frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,76,pair_077,0.0,1128.378069,1135.89245,stimulus_onset
1,phase_1,76,pair_077,0.017927,1128.396009,1135.910377,
2,phase_1,76,pair_077,0.034515,1128.412583,1135.926964,
3,phase_1,76,pair_077,0.051558,1128.429714,1135.944007,
4,phase_1,76,pair_077,0.068611,1128.446678,1135.961061,
5,phase_1,76,pair_077,0.084251,1128.462354,1135.9767,
6,phase_1,76,pair_077,0.100775,1128.478827,1135.993225,
7,phase_1,76,pair_077,0.118544,1128.496614,1136.010993,
8,phase_1,76,pair_077,0.134844,1128.512907,1136.027293,
9,phase_1,76,pair_077,0.151165,1128.529247,1136.043615,
10,phase_1,76,pair_077,0.167595,1128.545731,1136.060044,
11,phase_1,76,pair_077,0.184419,1128.562489,1136.076868,
12,phase_1,76,pair_077,0.201061,1128.579183,1136.093511,
13,phase_1,76,pair_077,0.217763,1128.595842,1136.110213,
14,phase_1,76,pair_077,0.234328,1128.612404,1136.126777,
15,phase_1,76,pair_077,0.251739,1128.62983,1136.144188,
16,phase_1,76,pair_077,0.267498,1128.645546,1136.159948,
17,phase_1,76,pair_077,0.284178,1128.662268,1136.176627,
18,phase_1,76,pair_077,0.301172,1128.679253,1136.193622,
19,phase_1,76,pair_077,0.317853,1128.695948,1136.210303,
20,phase_1,76,pair_077,0.334368,1128.712446,1136.226818,
21,phase_1,76,pair_077,0.351083,1128.729265,1136.243532,
22,phase_1,76,pair_077,0.36806,1128.746118,1136.260509,
23,phase_1,76,pair_077,0.384031,1128.762097,1136.276481,
24,phase_1,76,pair_077,0.401253,1128.77936,1136.293702,
25,phase_1,76,pair_077,0.417674,1128.795744,1136.310124,
26,phase_1,76,pair_077,0.434742,1128.812813,1136.327192,
27,phase_1,76,pair_077,0.45083,1128.828872,1136.34328,
28,phase_1,76,pair_077,0.467671,1128.845741,1136.36012,
29,phase_1,76,pair_077,0.484454,1128.862579,1136.376904,
30,phase_1,76,pair_077,0.500742,1128.87883,1136.393192,
31,phase_1,76,pair_077,0.517319,1128.895379,1136.409768,
32,phase_1,76,pair_077,0.534421,1128.912485,1136.426871,
33,phase_1,76,pair_077,0.551075,1128.929141,1136.443525,
34,phase_1,76,pair_077,0.567716,1128.945791,1136.460166,
35,phase_1,76,pair_077,0.584613,1128.962721,1136.477063,
36,phase_1,76,pair_077,0.601409,1128.979497,1136.493859,
37,phase_1,76,pair_077,0.61774,1128.995868,1136.51019,
38,phase_1,76,pair_077,0.634028,1129.012076,1136.526478,
39,phase_1,76,pair_077,0.65077,1129.028822,1136.543219,
40,phase_1,76,pair_077,0.667488,1129.045543,1136.559938,
41,phase_1,76,pair_077,0.684455,1129.062502,1136.576904,
42,phase_1,76,pair_077,0.70072,1129.078776,1136.59317,
43,phase_1,76,pair_077,0.717338,1129.095384,1136.609787,
44,phase_1,76,pair_077,0.734011,1129.112055,1136.626461,
45,phase_1,76,pair_077,0.750546,1129.128596,1136.642996,
46,phase_1,76,pair_077,0.767609,1129.145672,1136.660058,
47,phase_1,76,pair_077,0.784569,1129.162665,1136.677019,
48,phase_1,76,pair_077,0.801077,1129.179148,1136.693527,
49,phase_1,76,pair_077,0.817572,1129.195734,1136.710022,
50,phase_1,76,pair_077,0.834731,1129.212806,1136.72718,
51,phase_1,76,pair_077,0.851071,1129.229142,1136.743521,
52,phase_1,76,pair_077,0.867222,1129.245277,1136.759672,
53,phase_1,76,pair_077,0.883869,1129.261915,1136.776319,
54,phase_1,76,pair_077,0.900957,1129.279046,1136.793407,
55,phase_1,76,pair_077,0.918337,1129.296413,1136.810786,
56,phase_1,76,pair_077,0.934318,1129.31239,1136.826768,
57,phase_1,76,pair_077,0.95072,1129.328778,1136.843169,
58,phase_1,76,pair_077,0.967339,1129.345402,1136.859788,
59,phase_1,76,pair_077,0.984462,1129.362536,1136.876912,
60,phase_1,76,pair_077,1.000756,1129.378813,1136.893205,
61,phase_1,76,pair_077,1.017651,1129.395749,1136.9101,
62,phase_1,76,pair_077,1.03449,1129.412564,1136.92694,
63,phase_1,76,pair_077,1.05082,1129.428899,1136.94327,
64,phase_1,76,pair_077,1.067576,1129.445638,1136.960026,
65,phase_1,76,pair_077,1.084018,1129.462052,1136.976467,
66,phase_1,76,pair_077,1.101128,1129.479206,1136.993577,
67,phase_1,76,pair_077,1.117496,1129.49557,1137.009945,
68,phase_1,76,pair_077,1.134008,1129.512056,1137.026458,
69,phase_1,76,pair_077,1.150795,1129.528882,1137.043244,
70,phase_1,76,pair_077,1.167454,1129.545502,1137.059904,
71,phase_1,76,pair_077,1.184197,1129.562294,1137.076647,
72,phase_1,76,pair_077,1.20075,1129.578799,1137.0932,
73,phase_1,76,pair_077,1.217445,1129.595502,1137.109894,
74,phase_1,76,pair_077,1.234013,1129.612086,1137.126463,
75,phase_1,76,pair_077,1.250806,1129.628883,1137.143256,
76,phase_1,76,pair_077,1.26838,1129.64646,1137.16083,
77,phase_1,76,pair_077,1.284557,1129.662639,1137.177006,
78,phase_1,76,pair_077,1.30097,1129.679053,1137.193419,
79,phase_1,76,pair_077,1.317775,1129.695851,1137.210224,
80,phase_1,76,pair_077,1.334673,1129.712732,1137.227123,
81,phase_1,76,pair_077,1.35071,1129.728798,1137.243159,
82,phase_1,76,pair_077,1.367665,1129.745727,1137.260115,
83,phase_1,76,pair_077,1.38427,1129.762314,1137.276719,
84,phase_1,76,pair_077,1.400862,1129.778906,1137.293312,
85,phase_1,76,pair_077,1.41752,1129.795585,1137.309969,
86,phase_1,76,pair_077,1.434565,1129.812675,1137.327014,
87,phase_1,76,pair_077,1.451044,1129.829101,1137.343493,
88,phase_1,76,pair_077,1.467912,1129.846031,1137.360362,
89,phase_1,76,pair_077,1.484008,1129.86207,1137.376457,
90,phase_1,76,pair_077,1.50072,1129.878785,1137.39317,
91,phase_1,76,pair_077,1.517354,1129.895429,1137.409804,
92,phase_1,76,pair_077,1.534329,1129.9124,1137.426778,
93,phase_1,76,pair_077,1.551047,1129.929123,1137.443496,
94,phase_1,76,pair_077,1.568143,1129.946267,1137.460592,
95,phase_1,76,pair_077,1.584767,1129.962846,1137.477216,
96,phase_1,76,pair_077,1.600616,1129.978694,1137.493065,
97,phase_1,76,pair_077,1.617512,1129.99558,1137.509961,
98,phase_1,76,pair_077,1.63408,1130.012147,1137.526529,
99,phase_1,76,pair_077,1.650825,1130.028889,1137.543274,
100,phase_1,76,pair_077,1.667717,1130.045828,1137.560166,
101,phase_1,76,pair_077,1.684792,1130.062873,1137.577241,
102,phase_1,76,pair_077,1.700833,1130.078891,1137.593282,
103,phase_1,76,pair_077,1.717242,1130.0953,1137.609691,
104,phase_1,76,pair_077,1.734028,1130.112106,1137.626478,
105,phase_1,76,pair_077,1.751245,1130.129304,1137.643695,
106,phase_1,76,pair_077,1.767749,1130.145829,1137.660198,
107,phase_1,76,pair_077,1.784626,1130.162687,1137.677076,
108,phase_1,76,pair_077,1.800684,1130.178759,1137.693133,
109,phase_1,76,pair_077,-1128.379043,1130.396155,7.513407,response
