frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_2,62,pair_063,0.0,4450.95476,4458.469138,stimulus_onset
1,phase_2,62,pair_063,0.017157,4450.97191,4458.486295,
2,phase_2,62,pair_063,0.033886,4450.98864,4458.503025,
3,phase_2,62,pair_063,0.050432,4451.005175,4458.519571,
4,phase_2,62,pair_063,0.067161,4451.021908,4458.536299,
5,phase_2,62,pair_063,0.083885,4451.038638,4458.553024,
6,phase_2,62,pair_063,0.100476,4451.055193,4458.569614,
7,phase_2,62,pair_063,0.117127,4451.071856,4458.586266,
8,phase_2,62,pair_063,0.133716,4451.088432,4458.602854,
9,phase_2,62,pair_063,0.150545,4451.105283,4458.619683,
10,phase_2,62,pair_063,0.16722,4451.121941,4458.636358,
11,phase_2,62,pair_063,0.183964,4451.138694,4458.653102,
12,phase_2,62,pair_063,0.201042,4451.15577,4458.67018,
13,phase_2,62,pair_063,0.217549,4451.172335,4458.686687,
14,phase_2,62,pair_063,0.233765,4451.188514,4458.702903,
15,phase_2,62,pair_063,0.250266,4451.204976,4458.719404,
16,phase_2,62,pair_063,0.267155,4451.221874,4458.736293,
17,phase_2,62,pair_063,0.284084,4451.238857,4458.753222,
18,phase_2,62,pair_063,0.300498,4451.255216,4458.769636,
19,phase_2,62,pair_063,0.317323,4451.272065,4458.786462,
20,phase_2,62,pair_063,0.33374,4451.288511,4458.802878,
21,phase_2,62,pair_063,0.350574,4451.305355,4458.819712,
22,phase_2,62,pair_063,0.367675,4451.322403,4458.836813,
23,phase_2,62,pair_063,0.384015,4451.33875,4458.853153,
24,phase_2,62,pair_063,0.401211,4451.355973,4458.870349,
25,phase_2,62,pair_063,0.418223,4451.373043,4458.887361,
26,phase_2,62,pair_063,0.450206,4451.404959,4458.919344,
27,phase_2,62,pair_063,0.467448,4451.422233,4458.936586,
28,phase_2,62,pair_063,0.483944,4451.438705,4458.953082,
29,phase_2,62,pair_063,0.501216,4451.456094,4458.970354,
30,phase_2,62,pair_063,0.517434,4451.472189,4458.986572,
31,phase_2,62,pair_063,0.533931,4451.488675,4459.003069,
32,phase_2,62,pair_063,0.550408,4451.505127,4459.019546,
33,phase_2,62,pair_063,0.567345,4451.522106,4459.036484,
34,phase_2,62,pair_063,0.583958,4451.538711,4459.053097,
35,phase_2,62,pair_063,0.600847,4451.555611,4459.069985,
36,phase_2,62,pair_063,0.617261,4451.571989,4459.086399,
37,phase_2,62,pair_063,0.633701,4451.588423,4459.102839,
38,phase_2,62,pair_063,0.650571,4451.605322,4459.11971,
39,phase_2,62,pair_063,0.667068,4451.621799,4459.136206,
40,phase_2,62,pair_063,0.68376,4451.638508,4459.152898,
41,phase_2,62,pair_063,0.700297,4451.655039,4459.169435,
42,phase_2,62,pair_063,0.717132,4451.671861,4459.18627,
43,phase_2,62,pair_063,0.733742,4451.688519,4459.20288,
44,phase_2,62,pair_063,0.750348,4451.70507,4459.219486,
45,phase_2,62,pair_063,0.766865,4451.721571,4459.236003,
46,phase_2,62,pair_063,0.783571,4451.738291,4459.252709,
47,phase_2,62,pair_063,0.800281,4451.755006,4459.269419,
48,phase_2,62,pair_063,0.816934,4451.771661,4459.286072,
49,phase_2,62,pair_063,0.850056,4451.804834,4459.319194,
50,phase_2,62,pair_063,0.867352,4451.822091,4459.33649,
51,phase_2,62,pair_063,0.884184,4451.838925,4459.353322,
52,phase_2,62,pair_063,0.900319,4451.855041,4459.369457,
