frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase3,52,pair_053,0.0,66.83041,72.095649,stimulus_onset
1,phase3,52,pair_053,0.016801,66.847185,72.11245,
2,phase3,52,pair_053,0.033479,66.863853,72.129128,
3,phase3,52,pair_053,0.050253,66.880611,72.145902,
4,phase3,52,pair_053,0.066748,66.89711,72.162396,
5,phase3,52,pair_053,0.083462,66.913824,72.179111,
6,phase3,52,pair_053,0.100075,66.930458,72.195724,
7,phase3,52,pair_053,0.116866,66.94725,72.212514,
8,phase3,52,pair_053,0.133494,66.963872,72.229142,
9,phase3,52,pair_053,0.150269,66.98066,72.245917,
10,phase3,52,pair_053,0.167387,66.997745,72.263035,
11,phase3,52,pair_053,0.183863,67.014222,72.279512,
12,phase3,52,pair_053,0.200271,67.030637,72.29592,
13,phase3,52,pair_053,0.216834,67.04719,72.312483,
14,phase3,52,pair_053,0.233495,67.063843,72.329144,
15,phase3,52,pair_053,0.250042,67.080408,72.345691,
16,phase3,52,pair_053,0.267051,67.097415,72.3627,
17,phase3,52,pair_053,0.283451,67.113805,72.3791,
18,phase3,52,pair_053,0.300137,67.130588,72.395785,
19,phase3,52,pair_053,0.316914,67.147278,72.412562,
20,phase3,52,pair_053,0.333495,67.163849,72.429144,
21,phase3,52,pair_053,0.350083,67.18044,72.445732,
22,phase3,52,pair_053,0.366698,67.197046,72.462346,
23,phase3,52,pair_053,0.383444,67.213808,72.479093,
24,phase3,52,pair_053,0.400116,67.23048,72.495765,
25,phase3,52,pair_053,0.416897,67.247268,72.512546,
26,phase3,52,pair_053,0.433776,67.264135,72.529424,
27,phase3,52,pair_053,0.450153,67.280524,72.545802,
28,phase3,52,pair_053,0.466811,67.297181,72.56246,
29,phase3,52,pair_053,0.483394,67.313764,72.579042,
30,phase3,52,pair_053,0.500121,67.330491,72.595769,
31,phase3,52,pair_053,0.516743,67.347093,72.612391,
32,phase3,52,pair_053,0.533545,67.36394,72.629193,
33,phase3,52,pair_053,0.55081,67.381176,72.646458,
34,phase3,52,pair_053,0.566685,67.39705,72.662333,
35,phase3,52,pair_053,0.583481,67.413871,72.679129,
36,phase3,52,pair_053,0.600664,67.43105,72.696312,
37,phase3,52,pair_053,0.616927,67.447317,72.712576,
38,phase3,52,pair_053,0.633634,67.464001,72.729283,
39,phase3,52,pair_053,0.650319,67.480747,72.745967,
40,phase3,52,pair_053,0.666837,67.497282,72.762486,
41,phase3,52,pair_053,0.68367,67.514043,72.779318,
42,phase3,52,pair_053,0.700163,67.530547,72.795811,
43,phase3,52,pair_053,0.71672,67.547112,72.812368,
44,phase3,52,pair_053,0.733514,67.563876,72.829163,
45,phase3,52,pair_053,0.750551,67.58092,72.8462,
46,phase3,52,pair_053,0.766821,67.597167,72.862469,
47,phase3,52,pair_053,0.783487,67.61384,72.879135,
48,phase3,52,pair_053,0.800038,67.630391,72.895687,
49,phase3,52,pair_053,0.817062,67.647432,72.912711,
50,phase3,52,pair_053,0.83344,67.663822,72.929089,
51,phase3,52,pair_053,0.8502,67.680555,72.945848,
52,phase3,52,pair_053,0.866835,67.697205,72.962484,
53,phase3,52,pair_053,0.884026,67.71441,72.979675,
54,phase3,52,pair_053,0.900471,67.730946,72.99612,
55,phase3,52,pair_053,0.918546,67.74891,73.014194,
56,phase3,52,pair_053,0.933545,67.763902,73.029193,
57,phase3,52,pair_053,0.951169,67.78153,73.046818,
58,phase3,52,pair_053,0.967164,67.797605,73.062812,
59,phase3,52,pair_053,0.983501,67.813868,73.079149,
60,phase3,52,pair_053,1.000472,67.830838,73.096121,
61,phase3,52,pair_053,1.016814,67.847175,73.112463,
62,phase3,52,pair_053,1.033852,67.864338,73.1295,
63,phase3,52,pair_053,1.050224,67.880583,73.145873,
64,phase3,52,pair_053,1.066997,67.897353,73.162646,
65,phase3,52,pair_053,1.083245,67.913582,73.178894,
66,phase3,52,pair_053,1.100158,67.930511,73.195807,
67,phase3,52,pair_053,1.116765,67.947123,73.212413,
68,phase3,52,pair_053,1.282985,68.113338,73.378633,
69,phase3,52,pair_053,1.300259,68.130631,73.395907,
70,phase3,52,pair_053,1.317033,68.147414,73.412681,
71,phase3,52,pair_053,1.333369,68.163747,73.429017,
72,phase3,52,pair_053,1.350165,68.180587,73.445814,
73,phase3,52,pair_053,1.366752,68.197113,73.462401,
74,phase3,52,pair_053,1.38411,68.214503,73.479759,
75,phase3,52,pair_053,1.40057,68.230974,73.496219,
76,phase3,52,pair_053,1.417196,68.247572,73.512844,
77,phase3,52,pair_053,1.433473,68.263835,73.529121,
78,phase3,52,pair_053,1.450553,68.280927,73.546202,
79,phase3,52,pair_053,1.466658,68.297016,73.562306,
80,phase3,52,pair_053,1.483901,68.314297,73.57955,
81,phase3,52,pair_053,1.500613,68.331058,73.596262,
82,phase3,52,pair_053,1.517577,68.347975,73.613226,
83,phase3,52,pair_053,1.53353,68.363909,73.629179,
84,phase3,52,pair_053,1.550711,68.381108,73.64636,
85,phase3,52,pair_053,1.567457,68.397859,73.663106,
86,phase3,52,pair_053,1.583757,68.414137,73.679405,
87,phase3,52,pair_053,1.600479,68.430862,73.696127,
88,phase3,52,pair_053,1.616881,68.447273,73.712529,
89,phase3,52,pair_053,1.633428,68.4638,73.729077,
90,phase3,52,pair_053,1.650298,68.480692,73.745947,
91,phase3,52,pair_053,1.667592,68.497986,73.763241,
92,phase3,52,pair_053,1.683878,68.514276,73.779526,
93,phase3,52,pair_053,1.700129,68.530509,73.795778,
94,phase3,52,pair_053,1.71713,68.547523,73.812779,
95,phase3,52,pair_053,1.733987,68.56437,73.829636,
96,phase3,52,pair_053,1.750671,68.58113,73.84632,
97,phase3,52,pair_053,1.766764,68.597114,73.862412,
98,phase3,52,pair_053,1.783883,68.614266,73.879532,
99,phase3,52,pair_053,1.800616,68.631037,73.896265,
100,phase3,52,pair_053,1.816888,68.647257,73.912536,
101,phase3,52,pair_053,1.834972,68.665375,73.93062,
102,phase3,52,pair_053,1.850629,68.68102,73.946278,
103,phase3,52,pair_053,1.867343,68.697717,73.962992,
