frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,61,pair_062,0.0,2505.266264,2515.124795,stimulus_onset
1,phase1,61,pair_062,0.016631,2505.282893,2515.141426,
2,phase1,61,pair_062,0.033353,2505.299616,2515.158149,
3,phase1,61,pair_062,0.049704,2505.315966,2515.1745,
4,phase1,61,pair_062,0.066407,2505.332668,2515.191202,
5,phase1,61,pair_062,0.083019,2505.349281,2515.207814,
6,phase1,61,pair_062,0.099656,2505.365922,2515.224452,
7,phase1,61,pair_062,0.116326,2505.382591,2515.241121,
8,phase1,61,pair_062,0.133038,2505.399301,2515.257833,
9,phase1,61,pair_062,0.149739,2505.416001,2515.274534,
10,phase1,61,pair_062,0.166685,2505.432947,2515.29148,
11,phase1,61,pair_062,0.183021,2505.449283,2515.307816,
12,phase1,61,pair_062,0.199682,2505.465944,2515.324477,
13,phase1,61,pair_062,0.216403,2505.482665,2515.341198,
14,phase1,61,pair_062,0.233018,2505.499282,2515.357813,
15,phase1,61,pair_062,0.249979,2505.516241,2515.374775,
16,phase1,61,pair_062,0.266333,2505.532594,2515.391128,
17,phase1,61,pair_062,0.283048,2505.549313,2515.407843,
18,phase1,61,pair_062,0.299699,2505.565962,2515.424494,
19,phase1,61,pair_062,0.31665,2505.582911,2515.441445,
20,phase1,61,pair_062,0.333007,2505.599269,2515.457802,
21,phase1,61,pair_062,0.349626,2505.615887,2515.474421,
22,phase1,61,pair_062,0.366353,2505.632616,2515.491148,
23,phase1,61,pair_062,0.38301,2505.649273,2515.507806,
24,phase1,61,pair_062,0.399689,2505.665951,2515.524484,
25,phase1,61,pair_062,0.416332,2505.682594,2515.541127,
26,phase1,61,pair_062,0.433003,2505.699264,2515.557798,
27,phase1,61,pair_062,0.449992,2505.716253,2515.574787,
28,phase1,61,pair_062,0.466288,2505.732549,2515.591083,
29,phase1,61,pair_062,0.483017,2505.749281,2515.607812,
30,phase1,61,pair_062,0.499733,2505.765994,2515.624528,
31,phase1,61,pair_062,0.516646,2505.782908,2515.641441,
32,phase1,61,pair_062,0.532991,2505.799252,2515.657786,
33,phase1,61,pair_062,0.549643,2505.815905,2515.674438,
34,phase1,61,pair_062,0.56634,2505.832602,2515.691136,
35,phase1,61,pair_062,0.582976,2505.849237,2515.707771,
36,phase1,61,pair_062,0.59996,2505.866221,2515.724755,
37,phase1,61,pair_062,0.616305,2505.882567,2515.7411,
38,phase1,61,pair_062,0.632969,2505.899237,2515.757764,
39,phase1,61,pair_062,0.650006,2505.916272,2515.774801,
40,phase1,61,pair_062,0.666342,2505.932606,2515.791138,
41,phase1,61,pair_062,0.682986,2505.949251,2515.807781,
42,phase1,61,pair_062,0.699651,2505.965914,2515.824446,
43,phase1,61,pair_062,0.716362,2505.982625,2515.841157,
44,phase1,61,pair_062,0.733286,2505.999548,2515.858081,
45,phase1,61,pair_062,0.749665,2506.015927,2515.87446,
46,phase1,61,pair_062,0.766373,2506.032635,2515.891168,
47,phase1,61,pair_062,0.782985,2506.049248,2515.90778,
48,phase1,61,pair_062,0.799962,2506.066223,2515.924757,
49,phase1,61,pair_062,0.816335,2506.082597,2515.94113,
50,phase1,61,pair_062,0.832992,2506.099256,2515.957787,
51,phase1,61,pair_062,0.849667,2506.115929,2515.974463,
52,phase1,61,pair_062,0.8663,2506.132563,2515.991095,
53,phase1,61,pair_062,0.883018,2506.149282,2516.007813,
54,phase1,61,pair_062,0.899671,2506.165933,2516.024466,
55,phase1,61,pair_062,0.916369,2506.18263,2516.041164,
56,phase1,61,pair_062,0.932949,2506.199211,2516.057744,
57,phase1,61,pair_062,0.949598,2506.21586,2516.074393,
58,phase1,61,pair_062,0.966344,2506.232606,2516.091139,
59,phase1,61,pair_062,0.983005,2506.249268,2516.1078,
60,phase1,61,pair_062,0.99962,2506.265882,2516.124415,
61,phase1,61,pair_062,1.016608,2506.28287,2516.141403,
62,phase1,61,pair_062,1.03299,2506.299252,2516.157785,
63,phase1,61,pair_062,1.04993,2506.316193,2516.174726,
64,phase1,61,pair_062,1.06665,2506.332911,2516.191445,
65,phase1,61,pair_062,1.08328,2506.349542,2516.208075,
66,phase1,61,pair_062,1.099707,2506.365969,2516.224502,
67,phase1,61,pair_062,1.116314,2506.382576,2516.241109,
68,phase1,61,pair_062,1.133274,2506.399536,2516.258069,
69,phase1,61,pair_062,1.149948,2506.416209,2516.274743,
70,phase1,61,pair_062,1.166307,2506.432569,2516.291102,
71,phase1,61,pair_062,1.183032,2506.449294,2516.307827,
72,phase1,61,pair_062,1.199892,2506.466154,2516.324687,
73,phase1,61,pair_062,1.216618,2506.482879,2516.341413,
74,phase1,61,pair_062,1.232963,2506.499225,2516.357758,
75,phase1,61,pair_062,1.249914,2506.516179,2516.374709,
76,phase1,61,pair_062,1.266621,2506.532883,2516.391417,
77,phase1,61,pair_062,1.2833,2506.549562,2516.408095,
78,phase1,61,pair_062,1.299647,2506.565908,2516.424442,
79,phase1,61,pair_062,1.316306,2506.582567,2516.441101,
80,phase1,61,pair_062,1.332965,2506.599227,2516.457761,
81,phase1,61,pair_062,1.349606,2506.615868,2516.474401,
82,phase1,61,pair_062,1.366298,2506.632559,2516.491093,
83,phase1,61,pair_062,1.382948,2506.64921,2516.507743,
84,phase1,61,pair_062,1.399634,2506.665896,2516.52443,
85,phase1,61,pair_062,1.416305,2506.682567,2516.5411,
86,phase1,61,pair_062,1.433266,2506.699528,2516.558062,
87,phase1,61,pair_062,1.449667,2506.715929,2516.574462,
88,phase1,61,pair_062,1.466307,2506.732568,2516.591102,
89,phase1,61,pair_062,1.48296,2506.749221,2516.607755,
90,phase1,61,pair_062,1.499648,2506.76591,2516.624443,
91,phase1,61,pair_062,1.516331,2506.782593,2516.641126,
92,phase1,61,pair_062,1.533219,2506.799481,2516.658014,
93,phase1,61,pair_062,1.549592,2506.815855,2516.674388,
94,phase1,61,pair_062,1.566209,2506.832472,2516.691004,
95,phase1,61,pair_062,1.582983,2506.849245,2516.707778,
96,phase1,61,pair_062,1.599664,2506.865926,2516.72446,
97,phase1,61,pair_062,1.616297,2506.882559,2516.741093,
98,phase1,61,pair_062,1.63329,2506.899552,2516.758085,
99,phase1,61,pair_062,1.64963,2506.915892,2516.774425,
100,phase1,61,pair_062,1.666346,2506.932611,2516.791142,
101,phase1,61,pair_062,1.682961,2506.949222,2516.807756,
102,phase1,61,pair_062,1.699938,2506.966199,2516.824733,
103,phase1,61,pair_062,1.7163,2506.982561,2516.841095,
104,phase1,61,pair_062,1.733236,2506.999499,2516.858031,
105,phase1,61,pair_062,1.74991,2507.016174,2516.874705,
106,phase1,61,pair_062,1.766307,2507.032568,2516.891102,
107,phase1,61,pair_062,1.782998,2507.04926,2516.907793,
108,phase1,61,pair_062,1.799638,2507.065902,2516.924433,
109,phase1,61,pair_062,1.816579,2507.08284,2516.941374,
110,phase1,61,pair_062,1.832957,2507.099219,2516.957752,
111,phase1,61,pair_062,1.849916,2507.116178,2516.974711,
112,phase1,61,pair_062,1.866321,2507.132583,2516.991117,
113,phase1,61,pair_062,1.88298,2507.149242,2517.007776,
114,phase1,61,pair_062,1.899611,2507.165872,2517.024406,
115,phase1,61,pair_062,1.916292,2507.182556,2517.041087,
116,phase1,61,pair_062,1.932975,2507.199236,2517.05777,
117,phase1,61,pair_062,1.949662,2507.215923,2517.074457,
118,phase1,61,pair_062,1.966268,2507.23253,2517.091063,
119,phase1,61,pair_062,1.983287,2507.249549,2517.108082,
120,phase1,61,pair_062,1.999645,2507.265909,2517.124441,
121,phase1,61,pair_062,2.016228,2507.28249,2517.141024,
122,phase1,61,pair_062,2.033259,2507.29952,2517.158054,
123,phase1,61,pair_062,2.049926,2507.316188,2517.174721,
124,phase1,61,pair_062,2.066287,2507.332548,2517.191082,
125,phase1,61,pair_062,2.082944,2507.349205,2517.207739,
126,phase1,61,pair_062,2.099913,2507.366174,2517.224708,
127,phase1,61,pair_062,2.116599,2507.382861,2517.241394,
128,phase1,61,pair_062,2.132953,2507.399215,2517.257749,
129,phase1,61,pair_062,2.149605,2507.415866,2517.2744,
130,phase1,61,pair_062,2.16634,2507.432602,2517.291135,
131,phase1,61,pair_062,2.182903,2507.449168,2517.307698,
132,phase1,61,pair_062,2.199614,2507.465875,2517.324409,
133,phase1,61,pair_062,2.216278,2507.48254,2517.341073,
134,phase1,61,pair_062,2.232925,2507.499186,2517.35772,
135,phase1,61,pair_062,2.249609,2507.51587,2517.374404,
136,phase1,61,pair_062,2.266584,2507.532845,2517.391379,
137,phase1,61,pair_062,2.282956,2507.549218,2517.407751,
138,phase1,61,pair_062,2.299611,2507.565872,2517.424406,
139,phase1,61,pair_062,2.316295,2507.582556,2517.44109,
140,phase1,61,pair_062,2.332846,2507.599107,2517.457641,
141,phase1,61,pair_062,2.349605,2507.615866,2517.4744,
