frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,67,pair_068,0.0,1991.651024,1999.165293,stimulus_onset
1,phase_1,67,pair_068,0.019297,1991.670198,1999.18459,
2,phase_1,67,pair_068,0.033562,1991.684468,1999.198855,
3,phase_1,67,pair_068,0.050652,1991.701557,1999.215944,
4,phase_1,67,pair_068,0.067757,1991.718675,1999.233049,
5,phase_1,67,pair_068,0.084403,1991.73531,1999.249696,
6,phase_1,67,pair_068,0.100795,1991.751667,1999.266087,
7,phase_1,67,pair_068,0.117437,1991.768352,1999.28273,
8,phase_1,67,pair_068,0.134807,1991.785732,1999.3001,
9,phase_1,67,pair_068,0.150887,1991.801784,1999.316179,
10,phase_1,67,pair_068,0.168161,1991.819066,1999.333454,
11,phase_1,67,pair_068,0.184382,1991.835295,1999.349674,
12,phase_1,67,pair_068,0.201168,1991.852069,1999.36646,
13,phase_1,67,pair_068,0.217585,1991.868531,1999.382878,
14,phase_1,67,pair_068,0.23482,1991.885721,1999.400112,
15,phase_1,67,pair_068,0.25075,1991.901644,1999.416042,
16,phase_1,67,pair_068,0.267724,1991.918851,1999.433017,
17,phase_1,67,pair_068,0.284288,1991.935197,1999.449581,
18,phase_1,67,pair_068,0.30135,1991.952272,1999.466643,
19,phase_1,67,pair_068,0.318077,1991.969,1999.483369,
20,phase_1,67,pair_068,0.334276,1991.985177,1999.499569,
21,phase_1,67,pair_068,0.350771,1992.001648,1999.516063,
22,phase_1,67,pair_068,0.366784,1992.017682,1999.532077,
23,phase_1,67,pair_068,0.383456,1992.034374,1999.548748,
24,phase_1,67,pair_068,0.400027,1992.050965,1999.565319,
25,phase_1,67,pair_068,0.417362,1992.068269,1999.582654,
26,phase_1,67,pair_068,0.433299,1992.084182,1999.598591,
27,phase_1,67,pair_068,0.450275,1992.101191,1999.615568,
28,phase_1,67,pair_068,0.46673,1992.117643,1999.632023,
29,phase_1,67,pair_068,0.483452,1992.134364,1999.648744,
30,phase_1,67,pair_068,0.500797,1992.151715,1999.66609,
31,phase_1,67,pair_068,0.516783,1992.167947,1999.682075,
32,phase_1,67,pair_068,-1991.651886,1992.384219,7.513407,response
