frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,60,pair_061,0.0,118.044223,125.558617,stimulus_onset
1,phase_1,60,pair_061,0.017699,118.061926,125.576316,
2,phase_1,60,pair_061,0.034651,118.078864,125.593268,
3,phase_1,60,pair_061,0.050783,118.095018,125.6094,
4,phase_1,60,pair_061,0.067988,118.112221,125.626604,
5,phase_1,60,pair_061,0.08464,118.128877,125.643257,
6,phase_1,60,pair_061,0.101269,118.145619,125.659885,
7,phase_1,60,pair_061,0.118002,118.162247,125.676618,
8,phase_1,60,pair_061,0.13549,118.179769,125.694106,
9,phase_1,60,pair_061,0.151248,118.195512,125.709865,
10,phase_1,60,pair_061,0.167969,118.212183,125.726586,
11,phase_1,60,pair_061,0.18519,118.229422,125.743806,
12,phase_1,60,pair_061,0.202124,118.246405,125.76074,
13,phase_1,60,pair_061,0.219164,118.26344,125.77778,
14,phase_1,60,pair_061,0.235531,118.279784,125.794148,
15,phase_1,60,pair_061,0.252493,118.296752,125.81111,
16,phase_1,60,pair_061,0.268709,118.312953,125.827326,
17,phase_1,60,pair_061,0.284871,118.329098,125.843488,
18,phase_1,60,pair_061,0.301201,118.345428,125.859818,
19,phase_1,60,pair_061,0.318849,118.363133,125.877466,
20,phase_1,60,pair_061,0.335899,118.380183,125.894516,
21,phase_1,60,pair_061,0.352718,118.397077,125.911335,
22,phase_1,60,pair_061,0.369059,118.413351,125.927676,
23,phase_1,60,pair_061,0.385815,118.430069,125.944432,
24,phase_1,60,pair_061,0.401749,118.446015,125.960366,
25,phase_1,60,pair_061,0.418776,118.463062,125.977393,
26,phase_1,60,pair_061,0.434149,118.478361,125.992765,
27,phase_1,60,pair_061,0.451089,118.495342,126.009705,
28,phase_1,60,pair_061,0.467661,118.511891,126.026278,
29,phase_1,60,pair_061,0.484647,118.528885,126.043264,
30,phase_1,60,pair_061,0.501526,118.545766,126.060143,
31,phase_1,60,pair_061,0.518831,118.563142,126.077448,
32,phase_1,60,pair_061,0.534988,118.579202,126.093605,
33,phase_1,60,pair_061,0.552369,118.596672,126.110985,
34,phase_1,60,pair_061,0.568194,118.612466,126.12681,
35,phase_1,60,pair_061,0.585011,118.62926,126.143628,
36,phase_1,60,pair_061,0.60178,118.646062,126.160397,
37,phase_1,60,pair_061,0.618263,118.662504,126.17688,
38,phase_1,60,pair_061,0.634986,118.679222,126.193603,
39,phase_1,60,pair_061,0.651678,118.695929,126.210294,
40,phase_1,60,pair_061,0.668364,118.712625,126.226981,
41,phase_1,60,pair_061,0.685116,118.729375,126.243733,
42,phase_1,60,pair_061,0.701302,118.745556,126.259919,
43,phase_1,60,pair_061,0.719036,118.763322,126.277652,
44,phase_1,60,pair_061,0.735164,118.779444,126.293781,
45,phase_1,60,pair_061,0.751244,118.79548,126.309861,
46,phase_1,60,pair_061,0.768719,118.812976,126.327336,
47,phase_1,60,pair_061,0.785343,118.829588,126.34396,
48,phase_1,60,pair_061,0.801891,118.846147,126.360508,
49,phase_1,60,pair_061,0.818327,118.862626,126.376944,
50,phase_1,60,pair_061,0.835061,118.879312,126.393677,
51,phase_1,60,pair_061,0.85161,118.895833,126.410227,
52,phase_1,60,pair_061,0.867694,118.91196,126.426311,
53,phase_1,60,pair_061,0.884867,118.929095,126.443484,
54,phase_1,60,pair_061,0.90135,118.945583,126.459966,
55,phase_1,60,pair_061,0.918025,118.962245,126.476641,
56,phase_1,60,pair_061,0.935058,118.979306,126.493675,
57,phase_1,60,pair_061,0.951615,118.995851,126.510232,
58,phase_1,60,pair_061,0.968037,119.012278,126.526654,
59,phase_1,60,pair_061,0.984469,119.0287,126.543085,
60,phase_1,60,pair_061,1.003014,119.047453,126.561631,
61,phase_1,60,pair_061,1.01865,119.06288,126.577267,
62,phase_1,60,pair_061,1.034715,119.078977,126.593331,
63,phase_1,60,pair_061,1.051271,119.095525,126.609887,
64,phase_1,60,pair_061,1.068001,119.112228,126.626617,
65,phase_1,60,pair_061,1.084611,119.128855,126.643228,
66,phase_1,60,pair_061,1.101087,119.14531,126.659703,
67,phase_1,60,pair_061,1.118379,119.162599,126.676996,
68,phase_1,60,pair_061,1.134658,119.178892,126.693274,
69,phase_1,60,pair_061,1.150949,119.195203,126.709565,
70,phase_1,60,pair_061,1.168107,119.21234,126.726723,
71,phase_1,60,pair_061,1.184627,119.228919,126.743244,
72,phase_1,60,pair_061,1.201221,119.245453,126.759838,
73,phase_1,60,pair_061,1.217277,119.26151,126.775894,
74,phase_1,60,pair_061,1.234845,119.279079,126.793461,
75,phase_1,60,pair_061,1.250603,119.294829,126.809219,
76,phase_1,60,pair_061,1.267727,119.311952,126.826344,
77,phase_1,60,pair_061,1.285023,119.329263,126.84364,
78,phase_1,60,pair_061,1.301085,119.345348,126.859701,
79,phase_1,60,pair_061,1.317239,119.361465,126.875855,
80,phase_1,60,pair_061,1.3345,119.378726,126.893116,
81,phase_1,60,pair_061,1.351002,119.395224,126.909619,
82,phase_1,60,pair_061,1.368197,119.412429,126.926814,
83,phase_1,60,pair_061,1.384301,119.428557,126.942918,
84,phase_1,60,pair_061,1.400956,119.445161,126.959573,
85,phase_1,60,pair_061,1.41735,119.461572,126.975966,
86,phase_1,60,pair_061,1.435031,119.479275,126.993647,
87,phase_1,60,pair_061,1.451446,119.495741,127.010062,
88,phase_1,60,pair_061,1.467929,119.512173,127.026546,
89,phase_1,60,pair_061,1.484558,119.528835,127.043174,
90,phase_1,60,pair_061,1.50088,119.545107,127.059497,
91,phase_1,60,pair_061,1.518613,119.562846,127.07723,
92,phase_1,60,pair_061,1.534603,119.578838,127.09322,
93,phase_1,60,pair_061,1.551518,119.595754,127.110134,
94,phase_1,60,pair_061,1.56836,119.612605,127.126977,
95,phase_1,60,pair_061,1.584968,119.629218,127.143584,
96,phase_1,60,pair_061,1.601514,119.64579,127.16013,
97,phase_1,60,pair_061,1.61879,119.663023,127.177406,
98,phase_1,60,pair_061,-118.04521,119.879097,7.513407,response
