frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,6,pair_007,0.0,101.844773,109.359142,stimulus_onset
1,phase_1,6,pair_007,0.018416,101.863181,109.377558,
2,phase_1,6,pair_007,0.034814,101.879568,109.393956,
3,phase_1,6,pair_007,0.05135,101.89609,109.410492,
4,phase_1,6,pair_007,0.069568,101.91438,109.42871,
5,phase_1,6,pair_007,0.085998,101.930773,109.44514,
6,phase_1,6,pair_007,0.101575,101.946414,109.460717,
7,phase_1,6,pair_007,0.118473,101.963284,109.477615,
8,phase_1,6,pair_007,0.135388,101.980163,109.49453,
9,phase_1,6,pair_007,0.152336,101.997131,109.511478,
10,phase_1,6,pair_007,0.169454,102.014269,109.528596,
11,phase_1,6,pair_007,0.185896,102.03071,109.545038,
12,phase_1,6,pair_007,0.203045,102.047875,109.562187,
13,phase_1,6,pair_007,0.219591,102.064413,109.578733,
14,phase_1,6,pair_007,0.23645,102.081307,109.595592,
15,phase_1,6,pair_007,0.252302,102.097114,109.611444,
16,phase_1,6,pair_007,0.268905,102.113698,109.628047,
17,phase_1,6,pair_007,0.285203,102.130038,109.644345,
18,phase_1,6,pair_007,0.301791,102.146636,109.660933,
19,phase_1,6,pair_007,0.318953,102.163743,109.678095,
20,phase_1,6,pair_007,0.335519,102.180298,109.694661,
21,phase_1,6,pair_007,0.352083,102.196883,109.711225,
22,phase_1,6,pair_007,0.368003,102.212804,109.727145,
23,phase_1,6,pair_007,0.385098,102.229868,109.74424,
24,phase_1,6,pair_007,0.401404,102.246166,109.760546,
25,phase_1,6,pair_007,0.417534,102.262275,109.776676,
26,phase_1,6,pair_007,0.434556,102.279311,109.793697,
27,phase_1,6,pair_007,0.451645,102.296396,109.810787,
28,phase_1,6,pair_007,0.467926,102.312677,109.827067,
29,phase_1,6,pair_007,0.485205,102.329946,109.844347,
30,phase_1,6,pair_007,0.501158,102.3459,109.8603,
31,phase_1,6,pair_007,0.517388,102.362169,109.87653,
32,phase_1,6,pair_007,0.534464,102.379237,109.893606,
33,phase_1,6,pair_007,0.552338,102.397246,109.91148,
34,phase_1,6,pair_007,0.568799,102.413689,109.92794,
35,phase_1,6,pair_007,0.585527,102.430311,109.944669,
36,phase_1,6,pair_007,0.601347,102.446158,109.960489,
37,phase_1,6,pair_007,0.618623,102.463503,109.977764,
38,phase_1,6,pair_007,0.634859,102.479604,109.994001,
39,phase_1,6,pair_007,0.651356,102.496098,110.010498,
40,phase_1,6,pair_007,0.667966,102.512715,110.027108,
41,phase_1,6,pair_007,0.684358,102.529109,110.0435,
42,phase_1,6,pair_007,0.700836,102.545617,110.059978,
43,phase_1,6,pair_007,0.717789,102.56257,110.076931,
44,phase_1,6,pair_007,0.734115,102.578867,110.093257,
45,phase_1,6,pair_007,0.750742,102.59548,110.109884,
46,phase_1,6,pair_007,0.767387,102.612173,110.126529,
47,phase_1,6,pair_007,0.784622,102.629382,110.143763,
48,phase_1,6,pair_007,0.800721,102.645579,110.159863,
49,phase_1,6,pair_007,0.818138,102.662921,110.17728,
50,phase_1,6,pair_007,0.835209,102.680034,110.194351,
51,phase_1,6,pair_007,0.851849,102.696713,110.210991,
52,phase_1,6,pair_007,0.868261,102.713055,110.227403,
53,phase_1,6,pair_007,0.884352,102.729092,110.243494,
54,phase_1,6,pair_007,0.901793,102.746559,110.260935,
55,phase_1,6,pair_007,0.917815,102.762576,110.276957,
56,phase_1,6,pair_007,0.934763,102.77953,110.293905,
57,phase_1,6,pair_007,0.95076,102.795505,110.309902,
58,phase_1,6,pair_007,0.967998,102.81276,110.32714,
59,phase_1,6,pair_007,0.984792,102.829548,110.343933,
60,phase_1,6,pair_007,1.001647,102.846407,110.360789,
61,phase_1,6,pair_007,1.019018,102.863875,110.37816,
62,phase_1,6,pair_007,1.03491,102.879706,110.394052,
63,phase_1,6,pair_007,1.050793,102.895543,110.409935,
64,phase_1,6,pair_007,1.070441,102.915218,110.429583,
65,phase_1,6,pair_007,1.085212,102.929976,110.444354,
66,phase_1,6,pair_007,1.101574,102.946374,110.460716,
67,phase_1,6,pair_007,1.117568,102.962333,110.47671,
68,phase_1,6,pair_007,1.134427,102.979182,110.493569,
69,phase_1,6,pair_007,1.151521,102.996292,110.510663,
70,phase_1,6,pair_007,1.168182,103.01296,110.527324,
71,phase_1,6,pair_007,1.184807,103.029567,110.543948,
72,phase_1,6,pair_007,1.201442,103.046201,110.560584,
73,phase_1,6,pair_007,1.218137,103.063036,110.577278,
74,phase_1,6,pair_007,1.234928,103.079721,110.59407,
75,phase_1,6,pair_007,1.251358,103.096167,110.6105,
76,phase_1,6,pair_007,1.268772,103.113556,110.627914,
77,phase_1,6,pair_007,1.285515,103.130291,110.644657,
78,phase_1,6,pair_007,1.302098,103.146866,110.66124,
79,phase_1,6,pair_007,1.318585,103.163382,110.677727,
80,phase_1,6,pair_007,1.335126,103.179995,110.694268,
81,phase_1,6,pair_007,1.351273,103.196046,110.710415,
82,phase_1,6,pair_007,1.36776,103.212509,110.726902,
83,phase_1,6,pair_007,1.385412,103.230215,110.744553,
84,phase_1,6,pair_007,1.401301,103.24606,110.760443,
85,phase_1,6,pair_007,1.41806,103.262969,110.777202,
86,phase_1,6,pair_007,1.434821,103.279618,110.793963,
87,phase_1,6,pair_007,1.451352,103.296107,110.810494,
88,phase_1,6,pair_007,1.468089,103.31286,110.827231,
89,phase_1,6,pair_007,1.484566,103.32931,110.843708,
90,phase_1,6,pair_007,1.501511,103.346303,110.860653,
91,phase_1,6,pair_007,1.519375,103.36416,110.878517,
92,phase_1,6,pair_007,1.535259,103.380029,110.894401,
93,phase_1,6,pair_007,1.551705,103.396502,110.910847,
94,phase_1,6,pair_007,1.568222,103.413151,110.927364,
95,phase_1,6,pair_007,1.585014,103.430142,110.944156,
96,phase_1,6,pair_007,1.60191,103.446865,110.961052,
97,phase_1,6,pair_007,1.618362,103.463167,110.977504,
98,phase_1,6,pair_007,1.634989,103.479765,110.994131,
99,phase_1,6,pair_007,1.65174,103.496528,111.010882,
100,phase_1,6,pair_007,1.668098,103.512863,111.02724,
101,phase_1,6,pair_007,1.6846,103.529367,111.043742,
