frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,23,pair_024,0.0,2409.899976,2419.758505,stimulus_onset
1,phase1,23,pair_024,0.016983,2409.916955,2419.775487,
2,phase1,23,pair_024,0.03333,2409.933302,2419.791835,
3,phase1,23,pair_024,0.049975,2409.949946,2419.808479,
4,phase1,23,pair_024,0.06669,2409.966664,2419.825194,
5,phase1,23,pair_024,0.083295,2409.983266,2419.8418,
6,phase1,23,pair_024,0.099982,2409.999959,2419.858486,
7,phase1,23,pair_024,0.116654,2410.016627,2419.875159,
8,phase1,23,pair_024,0.133386,2410.033359,2419.891891,
9,phase1,23,pair_024,0.149978,2410.04995,2419.908483,
10,phase1,23,pair_024,0.166687,2410.066659,2419.925192,
11,phase1,23,pair_024,0.183352,2410.083327,2419.941857,
12,phase1,23,pair_024,0.19998,2410.099952,2419.958485,
13,phase1,23,pair_024,0.216656,2410.116627,2419.97516,
14,phase1,23,pair_024,0.233652,2410.133624,2419.992157,
15,phase1,23,pair_024,0.249997,2410.149968,2420.008502,
16,phase1,23,pair_024,0.266716,2410.166688,2420.025221,
17,phase1,23,pair_024,0.283606,2410.183577,2420.042111,
18,phase1,23,pair_024,0.300018,2410.199989,2420.058523,
19,phase1,23,pair_024,0.316644,2410.216615,2420.075149,
20,phase1,23,pair_024,0.333373,2410.233344,2420.091878,
21,phase1,23,pair_024,0.350023,2410.249996,2420.108528,
22,phase1,23,pair_024,0.366955,2410.266927,2420.12546,
23,phase1,23,pair_024,0.38331,2410.283281,2420.141814,
24,phase1,23,pair_024,0.399993,2410.299968,2420.158498,
25,phase1,23,pair_024,0.416595,2410.316566,2420.175099,
26,phase1,23,pair_024,0.433645,2410.333617,2420.19215,
27,phase1,23,pair_024,0.449948,2410.349919,2420.208452,
28,phase1,23,pair_024,0.466635,2410.366606,2420.22514,
29,phase1,23,pair_024,0.483341,2410.383314,2420.241846,
30,phase1,23,pair_024,0.499961,2410.399932,2420.258466,
31,phase1,23,pair_024,0.516622,2410.416593,2420.275126,
32,phase1,23,pair_024,0.533315,2410.433286,2420.29182,
33,phase1,23,pair_024,0.549972,2410.449943,2420.308476,
34,phase1,23,pair_024,0.566636,2410.466608,2420.325141,
35,phase1,23,pair_024,0.58335,2410.483321,2420.341855,
36,phase1,23,pair_024,0.599978,2410.499951,2420.358483,
37,phase1,23,pair_024,0.616655,2410.51663,2420.37516,
38,phase1,23,pair_024,0.633633,2410.533604,2420.392138,
39,phase1,23,pair_024,0.650282,2410.550253,2420.408786,
40,phase1,23,pair_024,0.666626,2410.566597,2420.42513,
41,phase1,23,pair_024,0.683317,2410.583288,2420.441821,
42,phase1,23,pair_024,0.699958,2410.599929,2420.458463,
43,phase1,23,pair_024,0.716923,2410.616897,2420.475428,
44,phase1,23,pair_024,0.733314,2410.633285,2420.491819,
45,phase1,23,pair_024,0.749997,2410.649968,2420.508502,
46,phase1,23,pair_024,0.766653,2410.666624,2420.525158,
47,phase1,23,pair_024,0.78361,2410.683581,2420.542115,
48,phase1,23,pair_024,0.799975,2410.699947,2420.55848,
49,phase1,23,pair_024,0.81663,2410.716601,2420.575135,
