frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,7,pair_008,0.0,815.394312,825.252839,stimulus_onset
1,phase1,7,pair_008,0.016583,815.410892,825.269422,
2,phase1,7,pair_008,0.033605,815.427912,825.286445,
3,phase1,7,pair_008,0.04995,815.444256,825.302789,
4,phase1,7,pair_008,0.066632,815.460938,825.319471,
5,phase1,7,pair_008,0.083279,815.477587,825.336118,
6,phase1,7,pair_008,0.09989,815.494198,825.352729,
7,phase1,7,pair_008,0.116603,815.510909,825.369442,
8,phase1,7,pair_008,0.133291,815.527618,825.386131,
9,phase1,7,pair_008,0.149912,815.544218,825.402752,
10,phase1,7,pair_008,0.166533,815.560839,825.419373,
11,phase1,7,pair_008,0.183231,815.577537,825.43607,
12,phase1,7,pair_008,0.199907,815.594213,825.452747,
13,phase1,7,pair_008,0.216581,815.610891,825.46942,
14,phase1,7,pair_008,0.233236,815.627542,825.486075,
15,phase1,7,pair_008,0.249914,815.64422,825.502753,
16,phase1,7,pair_008,0.266601,815.660907,825.51944,
17,phase1,7,pair_008,0.283242,815.677548,825.536082,
18,phase1,7,pair_008,0.299918,815.694224,825.552758,
19,phase1,7,pair_008,0.316593,815.710899,825.569433,
20,phase1,7,pair_008,0.333251,815.727557,825.586091,
21,phase1,7,pair_008,0.349911,815.744217,825.602751,
22,phase1,7,pair_008,0.366604,815.760911,825.619443,
23,phase1,7,pair_008,0.383225,815.777531,825.636064,
24,phase1,7,pair_008,0.399943,815.794249,825.652782,
25,phase1,7,pair_008,0.41659,815.810897,825.66943,
26,phase1,7,pair_008,0.433232,815.827538,825.686071,
27,phase1,7,pair_008,0.449887,815.844193,825.702727,
28,phase1,7,pair_008,0.466571,815.860877,825.71941,
29,phase1,7,pair_008,0.48324,815.877545,825.736079,
30,phase1,7,pair_008,0.499911,815.894217,825.75275,
31,phase1,7,pair_008,0.516558,815.910864,825.769398,
32,phase1,7,pair_008,0.533225,815.927531,825.786065,
33,phase1,7,pair_008,0.549896,815.944202,825.802736,
34,phase1,7,pair_008,0.566536,815.960841,825.819375,
35,phase1,7,pair_008,0.583215,815.977521,825.836054,
36,phase1,7,pair_008,0.599903,815.994209,825.852743,
37,phase1,7,pair_008,0.616543,816.010848,825.869382,
38,phase1,7,pair_008,0.633183,816.027488,825.886022,
39,phase1,7,pair_008,0.649872,816.044178,825.902712,
40,phase1,7,pair_008,0.66657,816.060876,825.919409,
41,phase1,7,pair_008,0.683231,816.077536,825.93607,
42,phase1,7,pair_008,0.699904,816.09421,825.952744,
43,phase1,7,pair_008,0.716546,816.110852,825.969386,
44,phase1,7,pair_008,0.733207,816.127513,825.986046,
45,phase1,7,pair_008,0.749884,816.14419,826.002724,
46,phase1,7,pair_008,0.766573,816.160878,826.019412,
47,phase1,7,pair_008,0.78321,816.177516,826.03605,
48,phase1,7,pair_008,0.799873,816.194179,826.052712,
49,phase1,7,pair_008,0.816551,816.210856,826.06939,
50,phase1,7,pair_008,0.833202,816.227507,826.086041,
51,phase1,7,pair_008,0.849879,816.244184,826.102718,
52,phase1,7,pair_008,0.866542,816.260848,826.119381,
53,phase1,7,pair_008,0.883209,816.277515,826.136049,
54,phase1,7,pair_008,0.899891,816.294197,826.152731,
55,phase1,7,pair_008,0.916553,816.310858,826.169392,
56,phase1,7,pair_008,0.933217,816.327523,826.186056,
57,phase1,7,pair_008,0.949865,816.34417,826.202704,
58,phase1,7,pair_008,0.966549,816.360855,826.219389,
59,phase1,7,pair_008,0.983226,816.377531,826.236065,
60,phase1,7,pair_008,0.999868,816.394174,826.252707,
61,phase1,7,pair_008,1.016543,816.410848,826.269382,
62,phase1,7,pair_008,1.033199,816.427505,826.286039,
63,phase1,7,pair_008,1.049875,816.444181,826.302714,
64,phase1,7,pair_008,1.066542,816.460848,826.319382,
65,phase1,7,pair_008,1.083198,816.477504,826.336038,
66,phase1,7,pair_008,1.099859,816.494164,826.352698,
67,phase1,7,pair_008,1.116541,816.510847,826.369381,
68,phase1,7,pair_008,1.133201,816.527507,826.386041,
69,phase1,7,pair_008,1.149855,816.544161,826.402695,
70,phase1,7,pair_008,1.166536,816.560842,826.419375,
71,phase1,7,pair_008,1.183219,816.577524,826.436058,
72,phase1,7,pair_008,1.199859,816.594164,826.452698,
73,phase1,7,pair_008,1.216523,816.610829,826.469363,
74,phase1,7,pair_008,1.233185,816.627493,826.486024,
75,phase1,7,pair_008,1.249827,816.644133,826.502666,
76,phase1,7,pair_008,1.266477,816.660783,826.519316,
77,phase1,7,pair_008,1.283152,816.677458,826.535992,
78,phase1,7,pair_008,1.299815,816.694124,826.552654,
79,phase1,7,pair_008,1.316546,816.710853,826.569386,
80,phase1,7,pair_008,1.333155,816.727461,826.585995,
81,phase1,7,pair_008,1.349854,816.74416,826.602694,
82,phase1,7,pair_008,1.366497,816.760804,826.619336,
83,phase1,7,pair_008,1.383145,816.777454,826.635985,
84,phase1,7,pair_008,1.399844,816.794152,826.652684,
85,phase1,7,pair_008,1.416482,816.81079,826.669322,
86,phase1,7,pair_008,1.43318,816.827491,826.686019,
87,phase1,7,pair_008,1.449907,816.844217,826.702747,
88,phase1,7,pair_008,1.466489,816.860797,826.719328,
89,phase1,7,pair_008,1.48317,816.877477,826.736009,
90,phase1,7,pair_008,1.499832,816.894146,826.752671,
91,phase1,7,pair_008,1.516515,816.910831,826.769355,
92,phase1,7,pair_008,1.533143,816.927457,826.785983,
93,phase1,7,pair_008,1.549792,816.944103,826.802631,
94,phase1,7,pair_008,1.566456,816.960766,826.819295,
95,phase1,7,pair_008,1.583132,816.977441,826.835971,
96,phase1,7,pair_008,1.599777,816.994087,826.852616,
97,phase1,7,pair_008,1.616464,817.010774,826.869304,
98,phase1,7,pair_008,1.633146,817.027455,826.885985,
99,phase1,7,pair_008,1.649838,817.044147,826.902677,
100,phase1,7,pair_008,1.666468,817.060776,826.919308,
101,phase1,7,pair_008,1.683154,817.077466,826.935993,
102,phase1,7,pair_008,1.699819,817.09413,826.952658,
103,phase1,7,pair_008,1.716482,817.110793,826.969322,
104,phase1,7,pair_008,1.733235,817.127546,826.986075,
