frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,141,pair_142,0.0,1119.795547,1127.309905,stimulus_onset
1,phase_1,141,pair_142,0.018268,1119.813783,1127.328173,
2,phase_1,141,pair_142,0.034315,1119.829854,1127.344221,
3,phase_1,141,pair_142,0.051736,1119.847496,1127.361641,
4,phase_1,141,pair_142,0.067224,1119.862817,1127.377129,
5,phase_1,141,pair_142,0.084283,1119.879821,1127.394188,
6,phase_1,141,pair_142,0.101234,1119.896765,1127.411139,
7,phase_1,141,pair_142,0.117973,1119.913523,1127.427878,
8,phase_1,141,pair_142,0.134317,1119.929853,1127.444223,
9,phase_1,141,pair_142,0.150406,1119.945911,1127.460312,
10,phase_1,141,pair_142,0.169523,1119.965317,1127.479428,
11,phase_1,141,pair_142,0.184077,1119.97962,1127.493982,
12,phase_1,141,pair_142,0.200795,1119.996336,1127.510701,
13,phase_1,141,pair_142,0.217059,1120.012574,1127.526964,
14,phase_1,141,pair_142,0.234366,1120.029891,1127.544272,
15,phase_1,141,pair_142,0.250826,1120.046341,1127.560731,
16,phase_1,141,pair_142,0.266908,1120.062436,1127.576813,
17,phase_1,141,pair_142,0.28413,1120.079668,1127.594035,
18,phase_1,141,pair_142,0.300895,1120.096433,1127.6108,
19,phase_1,141,pair_142,0.31839,1120.113942,1127.628295,
20,phase_1,141,pair_142,0.334,1120.129536,1127.643905,
21,phase_1,141,pair_142,0.350179,1120.145683,1127.660084,
22,phase_1,141,pair_142,0.367528,1120.163065,1127.677433,
23,phase_1,141,pair_142,0.38355,1120.179059,1127.693455,
24,phase_1,141,pair_142,0.400092,1120.195629,1127.709997,
25,phase_1,141,pair_142,0.417131,1120.212651,1127.727037,
26,phase_1,141,pair_142,0.4339,1120.229429,1127.743805,
27,phase_1,141,pair_142,0.451148,1120.246664,1127.761053,
28,phase_1,141,pair_142,0.467195,1120.26274,1127.777101,
29,phase_1,141,pair_142,0.483638,1120.279175,1127.793544,
30,phase_1,141,pair_142,0.501203,1120.296734,1127.811108,
31,phase_1,141,pair_142,0.517471,1120.313004,1127.827376,
32,phase_1,141,pair_142,0.533538,1120.329037,1127.843443,
33,phase_1,141,pair_142,0.550411,1120.34593,1127.860316,
34,phase_1,141,pair_142,0.56742,1120.362937,1127.877326,
35,phase_1,141,pair_142,0.584392,1120.379919,1127.894298,
36,phase_1,141,pair_142,0.600384,1120.395909,1127.910289,
37,phase_1,141,pair_142,0.616751,1120.412275,1127.926656,
38,phase_1,141,pair_142,0.634434,1120.429953,1127.944339,
39,phase_1,141,pair_142,0.650055,1120.445587,1127.95996,
40,phase_1,141,pair_142,0.66739,1120.462897,1127.977296,
41,phase_1,141,pair_142,0.683533,1120.479049,1127.993438,
42,phase_1,141,pair_142,0.700835,1120.496423,1128.010741,
43,phase_1,141,pair_142,0.71694,1120.512467,1128.026845,
44,phase_1,141,pair_142,0.734024,1120.529555,1128.043929,
45,phase_1,141,pair_142,0.750176,1120.545691,1128.060081,
46,phase_1,141,pair_142,0.767043,1120.56272,1128.076948,
47,phase_1,141,pair_142,0.783462,1120.57899,1128.093367,
48,phase_1,141,pair_142,0.800789,1120.596327,1128.110695,
49,phase_1,141,pair_142,0.817564,1120.613089,1128.127469,
50,phase_1,141,pair_142,0.833936,1120.629453,1128.143841,
51,phase_1,141,pair_142,0.850436,1120.645921,1128.160342,
52,phase_1,141,pair_142,0.866929,1120.662459,1128.176834,
53,phase_1,141,pair_142,0.883717,1120.679246,1128.193623,
