frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_2,17,pair_018,0.0,4689.713323,4697.227742,stimulus_onset
1,phase_2,17,pair_018,0.018462,4689.731847,4697.246203,
2,phase_2,17,pair_018,0.050173,4689.763512,4697.277915,
3,phase_2,17,pair_018,0.067529,4689.780861,4697.295271,
4,phase_2,17,pair_018,0.084251,4689.797712,4697.311993,
5,phase_2,17,pair_018,0.100996,4689.814334,4697.328738,
6,phase_2,17,pair_018,0.117515,4689.830852,4697.345256,
7,phase_2,17,pair_018,0.134319,4689.847672,4697.362061,
8,phase_2,17,pair_018,0.15131,4689.864644,4697.379052,
9,phase_2,17,pair_018,0.16745,4689.88078,4697.395192,
10,phase_2,17,pair_018,0.18433,4689.897706,4697.412072,
11,phase_2,17,pair_018,0.200874,4689.914209,4697.428616,
12,phase_2,17,pair_018,0.217392,4689.930741,4697.445134,
13,phase_2,17,pair_018,0.234057,4689.947412,4697.461799,
14,phase_2,17,pair_018,0.250989,4689.9644,4697.478731,
15,phase_2,17,pair_018,0.267526,4689.980904,4697.495268,
16,phase_2,17,pair_018,0.284577,4689.997938,4697.512319,
17,phase_2,17,pair_018,0.300735,4690.014046,4697.528477,
18,phase_2,17,pair_018,0.31745,4690.030824,4697.545192,
19,phase_2,17,pair_018,0.334038,4690.047358,4697.56178,
20,phase_2,17,pair_018,0.35064,4690.063963,4697.578382,
21,phase_2,17,pair_018,0.367444,4690.080899,4697.595186,
22,phase_2,17,pair_018,0.384637,4690.097974,4697.612379,
23,phase_2,17,pair_018,0.400886,4690.114351,4697.628628,
24,phase_2,17,pair_018,0.417619,4690.130958,4697.645361,
25,phase_2,17,pair_018,0.434107,4690.147433,4697.661849,
26,phase_2,17,pair_018,0.450721,4690.164064,4697.678463,
27,phase_2,17,pair_018,0.467433,4690.180795,4697.695175,
28,phase_2,17,pair_018,0.484155,4690.197484,4697.711897,
29,phase_2,17,pair_018,0.500613,4690.213968,4697.728355,
30,phase_2,17,pair_018,0.517546,4690.230907,4697.745288,
31,phase_2,17,pair_018,0.534156,4690.247523,4697.761898,
32,phase_2,17,pair_018,0.550804,4690.264165,4697.778546,
33,phase_2,17,pair_018,0.567379,4690.280711,4697.795121,
34,phase_2,17,pair_018,0.584308,4690.297633,4697.81205,
35,phase_2,17,pair_018,0.600746,4690.314098,4697.828488,
36,phase_2,17,pair_018,0.617441,4690.330794,4697.845183,
37,phase_2,17,pair_018,0.634083,4690.347447,4697.861825,
38,phase_2,17,pair_018,0.650708,4690.364073,4697.878449,
39,phase_2,17,pair_018,0.667427,4690.380785,4697.895168,
40,phase_2,17,pair_018,0.684025,4690.397386,4697.911767,
41,phase_2,17,pair_018,0.700863,4690.414244,4697.928605,
42,phase_2,17,pair_018,0.717433,4690.430807,4697.945175,
43,phase_2,17,pair_018,0.734292,4690.447632,4697.962034,
44,phase_2,17,pair_018,0.751008,4690.464345,4697.97875,
45,phase_2,17,pair_018,0.767438,4690.480774,4697.99518,
46,phase_2,17,pair_018,0.784156,4690.497547,4698.011897,
47,phase_2,17,pair_018,0.800855,4690.514192,4698.028597,
48,phase_2,17,pair_018,0.817419,4690.530749,4698.045161,
49,phase_2,17,pair_018,0.834089,4690.547456,4698.061831,
50,phase_2,17,pair_018,0.850686,4690.564012,4698.078428,
51,phase_2,17,pair_018,0.867569,4690.58098,4698.095311,
52,phase_2,17,pair_018,0.88435,4690.597748,4698.112092,
53,phase_2,17,pair_018,0.901464,4690.614844,4698.129206,
54,phase_2,17,pair_018,0.917436,4690.630794,4698.145178,
55,phase_2,17,pair_018,0.934185,4690.647565,4698.161927,
56,phase_2,17,pair_018,0.950869,4690.664212,4698.178611,
57,phase_2,17,pair_018,0.967617,4690.680984,4698.195359,
58,phase_2,17,pair_018,0.984488,4690.697847,4698.21223,
59,phase_2,17,pair_018,1.000866,4690.714197,4698.228608,
60,phase_2,17,pair_018,1.017872,4690.731212,4698.245614,
61,phase_2,17,pair_018,1.034247,4690.74758,4698.261989,
62,phase_2,17,pair_018,1.050897,4690.764256,4698.278639,
63,phase_2,17,pair_018,1.067585,4690.781283,4698.295327,
64,phase_2,17,pair_018,1.084754,4690.798107,4698.312496,
65,phase_2,17,pair_018,1.100683,4690.814037,4698.328425,
66,phase_2,17,pair_018,1.117823,4690.831166,4698.345565,
67,phase_2,17,pair_018,1.134699,4690.848029,4698.362441,
68,phase_2,17,pair_018,1.150734,4690.8641,4698.378476,
69,phase_2,17,pair_018,1.16754,4690.880902,4698.395282,
70,phase_2,17,pair_018,1.184125,4690.897474,4698.411867,
71,phase_2,17,pair_018,1.200717,4690.914042,4698.428458,
72,phase_2,17,pair_018,1.217535,4690.931017,4698.445277,
73,phase_2,17,pair_018,1.234584,4690.947965,4698.462326,
74,phase_2,17,pair_018,1.251025,4690.964456,4698.478767,
75,phase_2,17,pair_018,1.267413,4690.98074,4698.495155,
76,phase_2,17,pair_018,1.28422,4690.997551,4698.511962,
77,phase_2,17,pair_018,1.301051,4691.014612,4698.528793,
78,phase_2,17,pair_018,1.317522,4691.030863,4698.545264,
79,phase_2,17,pair_018,1.33415,4691.0475,4698.561891,
80,phase_2,17,pair_018,1.350789,4691.064173,4698.578531,
81,phase_2,17,pair_018,1.367474,4691.080984,4698.595216,
82,phase_2,17,pair_018,1.400262,4691.113637,4698.628004,
83,phase_2,17,pair_018,1.417395,4691.130772,4698.645137,
84,phase_2,17,pair_018,1.4341,4691.147428,4698.661842,
85,phase_2,17,pair_018,1.451017,4691.164365,4698.678759,
86,phase_2,17,pair_018,1.467734,4691.181129,4698.695476,
87,phase_2,17,pair_018,1.500172,4691.213563,4698.727914,
88,phase_2,17,pair_018,1.517887,4691.231244,4698.745629,
89,phase_2,17,pair_018,1.534325,4691.247664,4698.762067,
90,phase_2,17,pair_018,1.551296,4691.264667,4698.779038,
91,phase_2,17,pair_018,1.56774,4691.281081,4698.795481,
92,phase_2,17,pair_018,1.584393,4691.297848,4698.812135,
93,phase_2,17,pair_018,1.601022,4691.314358,4698.828764,
94,phase_2,17,pair_018,1.61763,4691.330988,4698.845372,
95,phase_2,17,pair_018,1.634324,4691.347666,4698.862066,
96,phase_2,17,pair_018,1.650945,4691.364304,4698.878687,
97,phase_2,17,pair_018,1.667776,4691.38112,4698.895518,
98,phase_2,17,pair_018,1.684055,4691.397389,4698.911797,
99,phase_2,17,pair_018,1.700663,4691.414019,4698.928405,
100,phase_2,17,pair_018,1.717588,4691.430974,4698.94533,
101,phase_2,17,pair_018,1.734123,4691.44748,4698.961864,
102,phase_2,17,pair_018,1.750998,4691.464354,4698.97874,
103,phase_2,17,pair_018,1.767546,4691.480903,4698.995288,
104,phase_2,17,pair_018,1.784066,4691.497403,4699.011808,
105,phase_2,17,pair_018,1.800768,4691.514115,4699.02851,
106,phase_2,17,pair_018,1.817667,4691.531048,4699.045409,
107,phase_2,17,pair_018,1.834147,4691.547489,4699.061889,
108,phase_2,17,pair_018,1.850644,4691.563992,4699.078386,
109,phase_2,17,pair_018,1.867427,4691.580786,4699.095169,
110,phase_2,17,pair_018,1.884197,4691.597553,4699.111939,
111,phase_2,17,pair_018,1.90061,4691.613986,4699.128352,
112,phase_2,17,pair_018,1.917406,4691.630786,4699.145148,
113,phase_2,17,pair_018,1.934013,4691.647348,4699.161755,
114,phase_2,17,pair_018,1.950724,4691.664045,4699.178466,
115,phase_2,17,pair_018,1.9675,4691.680864,4699.195242,
116,phase_2,17,pair_018,1.983923,4691.697253,4699.211665,
117,phase_2,17,pair_018,2.000911,4691.71429,4699.228653,
118,phase_2,17,pair_018,2.017349,4691.730669,4699.245091,
119,phase_2,17,pair_018,2.034041,4691.747354,4699.261783,
120,phase_2,17,pair_018,2.050715,4691.76404,4699.278457,
121,phase_2,17,pair_018,2.06737,4691.780755,4699.295111,
122,phase_2,17,pair_018,2.084074,4691.797405,4699.311816,
123,phase_2,17,pair_018,2.101438,4691.814831,4699.32918,
124,phase_2,17,pair_018,2.11742,4691.830769,4699.345162,
125,phase_2,17,pair_018,2.134178,4691.847556,4699.36192,
126,phase_2,17,pair_018,2.150578,4691.86391,4699.37832,
127,phase_2,17,pair_018,2.167323,4691.880677,4699.395065,
128,phase_2,17,pair_018,2.184056,4691.897396,4699.411798,
129,phase_2,17,pair_018,2.200542,4691.913901,4699.428284,
130,phase_2,17,pair_018,2.217547,4691.9309,4699.445289,
131,phase_2,17,pair_018,2.234271,4691.947603,4699.462013,
132,phase_2,17,pair_018,2.250624,4691.963954,4699.478366,
133,phase_2,17,pair_018,2.267411,4691.980744,4699.495153,
134,phase_2,17,pair_018,2.28393,4691.997261,4699.511672,
135,phase_2,17,pair_018,2.300695,4692.014034,4699.528436,
136,phase_2,17,pair_018,2.317219,4692.030554,4699.544961,
137,phase_2,17,pair_018,2.333905,4692.047234,4699.561646,
138,phase_2,17,pair_018,2.350741,4692.064062,4699.578483,
139,phase_2,17,pair_018,2.367331,4692.080694,4699.595073,
140,phase_2,17,pair_018,2.38389,4692.097232,4699.611632,
141,phase_2,17,pair_018,2.400937,4692.114293,4699.628679,
142,phase_2,17,pair_018,2.417317,4692.130643,4699.645059,
143,phase_2,17,pair_018,2.434372,4692.147739,4699.662114,
144,phase_2,17,pair_018,2.450787,4692.164135,4699.678529,
145,phase_2,17,pair_018,2.467319,4692.180671,4699.695061,
146,phase_2,17,pair_018,2.48411,4692.19748,4699.711852,
147,phase_2,17,pair_018,2.500582,4692.213914,4699.728324,
148,phase_2,17,pair_018,2.517717,4692.231054,4699.745459,
149,phase_2,17,pair_018,2.534179,4692.247523,4699.761921,
150,phase_2,17,pair_018,2.551028,4692.264363,4699.77877,
151,phase_2,17,pair_018,2.567685,4692.28105,4699.795427,
152,phase_2,17,pair_018,2.584205,4692.297555,4699.811947,
153,phase_2,17,pair_018,2.601245,4692.31464,4699.828986,
154,phase_2,17,pair_018,2.6182,4692.331538,4699.845942,
155,phase_2,17,pair_018,2.634123,4692.347474,4699.861865,
156,phase_2,17,pair_018,2.666791,4692.380191,4699.894533,
157,phase_2,17,pair_018,2.684586,4692.397958,4699.912328,
158,phase_2,17,pair_018,2.701063,4692.414408,4699.928805,
159,phase_2,17,pair_018,2.717439,4692.430814,4699.945181,
160,phase_2,17,pair_018,2.734166,4692.447529,4699.961908,
161,phase_2,17,pair_018,2.751003,4692.46436,4699.978745,
162,phase_2,17,pair_018,2.767774,4692.481269,4699.995516,
163,phase_2,17,pair_018,2.784692,4692.498035,4700.012434,
164,phase_2,17,pair_018,2.801032,4692.514491,4700.028774,
165,phase_2,17,pair_018,2.817441,4692.530803,4700.045183,
