frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,21,pair_022,0.0,18.281656,24.687747,stimulus_onset
1,phase_1,21,pair_022,0.017119,18.298763,24.704866,
2,phase_1,21,pair_022,0.033921,18.315552,24.721668,
3,phase_1,21,pair_022,0.050921,18.332557,24.738669,
4,phase_1,21,pair_022,0.067221,18.348858,24.754968,
5,phase_1,21,pair_022,0.084235,18.365878,24.771983,
6,phase_1,21,pair_022,0.100616,18.382251,24.788363,
7,phase_1,21,pair_022,0.117764,18.399401,24.805511,
8,phase_1,21,pair_022,0.134386,18.416023,24.822133,
9,phase_1,21,pair_022,0.151135,18.432775,24.838882,
10,phase_1,21,pair_022,0.1675,18.449149,24.855248,
11,phase_1,21,pair_022,0.18389,18.465515,24.871637,
12,phase_1,21,pair_022,0.201368,18.483016,24.889115,
13,phase_1,21,pair_022,0.217927,18.499584,24.905675,
14,phase_1,21,pair_022,0.234424,18.516068,24.922171,
15,phase_1,21,pair_022,0.251293,18.532941,24.93904,
16,phase_1,21,pair_022,0.268364,18.550049,24.956112,
17,phase_1,21,pair_022,0.284566,18.566227,24.972314,
18,phase_1,21,pair_022,0.300962,18.582609,24.988709,
19,phase_1,21,pair_022,0.317601,18.599271,25.005348,
20,phase_1,21,pair_022,0.334454,18.616132,25.022201,
21,phase_1,21,pair_022,0.350642,18.63229,25.03839,
22,phase_1,21,pair_022,0.367579,18.649244,25.055326,
23,phase_1,21,pair_022,0.383844,18.665519,25.071592,
24,phase_1,21,pair_022,0.40187,18.683508,25.089617,
25,phase_1,21,pair_022,0.417241,18.698899,25.104989,
26,phase_1,21,pair_022,0.433834,18.715488,25.121582,
27,phase_1,21,pair_022,0.450493,18.732146,25.13824,
28,phase_1,21,pair_022,0.467438,18.74909,25.155186,
29,phase_1,21,pair_022,0.484111,18.765754,25.171858,
30,phase_1,21,pair_022,0.500574,18.782221,25.188322,
31,phase_1,21,pair_022,0.517973,18.799642,25.20572,
32,phase_1,21,pair_022,0.533856,18.815489,25.221604,
33,phase_1,21,pair_022,0.550779,18.832412,25.238527,
34,phase_1,21,pair_022,0.567346,18.84898,25.255093,
35,phase_1,21,pair_022,0.583976,18.865629,25.271723,
36,phase_1,21,pair_022,0.600574,18.882216,25.288321,
37,phase_1,21,pair_022,0.617327,18.898986,25.305075,
38,phase_1,21,pair_022,0.634303,18.915974,25.32205,
39,phase_1,21,pair_022,0.650596,18.932237,25.338343,
40,phase_1,21,pair_022,0.66803,18.949703,25.355777,
41,phase_1,21,pair_022,-18.282161,19.167073,6.405586,response
