frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_3,138,pair_139,0.0,9.664464,16.763589,stimulus_onset
1,phase_3,138,pair_139,0.033196,9.697692,16.796785,
2,phase_3,138,pair_139,0.051772,9.716211,16.815361,
3,phase_3,138,pair_139,0.06765,9.732078,16.831239,
4,phase_3,138,pair_139,0.085186,9.749653,16.848776,
5,phase_3,138,pair_139,0.115766,9.780238,16.879355,
6,phase_3,138,pair_139,0.134717,9.799226,16.898307,
7,phase_3,138,pair_139,0.165738,9.830186,16.929327,
8,phase_3,138,pair_139,0.183764,9.848221,16.947354,
9,phase_3,138,pair_139,0.215812,9.880269,16.979401,
10,phase_3,138,pair_139,0.233475,9.897892,16.997065,
11,phase_3,138,pair_139,0.265679,9.930132,17.029268,
12,phase_3,138,pair_139,0.283417,9.947829,17.047007,
13,phase_3,138,pair_139,0.301625,9.966113,17.065215,
14,phase_3,138,pair_139,0.316849,9.981296,17.080439,
15,phase_3,138,pair_139,0.334582,9.999041,17.098172,
16,phase_3,138,pair_139,0.350411,10.014805,17.114001,
17,phase_3,138,pair_139,0.367573,10.032065,17.131162,
18,phase_3,138,pair_139,0.383084,10.047504,17.146673,
19,phase_3,138,pair_139,0.400956,10.06543,17.164546,
20,phase_3,138,pair_139,0.41706,10.081603,17.18065,
21,phase_3,138,pair_139,0.435098,10.099517,17.198688,
22,phase_3,138,pair_139,0.450911,10.115359,17.2145,
23,phase_3,138,pair_139,0.466535,10.130946,17.230124,
24,phase_3,138,pair_139,0.483254,10.147676,17.246844,
25,phase_3,138,pair_139,0.500478,10.164883,17.264068,
26,phase_3,138,pair_139,0.53272,10.197166,17.29631,
27,phase_3,138,pair_139,0.550095,10.21465,17.313684,
28,phase_3,138,pair_139,0.567252,10.231669,17.330842,
29,phase_3,138,pair_139,0.584828,10.249268,17.348417,
30,phase_3,138,pair_139,0.601571,10.266002,17.365161,
31,phase_3,138,pair_139,0.617901,10.282334,17.381491,
32,phase_3,138,pair_139,0.634445,10.298867,17.398034,
33,phase_3,138,pair_139,0.652013,10.316442,17.415602,
34,phase_3,138,pair_139,0.666922,10.331328,17.430511,
35,phase_3,138,pair_139,0.685548,10.349976,17.449137,
36,phase_3,138,pair_139,0.701577,10.365983,17.465166,
37,phase_3,138,pair_139,0.718093,10.382553,17.481682,
38,phase_3,138,pair_139,0.749894,10.414372,17.513484,
39,phase_3,138,pair_139,0.783375,10.447857,17.546964,
40,phase_3,138,pair_139,0.816189,10.480703,17.579778,
41,phase_3,138,pair_139,0.835383,10.499828,17.598973,
42,phase_3,138,pair_139,0.851423,10.515858,17.615012,
43,phase_3,138,pair_139,0.867931,10.532346,17.63152,
44,phase_3,138,pair_139,0.884957,10.54936,17.648547,
45,phase_3,138,pair_139,0.915833,10.580269,17.679422,
46,phase_3,138,pair_139,0.934579,10.599072,17.698168,
47,phase_3,138,pair_139,0.965836,10.630577,17.729426,
48,phase_3,138,pair_139,0.985048,10.649522,17.748637,
49,phase_3,138,pair_139,1.016147,10.680627,17.779737,
50,phase_3,138,pair_139,1.034846,10.699319,17.798435,
51,phase_3,138,pair_139,1.065886,10.73035,17.829476,
52,phase_3,138,pair_139,1.085079,10.749553,17.848669,
53,phase_3,138,pair_139,1.116019,10.780457,17.879609,
54,phase_3,138,pair_139,1.134809,10.799286,17.898399,
55,phase_3,138,pair_139,1.150878,10.815288,17.914468,
56,phase_3,138,pair_139,1.167442,10.831847,17.931031,
57,phase_3,138,pair_139,1.183959,10.848355,17.947548,
58,phase_3,138,pair_139,1.200546,10.864947,17.964135,
59,phase_3,138,pair_139,1.217065,10.881459,17.980655,
60,phase_3,138,pair_139,1.233709,10.898104,17.997298,
61,phase_3,138,pair_139,1.25037,10.914758,18.013959,
62,phase_3,138,pair_139,1.267288,10.931725,18.030877,
63,phase_3,138,pair_139,1.284909,10.94941,18.048498,
64,phase_3,138,pair_139,1.301496,10.966149,18.065086,
65,phase_3,138,pair_139,1.333254,10.997862,18.096843,
66,phase_3,138,pair_139,1.36618,11.030662,18.129769,
67,phase_3,138,pair_139,1.399702,11.064185,18.163291,
68,phase_3,138,pair_139,1.433087,11.097607,18.196676,
69,phase_3,138,pair_139,1.466133,11.130635,18.229723,
70,phase_3,138,pair_139,1.485563,11.15004,18.249153,
71,phase_3,138,pair_139,1.515879,11.180359,18.279468,
72,phase_3,138,pair_139,1.535449,11.199963,18.299039,
73,phase_3,138,pair_139,1.566366,11.230899,18.329956,
74,phase_3,138,pair_139,1.599717,11.264206,18.363307,
75,phase_3,138,pair_139,1.632914,11.297375,18.396504,
76,phase_3,138,pair_139,1.666233,11.330767,18.429822,
77,phase_3,138,pair_139,1.699492,11.363976,18.463081,
78,phase_3,138,pair_139,1.732692,11.397155,18.496281,
79,phase_3,138,pair_139,1.765995,11.430452,18.529585,
80,phase_3,138,pair_139,1.784662,11.449108,18.548252,
81,phase_3,138,pair_139,1.800803,11.465231,18.564393,
82,phase_3,138,pair_139,1.817535,11.481955,18.581124,
83,phase_3,138,pair_139,1.834193,11.498608,18.597783,
84,phase_3,138,pair_139,1.851192,11.515597,18.614781,
85,phase_3,138,pair_139,1.867817,11.532274,18.631406,
86,phase_3,138,pair_139,1.884151,11.548657,18.64774,
87,phase_3,138,pair_139,1.915854,11.580305,18.679443,
88,phase_3,138,pair_139,1.934694,11.599178,18.698284,
89,phase_3,138,pair_139,1.951633,11.61606,18.715222,
90,phase_3,138,pair_139,1.96837,11.632804,18.731959,
91,phase_3,138,pair_139,1.985047,11.649473,18.748636,
92,phase_3,138,pair_139,2.001606,11.666044,18.765195,
93,phase_3,138,pair_139,2.018179,11.682618,18.781769,
94,phase_3,138,pair_139,2.035103,11.699635,18.798692,
95,phase_3,138,pair_139,2.051321,11.715765,18.81491,
96,phase_3,138,pair_139,2.068654,11.733189,18.832244,
97,phase_3,138,pair_139,2.085102,11.749535,18.848692,
98,phase_3,138,pair_139,2.101248,11.765675,18.864837,
99,phase_3,138,pair_139,2.118411,11.782844,18.882001,
100,phase_3,138,pair_139,2.134353,11.798763,18.897943,
101,phase_3,138,pair_139,2.150747,11.815148,18.914336,
102,phase_3,138,pair_139,2.168741,11.833218,18.93233,
103,phase_3,138,pair_139,2.185779,11.850202,18.949369,
