frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,111,pair_112,0.0,1818.472413,1825.986813,stimulus_onset
1,phase_1,111,pair_112,0.018253,1818.490683,1826.005066,
2,phase_1,111,pair_112,0.034208,1818.506637,1826.021021,
3,phase_1,111,pair_112,0.050844,1818.52326,1826.037657,
4,phase_1,111,pair_112,0.067104,1818.539516,1826.053917,
5,phase_1,111,pair_112,0.084034,1818.556445,1826.070847,
6,phase_1,111,pair_112,0.100625,1818.573035,1826.087438,
7,phase_1,111,pair_112,0.117153,1818.589556,1826.103966,
8,phase_1,111,pair_112,0.134383,1818.606804,1826.121196,
9,phase_1,111,pair_112,0.151048,1818.623468,1826.137861,
10,phase_1,111,pair_112,0.168136,1818.640691,1826.154949,
11,phase_1,111,pair_112,0.184812,1818.657269,1826.171626,
12,phase_1,111,pair_112,0.201858,1818.674312,1826.188671,
13,phase_1,111,pair_112,0.218275,1818.69072,1826.205088,
14,phase_1,111,pair_112,0.234522,1818.706975,1826.221335,
15,phase_1,111,pair_112,0.250922,1818.72337,1826.237735,
16,phase_1,111,pair_112,0.267996,1818.740474,1826.25481,
17,phase_1,111,pair_112,0.284659,1818.757114,1826.271472,
18,phase_1,111,pair_112,0.300856,1818.773276,1826.287669,
19,phase_1,111,pair_112,0.318082,1818.790543,1826.304895,
20,phase_1,111,pair_112,0.334593,1818.807049,1826.321406,
21,phase_1,111,pair_112,0.351579,1818.824037,1826.338392,
22,phase_1,111,pair_112,0.367675,1818.8401,1826.354489,
23,phase_1,111,pair_112,0.384383,1818.856797,1826.371197,
24,phase_1,111,pair_112,0.401227,1818.873638,1826.388041,
25,phase_1,111,pair_112,0.417413,1818.889847,1826.404227,
26,phase_1,111,pair_112,0.43436,1818.906763,1826.421173,
27,phase_1,111,pair_112,0.450744,1818.923151,1826.437558,
28,phase_1,111,pair_112,0.467837,1818.94027,1826.45465,
29,phase_1,111,pair_112,0.484644,1818.957091,1826.471457,
30,phase_1,111,pair_112,-1818.473406,1819.174478,7.513407,response
