frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,63,pair_064,0.0,1999.567192,2007.081578,stimulus_onset
1,phase_1,63,pair_064,0.017339,1999.584534,2007.098918,
2,phase_1,63,pair_064,0.034342,1999.601711,2007.115921,
3,phase_1,63,pair_064,0.050518,1999.617703,2007.132096,
4,phase_1,63,pair_064,0.06751,1999.634688,2007.149089,
5,phase_1,63,pair_064,0.083803,1999.650981,2007.165382,
6,phase_1,63,pair_064,0.100167,1999.667348,2007.181745,
7,phase_1,63,pair_064,0.116878,1999.684053,2007.198456,
8,phase_1,63,pair_064,0.134073,1999.701276,2007.215651,
9,phase_1,63,pair_064,0.150249,1999.717455,2007.231828,
10,phase_1,63,pair_064,0.166812,1999.73399,2007.248391,
11,phase_1,63,pair_064,0.18382,1999.751011,2007.265399,
12,phase_1,63,pair_064,0.200106,1999.767294,2007.281685,
13,phase_1,63,pair_064,0.217351,1999.784544,2007.29893,
14,phase_1,63,pair_064,0.233289,1999.80047,2007.314867,
15,phase_1,63,pair_064,0.250639,1999.817836,2007.332218,
16,phase_1,63,pair_064,0.266897,1999.834093,2007.348476,
17,phase_1,63,pair_064,0.283744,1999.850947,2007.365322,
18,phase_1,63,pair_064,0.300678,1999.867862,2007.382257,
19,phase_1,63,pair_064,0.316826,1999.884076,2007.398404,
20,phase_1,63,pair_064,0.333454,1999.90083,2007.415032,
21,phase_1,63,pair_064,0.35055,1999.917768,2007.432128,
22,phase_1,63,pair_064,0.366947,1999.934138,2007.448525,
23,phase_1,63,pair_064,0.383978,1999.951157,2007.465556,
24,phase_1,63,pair_064,0.400313,1999.967518,2007.481892,
25,phase_1,63,pair_064,0.416761,1999.983944,2007.498339,
26,phase_1,63,pair_064,0.433303,2000.000492,2007.514881,
27,phase_1,63,pair_064,0.45044,2000.017626,2007.532018,
28,phase_1,63,pair_064,0.467269,2000.034454,2007.548847,
29,phase_1,63,pair_064,0.484008,2000.051206,2007.565586,
30,phase_1,63,pair_064,0.500364,2000.067548,2007.581942,
31,phase_1,63,pair_064,0.517046,2000.084259,2007.598624,
32,phase_1,63,pair_064,0.533994,2000.101157,2007.615573,
33,phase_1,63,pair_064,0.550488,2000.117643,2007.632066,
34,phase_1,63,pair_064,0.567066,2000.134242,2007.648644,
35,phase_1,63,pair_064,-1999.568172,2000.351196,7.513407,response
