frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,55,pair_056,0.0,28.445325,38.834878,stimulus_onset
1,phase_1,55,pair_056,0.018834,28.464163,38.853712,
2,phase_1,55,pair_056,0.03514,28.480469,38.870018,
3,phase_1,55,pair_056,0.053475,28.498828,38.888353,
4,phase_1,55,pair_056,0.069773,28.515136,38.904651,
5,phase_1,55,pair_056,0.086054,28.531493,38.920932,
6,phase_1,55,pair_056,0.102854,28.548217,38.937732,
7,phase_1,55,pair_056,0.120374,28.565745,38.955252,
8,phase_1,55,pair_056,0.136905,28.582265,38.971783,
9,phase_1,55,pair_056,0.153171,28.598502,38.988049,
10,phase_1,55,pair_056,0.170142,28.615593,39.00502,
11,phase_1,55,pair_056,0.185957,28.631308,39.020835,
12,phase_1,55,pair_056,0.20194,28.647267,39.036818,
13,phase_1,55,pair_056,0.219241,28.66465,39.054119,
14,phase_1,55,pair_056,0.235331,28.680667,39.070209,
15,phase_1,55,pair_056,0.252154,28.697479,39.087032,
16,phase_1,55,pair_056,0.269356,28.714717,39.104234,
17,phase_1,55,pair_056,0.287182,28.732544,39.12206,
18,phase_1,55,pair_056,0.30259,28.747938,39.137468,
19,phase_1,55,pair_056,0.320112,28.765467,39.15499,
20,phase_1,55,pair_056,0.336033,28.781374,39.170911,
21,phase_1,55,pair_056,0.352063,28.797388,39.186941,
22,phase_1,55,pair_056,0.369295,28.814631,39.204173,
23,phase_1,55,pair_056,0.385434,28.830781,39.220312,
24,phase_1,55,pair_056,0.402332,28.84772,39.23721,
25,phase_1,55,pair_056,0.419657,28.865059,39.254535,
26,phase_1,55,pair_056,0.436263,28.881625,39.27114,
27,phase_1,55,pair_056,0.451924,28.897274,39.286802,
28,phase_1,55,pair_056,0.468681,28.913994,39.303559,
29,phase_1,55,pair_056,0.48513,28.930455,39.320008,
30,phase_1,55,pair_056,0.502063,28.947464,39.336941,
31,phase_1,55,pair_056,0.519095,28.964436,39.353973,
32,phase_1,55,pair_056,0.535516,28.980898,39.370394,
33,phase_1,55,pair_056,0.552394,28.997748,39.387272,
34,phase_1,55,pair_056,0.568586,29.014039,39.403464,
35,phase_1,55,pair_056,0.585296,29.030791,39.420174,
36,phase_1,55,pair_056,0.602924,29.048301,39.437802,
37,phase_1,55,pair_056,0.618446,29.063771,39.453324,
38,phase_1,55,pair_056,0.635415,29.080728,39.470293,
39,phase_1,55,pair_056,0.651899,29.097217,39.486777,
40,phase_1,55,pair_056,0.668672,29.113982,39.50355,
41,phase_1,55,pair_056,0.685097,29.130402,39.519975,
42,phase_1,55,pair_056,0.701881,29.147215,39.536759,
43,phase_1,55,pair_056,0.718799,29.164133,39.553677,
44,phase_1,55,pair_056,0.735893,29.181259,39.570771,
45,phase_1,55,pair_056,0.752399,29.19773,39.587277,
46,phase_1,55,pair_056,0.768826,29.214172,39.603704,
47,phase_1,55,pair_056,0.785864,29.231202,39.620742,
48,phase_1,55,pair_056,0.802241,29.247566,39.637119,
49,phase_1,55,pair_056,0.818988,29.264306,39.653866,
50,phase_1,55,pair_056,-28.445971,29.480719,10.388907,response
