frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,36,pair_037,0.0,2559.898971,2569.7575,stimulus_onset
1,phase1,36,pair_037,0.01657,2559.915537,2569.77407,
2,phase1,36,pair_037,0.033283,2559.932249,2569.790783,
3,phase1,36,pair_037,0.049937,2559.948905,2569.807437,
4,phase1,36,pair_037,0.066588,2559.965554,2569.824088,
5,phase1,36,pair_037,0.083265,2559.982231,2569.840765,
6,phase1,36,pair_037,0.099867,2559.998836,2569.857367,
7,phase1,36,pair_037,0.116611,2560.015582,2569.874111,
8,phase1,36,pair_037,0.133146,2560.032114,2569.890647,
9,phase1,36,pair_037,0.149935,2560.048902,2569.907435,
10,phase1,36,pair_037,0.166563,2560.06553,2569.924063,
11,phase1,36,pair_037,0.183295,2560.082261,2569.940795,
12,phase1,36,pair_037,0.201156,2560.100123,2569.958656,
13,phase1,36,pair_037,0.216632,2560.115598,2569.974132,
14,phase1,36,pair_037,0.233271,2560.132238,2569.990771,
15,phase1,36,pair_037,0.249927,2560.148896,2570.007427,
16,phase1,36,pair_037,0.266596,2560.165562,2570.024096,
17,phase1,36,pair_037,0.283242,2560.182209,2570.040742,
18,phase1,36,pair_037,0.29993,2560.198896,2570.05743,
19,phase1,36,pair_037,0.316593,2560.215559,2570.074093,
20,phase1,36,pair_037,0.333253,2560.232219,2570.090753,
21,phase1,36,pair_037,0.349856,2560.248822,2570.107356,
22,phase1,36,pair_037,0.36659,2560.265558,2570.12409,
23,phase1,36,pair_037,0.383275,2560.282244,2570.140775,
24,phase1,36,pair_037,0.399918,2560.298887,2570.157418,
25,phase1,36,pair_037,0.416563,2560.315532,2570.174063,
26,phase1,36,pair_037,0.433251,2560.332218,2570.190751,
27,phase1,36,pair_037,0.449916,2560.348882,2570.207416,
28,phase1,36,pair_037,0.466608,2560.365575,2570.224108,
29,phase1,36,pair_037,0.483243,2560.382211,2570.240744,
30,phase1,36,pair_037,0.499925,2560.398895,2570.257425,
31,phase1,36,pair_037,0.516599,2560.415568,2570.2741,
32,phase1,36,pair_037,0.533244,2560.432211,2570.290744,
33,phase1,36,pair_037,0.549902,2560.448868,2570.307402,
34,phase1,36,pair_037,0.566563,2560.465529,2570.324063,
35,phase1,36,pair_037,0.583238,2560.482207,2570.340738,
36,phase1,36,pair_037,0.599914,2560.498881,2570.357415,
37,phase1,36,pair_037,0.616577,2560.515546,2570.374077,
38,phase1,36,pair_037,0.63325,2560.532217,2570.39075,
39,phase1,36,pair_037,0.649911,2560.548878,2570.407411,
40,phase1,36,pair_037,0.666573,2560.565539,2570.424073,
41,phase1,36,pair_037,0.683242,2560.582209,2570.440742,
42,phase1,36,pair_037,0.699917,2560.598883,2570.457417,
43,phase1,36,pair_037,0.716581,2560.615548,2570.474082,
44,phase1,36,pair_037,0.733225,2560.632191,2570.490725,
45,phase1,36,pair_037,0.7499,2560.648867,2570.5074,
46,phase1,36,pair_037,0.766568,2560.665534,2570.524068,
47,phase1,36,pair_037,0.783223,2560.682189,2570.540723,
48,phase1,36,pair_037,0.799895,2560.698861,2570.557395,
49,phase1,36,pair_037,0.816554,2560.715521,2570.574054,
50,phase1,36,pair_037,0.833268,2560.732236,2570.590768,
51,phase1,36,pair_037,0.849919,2560.748886,2570.607419,
52,phase1,36,pair_037,0.866564,2560.765532,2570.624064,
53,phase1,36,pair_037,0.883234,2560.782201,2570.640735,
54,phase1,36,pair_037,0.899895,2560.798861,2570.657395,
55,phase1,36,pair_037,0.916558,2560.815525,2570.674058,
56,phase1,36,pair_037,0.933226,2560.832192,2570.690726,
57,phase1,36,pair_037,0.949909,2560.848876,2570.707409,
58,phase1,36,pair_037,0.966543,2560.865509,2570.724043,
59,phase1,36,pair_037,0.983219,2560.882186,2570.74072,
60,phase1,36,pair_037,0.999858,2560.898829,2570.757358,
61,phase1,36,pair_037,1.016525,2560.915494,2570.774025,
62,phase1,36,pair_037,1.033234,2560.932202,2570.790734,
63,phase1,36,pair_037,1.049891,2560.948862,2570.807392,
64,phase1,36,pair_037,1.066579,2560.965545,2570.824079,
65,phase1,36,pair_037,1.083229,2560.982196,2570.840729,
66,phase1,36,pair_037,1.099881,2560.99885,2570.857381,
67,phase1,36,pair_037,1.116559,2561.015526,2570.874059,
68,phase1,36,pair_037,1.133216,2561.032182,2570.890716,
69,phase1,36,pair_037,1.149801,2561.048769,2570.907301,
70,phase1,36,pair_037,1.166563,2561.06553,2570.924063,
71,phase1,36,pair_037,1.183194,2561.08216,2570.940694,
72,phase1,36,pair_037,1.199888,2561.098855,2570.957388,
73,phase1,36,pair_037,1.216555,2561.115521,2570.974055,
74,phase1,36,pair_037,1.233218,2561.132184,2570.990718,
75,phase1,36,pair_037,1.249891,2561.148857,2571.007391,
76,phase1,36,pair_037,1.266551,2561.165518,2571.024051,
77,phase1,36,pair_037,1.283208,2561.182175,2571.040709,
78,phase1,36,pair_037,1.299901,2561.198868,2571.057401,
79,phase1,36,pair_037,1.316518,2561.215511,2571.074018,
80,phase1,36,pair_037,1.333258,2561.232225,2571.090758,
81,phase1,36,pair_037,1.349868,2561.248835,2571.107368,
82,phase1,36,pair_037,1.366547,2561.265514,2571.124047,
83,phase1,36,pair_037,1.383202,2561.282169,2571.140702,
84,phase1,36,pair_037,1.399904,2561.29887,2571.157404,
85,phase1,36,pair_037,1.416545,2561.315512,2571.174045,
86,phase1,36,pair_037,1.433181,2561.332148,2571.190681,
87,phase1,36,pair_037,1.449873,2561.34884,2571.207374,
88,phase1,36,pair_037,1.466582,2561.365549,2571.224082,
89,phase1,36,pair_037,1.483221,2561.382188,2571.240721,
90,phase1,36,pair_037,1.499899,2561.398866,2571.257399,
91,phase1,36,pair_037,1.51654,2561.415506,2571.27404,
92,phase1,36,pair_037,1.533223,2561.432189,2571.290723,
93,phase1,36,pair_037,1.54987,2561.448837,2571.30737,
94,phase1,36,pair_037,1.566363,2561.465329,2571.323863,
95,phase1,36,pair_037,1.583229,2561.482195,2571.340729,
96,phase1,36,pair_037,1.599885,2561.498852,2571.357385,
97,phase1,36,pair_037,1.616533,2561.5155,2571.374033,
98,phase1,36,pair_037,1.633207,2561.532173,2571.390707,
99,phase1,36,pair_037,1.649915,2561.548886,2571.407415,
100,phase1,36,pair_037,1.666549,2561.565516,2571.42405,
101,phase1,36,pair_037,1.683202,2561.582168,2571.440702,
102,phase1,36,pair_037,1.699872,2561.598851,2571.457372,
103,phase1,36,pair_037,1.716559,2561.615525,2571.474059,
104,phase1,36,pair_037,1.733195,2561.632161,2571.490695,
105,phase1,36,pair_037,1.749883,2561.64885,2571.507384,
106,phase1,36,pair_037,1.766368,2561.665355,2571.523868,
107,phase1,36,pair_037,1.783225,2561.682192,2571.540726,
108,phase1,36,pair_037,1.79987,2561.698837,2571.55737,
109,phase1,36,pair_037,1.816539,2561.715506,2571.57404,
110,phase1,36,pair_037,1.833209,2561.732175,2571.590709,
111,phase1,36,pair_037,1.849878,2561.748844,2571.607378,
112,phase1,36,pair_037,1.866531,2561.765497,2571.624031,
113,phase1,36,pair_037,1.883187,2561.782153,2571.640687,
114,phase1,36,pair_037,1.899825,2561.798791,2571.657325,
115,phase1,36,pair_037,1.916523,2561.81549,2571.674024,
116,phase1,36,pair_037,1.933223,2561.832192,2571.690723,
117,phase1,36,pair_037,-2559.899228,2562.048884,9.858273,response
0,phase2,36,pair_037,0.0,2563.265627,2573.124156,single_opt_onset_seq1_opt1_木桥
1,phase2,36,pair_037,0.01693,2563.282553,2573.141087,
2,phase2,36,pair_037,0.033233,2563.298854,2573.157389,
3,phase2,36,pair_037,0.049961,2563.315581,2573.174117,
4,phase2,36,pair_037,0.066695,2563.332316,2573.190851,
5,phase2,36,pair_037,0.083277,2563.348901,2573.207433,
6,phase2,36,pair_037,0.099913,2563.365534,2573.224069,
7,phase2,36,pair_037,0.116601,2563.382222,2573.240758,
8,phase2,36,pair_037,0.133317,2563.398937,2573.257473,
9,phase2,36,pair_037,0.149929,2563.41555,2573.274085,
10,phase2,36,pair_037,0.166938,2563.432562,2573.291094,
11,phase2,36,pair_037,0.183283,2563.448906,2573.30744,
12,phase2,36,pair_037,0.199987,2563.465611,2573.324143,
13,phase2,36,pair_037,0.216604,2563.482225,2573.34076,
14,phase2,36,pair_037,0.233585,2563.499208,2573.357741,
15,phase2,36,pair_037,0.249937,2563.515562,2573.374093,
16,phase2,36,pair_037,0.266592,2563.532213,2573.390748,
17,phase2,36,pair_037,0.283582,2563.549203,2573.407738,
18,phase2,36,pair_037,0.30025,2563.56587,2573.424406,
19,phase2,36,pair_037,0.316622,2563.582248,2573.440779,
20,phase2,36,pair_037,0.33327,2563.598891,2573.457426,
21,phase2,36,pair_037,0.350269,2563.615889,2573.474425,
22,phase2,36,pair_037,0.366914,2563.632535,2573.491071,
23,phase2,36,pair_037,0.383293,2563.648914,2573.507449,
24,phase2,36,pair_037,0.399927,2563.665548,2573.524084,
25,phase2,36,pair_037,0.416664,2563.682285,2573.540821,
26,phase2,36,pair_037,0.433592,2563.699213,2573.557748,
27,phase2,36,pair_037,0.449939,2563.71556,2573.574095,
28,phase2,36,pair_037,0.466598,2563.732218,2573.590754,
