frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,166,pair_167,0.0,952.101452,959.615788,stimulus_onset
1,phase_1,166,pair_167,0.018114,952.119545,959.633902,
2,phase_1,166,pair_167,0.034707,952.136169,959.650495,
3,phase_1,166,pair_167,0.051363,952.152799,959.667151,
4,phase_1,166,pair_167,0.068065,952.169519,959.683853,
5,phase_1,166,pair_167,0.084383,952.185824,959.700171,
6,phase_1,166,pair_167,0.101047,952.202426,959.716835,
7,phase_1,166,pair_167,0.117471,952.218854,959.733259,
8,phase_1,166,pair_167,0.134581,952.235995,959.750369,
9,phase_1,166,pair_167,0.150601,952.251995,959.766389,
10,phase_1,166,pair_167,0.168538,952.270008,959.784326,
11,phase_1,166,pair_167,0.184635,952.286094,959.800423,
12,phase_1,166,pair_167,0.201088,952.302487,959.816876,
13,phase_1,166,pair_167,0.21778,952.319233,959.833569,
14,phase_1,166,pair_167,0.234594,952.336018,959.850382,
15,phase_1,166,pair_167,0.251724,952.353154,959.867512,
16,phase_1,166,pair_167,0.26818,952.369627,959.883968,
17,phase_1,166,pair_167,0.28503,952.386437,959.900818,
18,phase_1,166,pair_167,0.301287,952.402723,959.917076,
19,phase_1,166,pair_167,0.317739,952.419155,959.933527,
20,phase_1,166,pair_167,0.334778,952.436317,959.950566,
21,phase_1,166,pair_167,0.350854,952.45227,959.966643,
22,phase_1,166,pair_167,0.368122,952.469557,959.98391,
23,phase_1,166,pair_167,0.383513,952.484901,959.999301,
24,phase_1,166,pair_167,0.401456,952.502862,960.017244,
25,phase_1,166,pair_167,0.417723,952.519132,960.033511,
26,phase_1,166,pair_167,0.434378,952.535777,960.050166,
27,phase_1,166,pair_167,0.45136,952.552755,960.067148,
28,phase_1,166,pair_167,0.467541,952.568944,960.083329,
29,phase_1,166,pair_167,0.483916,952.585316,960.099704,
30,phase_1,166,pair_167,0.501151,952.602621,960.116939,
31,phase_1,166,pair_167,0.517362,952.61876,960.13315,
32,phase_1,166,pair_167,0.534122,952.635543,960.14991,
33,phase_1,166,pair_167,0.550603,952.652004,960.166392,
34,phase_1,166,pair_167,0.567661,952.669101,960.183449,
35,phase_1,166,pair_167,0.584923,952.686361,960.200711,
36,phase_1,166,pair_167,0.601129,952.702591,960.216917,
37,phase_1,166,pair_167,0.618087,952.719558,960.233875,
38,phase_1,166,pair_167,0.634478,952.735911,960.250266,
39,phase_1,166,pair_167,0.650529,952.75191,960.266317,
40,phase_1,166,pair_167,0.667726,952.769149,960.283514,
41,phase_1,166,pair_167,0.684063,952.785496,960.299851,
42,phase_1,166,pair_167,0.700548,952.801941,960.316336,
43,phase_1,166,pair_167,0.717687,952.819081,960.333475,
44,phase_1,166,pair_167,0.734656,952.836169,960.350444,
45,phase_1,166,pair_167,0.751203,952.852608,960.366991,
46,phase_1,166,pair_167,0.767431,952.868824,960.383219,
47,phase_1,166,pair_167,0.783782,952.885198,960.39957,
48,phase_1,166,pair_167,0.800749,952.902179,960.416537,
49,phase_1,166,pair_167,0.819106,952.92055,960.434894,
50,phase_1,166,pair_167,0.834371,952.93586,960.450159,
51,phase_1,166,pair_167,0.850108,952.951555,960.465897,
52,phase_1,166,pair_167,0.867307,952.96874,960.483095,
53,phase_1,166,pair_167,0.883303,952.984734,960.499091,
54,phase_1,166,pair_167,0.900861,953.002259,960.516649,
55,phase_1,166,pair_167,0.918098,953.019589,960.533886,
56,phase_1,166,pair_167,0.934265,953.035655,960.550053,
57,phase_1,166,pair_167,0.950467,953.051896,960.566255,
58,phase_1,166,pair_167,0.96786,953.069265,960.583648,
59,phase_1,166,pair_167,0.983994,953.085372,960.599782,
60,phase_1,166,pair_167,1.000776,953.102164,960.616564,
61,phase_1,166,pair_167,1.01704,953.118434,960.632828,
62,phase_1,166,pair_167,1.034553,953.136025,960.650341,
63,phase_1,166,pair_167,1.051305,953.152713,960.667093,
64,phase_1,166,pair_167,1.068016,953.169466,960.683804,
65,phase_1,166,pair_167,1.084585,953.186016,960.700374,
66,phase_1,166,pair_167,1.101358,953.202814,960.717146,
67,phase_1,166,pair_167,1.11796,953.219373,960.733749,
68,phase_1,166,pair_167,1.134531,953.235987,960.750319,
69,phase_1,166,pair_167,1.151181,953.252632,960.766969,
70,phase_1,166,pair_167,1.167001,953.2684,960.782789,
71,phase_1,166,pair_167,1.183477,953.284859,960.799265,
72,phase_1,166,pair_167,1.201363,953.302879,960.817152,
73,phase_1,166,pair_167,-952.102381,953.520372,7.513407,response
