frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,10,pair_011,0.0,1347.640883,1357.499411,stimulus_onset
1,phase1,10,pair_011,0.016347,1347.657226,1357.515758,
2,phase1,10,pair_011,0.03332,1347.674197,1357.532731,
3,phase1,10,pair_011,0.049697,1347.690575,1357.549108,
4,phase1,10,pair_011,0.066589,1347.707467,1357.566,
5,phase1,10,pair_011,0.082954,1347.723833,1357.582365,
6,phase1,10,pair_011,0.099653,1347.740531,1357.599064,
7,phase1,10,pair_011,0.116369,1347.757248,1357.61578,
8,phase1,10,pair_011,0.132994,1347.773872,1357.632405,
9,phase1,10,pair_011,0.149926,1347.790803,1357.649336,
10,phase1,10,pair_011,0.166651,1347.807528,1357.666062,
11,phase1,10,pair_011,0.182971,1347.823849,1357.682382,
12,phase1,10,pair_011,0.199669,1347.840546,1357.69908,
13,phase1,10,pair_011,0.216342,1347.85722,1357.715753,
14,phase1,10,pair_011,0.233344,1347.874221,1357.732755,
15,phase1,10,pair_011,0.249631,1347.890508,1357.749042,
16,phase1,10,pair_011,0.266331,1347.907209,1357.765742,
17,phase1,10,pair_011,0.283049,1347.923926,1357.782459,
18,phase1,10,pair_011,0.299677,1347.940554,1357.799088,
19,phase1,10,pair_011,0.316617,1347.957494,1357.816028,
20,phase1,10,pair_011,0.332992,1347.973869,1357.832402,
21,phase1,10,pair_011,0.349947,1347.990826,1357.849358,
22,phase1,10,pair_011,0.366322,1348.0072,1357.865733,
23,phase1,10,pair_011,0.383255,1348.024136,1357.882666,
24,phase1,10,pair_011,0.399641,1348.040518,1357.899052,
25,phase1,10,pair_011,0.416307,1348.057185,1357.915718,
26,phase1,10,pair_011,0.433329,1348.074206,1357.932739,
27,phase1,10,pair_011,0.449649,1348.090527,1357.94906,
28,phase1,10,pair_011,0.46635,1348.107227,1357.965761,
29,phase1,10,pair_011,0.482959,1348.123836,1357.98237,
30,phase1,10,pair_011,0.499726,1348.140603,1357.999136,
31,phase1,10,pair_011,0.516318,1348.157195,1358.015729,
32,phase1,10,pair_011,0.533014,1348.173895,1358.032424,
33,phase1,10,pair_011,0.549645,1348.190522,1358.049055,
34,phase1,10,pair_011,0.566379,1348.207257,1358.06579,
35,phase1,10,pair_011,0.582966,1348.223843,1358.082377,
36,phase1,10,pair_011,0.599689,1348.240566,1358.099099,
37,phase1,10,pair_011,0.616398,1348.257278,1358.115809,
38,phase1,10,pair_011,0.633107,1348.273988,1358.132518,
39,phase1,10,pair_011,0.649775,1348.290652,1358.149185,
40,phase1,10,pair_011,0.666453,1348.30733,1358.165864,
41,phase1,10,pair_011,0.682998,1348.323875,1358.182409,
42,phase1,10,pair_011,0.700059,1348.340936,1358.19947,
43,phase1,10,pair_011,0.716441,1348.357318,1358.215852,
44,phase1,10,pair_011,0.733108,1348.373985,1358.232519,
45,phase1,10,pair_011,0.750133,1348.39101,1358.249543,
46,phase1,10,pair_011,0.766407,1348.407286,1358.265817,
47,phase1,10,pair_011,0.783107,1348.423984,1358.282518,
48,phase1,10,pair_011,0.799796,1348.440673,1358.299206,
49,phase1,10,pair_011,0.816744,1348.457621,1358.316155,
50,phase1,10,pair_011,0.833394,1348.474271,1358.332805,
51,phase1,10,pair_011,0.849736,1348.490613,1358.349147,
52,phase1,10,pair_011,0.866483,1348.507361,1358.365894,
53,phase1,10,pair_011,0.883129,1348.524007,1358.38254,
54,phase1,10,pair_011,0.900076,1348.540953,1358.399487,
55,phase1,10,pair_011,0.916438,1348.557315,1358.415849,
56,phase1,10,pair_011,0.93308,1348.573958,1358.432491,
57,phase1,10,pair_011,0.949728,1348.590606,1358.449139,
58,phase1,10,pair_011,0.966741,1348.607619,1358.466152,
59,phase1,10,pair_011,0.98308,1348.623957,1358.482491,
60,phase1,10,pair_011,0.999724,1348.640601,1358.499134,
61,phase1,10,pair_011,1.016501,1348.657381,1358.515912,
62,phase1,10,pair_011,1.033403,1348.674281,1358.532814,
63,phase1,10,pair_011,1.050053,1348.690931,1358.549464,
64,phase1,10,pair_011,1.066429,1348.707306,1358.56584,
65,phase1,10,pair_011,1.083088,1348.723966,1358.582499,
66,phase1,10,pair_011,1.100105,1348.740983,1358.599516,
67,phase1,10,pair_011,1.116397,1348.757275,1358.615808,
68,phase1,10,pair_011,1.133067,1348.773949,1358.632478,
69,phase1,10,pair_011,1.149774,1348.790654,1358.649185,
70,phase1,10,pair_011,1.166381,1348.80726,1358.665792,
71,phase1,10,pair_011,1.183049,1348.82393,1358.68246,
72,phase1,10,pair_011,1.19974,1348.84062,1358.699151,
73,phase1,10,pair_011,1.216392,1348.85727,1358.715803,
74,phase1,10,pair_011,1.233103,1348.873981,1358.732514,
75,phase1,10,pair_011,1.249737,1348.890615,1358.749148,
76,phase1,10,pair_011,1.26636,1348.907242,1358.765771,
77,phase1,10,pair_011,1.28306,1348.92394,1358.782471,
78,phase1,10,pair_011,1.299704,1348.940582,1358.799114,
79,phase1,10,pair_011,1.316407,1348.957285,1358.815818,
80,phase1,10,pair_011,1.333038,1348.973921,1358.832449,
81,phase1,10,pair_011,1.349703,1348.990583,1358.849114,
82,phase1,10,pair_011,1.366393,1349.00727,1358.865803,
83,phase1,10,pair_011,1.383052,1349.023934,1358.882462,
