frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,70,pair_071,0.0,26.479313,36.868837,stimulus_onset
1,phase_1,70,pair_071,0.019327,26.498612,36.888164,
2,phase_1,70,pair_071,0.035283,26.514599,36.90412,
3,phase_1,70,pair_071,0.052482,26.531805,36.921319,
4,phase_1,70,pair_071,0.069054,26.548461,36.937891,
5,phase_1,70,pair_071,0.086077,26.565399,36.954914,
6,phase_1,70,pair_071,0.10335,26.582709,36.972187,
7,phase_1,70,pair_071,0.119406,26.598756,36.988244,
8,phase_1,70,pair_071,0.135331,26.614639,37.004168,
9,phase_1,70,pair_071,0.150451,26.629744,37.019289,
10,phase_1,70,pair_071,0.168879,26.648198,37.037716,
11,phase_1,70,pair_071,0.185895,26.66522,37.054732,
12,phase_1,70,pair_071,0.203241,26.682578,37.072078,
13,phase_1,70,pair_071,0.218681,26.698,37.087518,
14,phase_1,70,pair_071,0.23731,26.716601,37.106147,
15,phase_1,70,pair_071,0.252221,26.731579,37.121058,
16,phase_1,70,pair_071,0.268263,26.747652,37.1371,
17,phase_1,70,pair_071,0.285274,26.764568,37.154111,
18,phase_1,70,pair_071,0.302073,26.781372,37.17091,
19,phase_1,70,pair_071,0.318708,26.79798,37.187545,
20,phase_1,70,pair_071,0.335118,26.814427,37.203955,
21,phase_1,70,pair_071,0.352856,26.832176,37.221693,
22,phase_1,70,pair_071,0.368771,26.848114,37.237609,
23,phase_1,70,pair_071,0.38548,26.864777,37.254317,
24,phase_1,70,pair_071,0.400782,26.880078,37.26962,
25,phase_1,70,pair_071,0.418008,26.897286,37.286845,
26,phase_1,70,pair_071,0.435466,26.914837,37.304303,
27,phase_1,70,pair_071,0.45237,26.931646,37.321207,
28,phase_1,70,pair_071,0.468768,26.94809,37.337605,
29,phase_1,70,pair_071,0.485405,26.964703,37.354242,
30,phase_1,70,pair_071,0.502058,26.981382,37.370895,
31,phase_1,70,pair_071,0.517521,26.996819,37.386358,
32,phase_1,70,pair_071,0.533652,27.012946,37.402489,
33,phase_1,70,pair_071,0.550323,27.029625,37.41916,
34,phase_1,70,pair_071,0.567012,27.046311,37.435849,
35,phase_1,70,pair_071,0.584345,27.063645,37.453182,
36,phase_1,70,pair_071,0.600239,27.079578,37.469076,
37,phase_1,70,pair_071,0.617359,27.096689,37.486196,
38,phase_1,70,pair_071,0.634133,27.113429,37.50297,
39,phase_1,70,pair_071,0.650699,27.129998,37.519536,
40,phase_1,70,pair_071,0.667926,27.147475,37.536763,
41,phase_1,70,pair_071,0.684275,27.163538,37.553112,
42,phase_1,70,pair_071,0.701519,27.180809,37.570356,
43,phase_1,70,pair_071,0.717973,27.197233,37.58681,
44,phase_1,70,pair_071,0.7334,27.212688,37.602237,
45,phase_1,70,pair_071,0.750023,27.229279,37.61886,
46,phase_1,70,pair_071,0.766697,27.245954,37.635535,
47,phase_1,70,pair_071,0.783444,27.262715,37.652282,
48,phase_1,70,pair_071,0.801831,27.281119,37.670668,
49,phase_1,70,pair_071,-26.47993,27.498019,10.388907,response
