frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,5,pair_006,0.0,1997.400161,2004.914558,stimulus_onset
1,phase_1,5,pair_006,0.017318,1997.417555,2004.931877,
2,phase_1,5,pair_006,0.034017,1997.434161,2004.948576,
3,phase_1,5,pair_006,0.050529,1997.4507,2004.965087,
4,phase_1,5,pair_006,0.067552,1997.467725,2004.98211,
5,phase_1,5,pair_006,0.083949,1997.484119,2004.998508,
6,phase_1,5,pair_006,0.100661,1997.500803,2005.015219,
7,phase_1,5,pair_006,0.117344,1997.51748,2005.031902,
8,phase_1,5,pair_006,0.133969,1997.534154,2005.048528,
9,phase_1,5,pair_006,0.150618,1997.550775,2005.065176,
10,phase_1,5,pair_006,0.167237,1997.567381,2005.081795,
11,phase_1,5,pair_006,0.18389,1997.584049,2005.098448,
12,phase_1,5,pair_006,0.200672,1997.600842,2005.11523,
13,phase_1,5,pair_006,0.21762,1997.617764,2005.132179,
14,phase_1,5,pair_006,0.234676,1997.634869,2005.149235,
15,phase_1,5,pair_006,0.251261,1997.651448,2005.16582,
16,phase_1,5,pair_006,0.267537,1997.667731,2005.182095,
17,phase_1,5,pair_006,0.284188,1997.684388,2005.198746,
18,phase_1,5,pair_006,0.300682,1997.700831,2005.21524,
19,phase_1,5,pair_006,0.317429,1997.717581,2005.231988,
20,phase_1,5,pair_006,0.334205,1997.734367,2005.248764,
21,phase_1,5,pair_006,0.350801,1997.751002,2005.26536,
22,phase_1,5,pair_006,0.367833,1997.767997,2005.282392,
23,phase_1,5,pair_006,0.384027,1997.784189,2005.298585,
24,phase_1,5,pair_006,0.40122,1997.801408,2005.315778,
25,phase_1,5,pair_006,0.417134,1997.817258,2005.331693,
26,phase_1,5,pair_006,0.4339,1997.834054,2005.348458,
27,phase_1,5,pair_006,0.452027,1997.852294,2005.366585,
28,phase_1,5,pair_006,0.467412,1997.867553,2005.38197,
29,phase_1,5,pair_006,0.48398,1997.88419,2005.398539,
30,phase_1,5,pair_006,0.500519,1997.900693,2005.415077,
31,phase_1,5,pair_006,0.517245,1997.917416,2005.431804,
32,phase_1,5,pair_006,0.533931,1997.934109,2005.448489,
33,phase_1,5,pair_006,0.550607,1997.950795,2005.465165,
34,phase_1,5,pair_006,0.567517,1997.967708,2005.482076,
35,phase_1,5,pair_006,0.584455,1997.984628,2005.499013,
36,phase_1,5,pair_006,0.600459,1998.000626,2005.515017,
37,phase_1,5,pair_006,0.617215,1998.017392,2005.531774,
38,phase_1,5,pair_006,0.634871,1998.035057,2005.54943,
39,phase_1,5,pair_006,0.650643,1998.050828,2005.565201,
40,phase_1,5,pair_006,0.667421,1998.067587,2005.58198,
41,phase_1,5,pair_006,0.684194,1998.084332,2005.598752,
42,phase_1,5,pair_006,0.701277,1998.101422,2005.615835,
43,phase_1,5,pair_006,0.717259,1998.117408,2005.631817,
44,phase_1,5,pair_006,0.734123,1998.134311,2005.648681,
45,phase_1,5,pair_006,-1997.401152,1998.351726,7.513407,response
