frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_2,84,pair_085,0.0,637.593507,655.338981,stimulus_onset
1,phase_2,84,pair_085,0.018625,637.612092,655.357606,
2,phase_2,84,pair_085,0.050007,637.643556,655.388987,
3,phase_2,84,pair_085,0.068576,637.662061,655.407557,
4,phase_2,84,pair_085,0.08477,637.678275,655.423751,
5,phase_2,84,pair_085,0.101612,637.695094,655.440593,
6,phase_2,84,pair_085,0.118194,637.711697,655.457175,
7,phase_2,84,pair_085,0.13535,637.728782,655.474331,
8,phase_2,84,pair_085,0.151554,637.745016,655.490535,
9,phase_2,84,pair_085,0.167829,637.761288,655.50681,
10,phase_2,84,pair_085,0.184824,637.778323,655.523805,
11,phase_2,84,pair_085,0.201236,637.794698,655.540217,
12,phase_2,84,pair_085,0.217906,637.811373,655.556887,
13,phase_2,84,pair_085,0.23456,637.827991,655.573541,
14,phase_2,84,pair_085,0.251288,637.844801,655.590269,
15,phase_2,84,pair_085,0.268198,637.861652,655.607178,
16,phase_2,84,pair_085,0.285031,637.878528,655.624012,
17,phase_2,84,pair_085,0.302103,637.895881,655.641084,
18,phase_2,84,pair_085,0.319362,637.91287,655.658343,
19,phase_2,84,pair_085,0.350516,637.944036,655.689497,
20,phase_2,84,pair_085,0.36899,637.962526,655.707971,
21,phase_2,84,pair_085,0.40022,637.993739,655.739201,
22,phase_2,84,pair_085,0.433566,638.027068,655.772547,
23,phase_2,84,pair_085,0.466651,638.060147,655.805632,
24,phase_2,84,pair_085,0.48577,638.07928,655.824751,
25,phase_2,84,pair_085,0.516787,638.110279,655.855768,
26,phase_2,84,pair_085,0.535483,638.128972,655.874464,
27,phase_2,84,pair_085,0.566707,638.160273,655.905688,
28,phase_2,84,pair_085,0.585341,638.178823,655.924322,
29,phase_2,84,pair_085,0.601423,638.19492,655.940404,
30,phase_2,84,pair_085,0.61786,638.211289,655.956841,
31,phase_2,84,pair_085,0.634509,638.227936,655.97349,
32,phase_2,84,pair_085,0.651516,638.244985,655.990497,
33,phase_2,84,pair_085,0.667989,638.261428,656.00697,
34,phase_2,84,pair_085,0.684851,638.278409,656.023832,
35,phase_2,84,pair_085,0.702146,638.295623,656.041127,
36,phase_2,84,pair_085,0.719509,638.313014,656.05849,
37,phase_2,84,pair_085,0.736222,638.329733,656.075202,
38,phase_2,84,pair_085,0.767019,638.360582,656.105999,
39,phase_2,84,pair_085,0.800393,638.393971,656.139374,
40,phase_2,84,pair_085,0.818372,638.411868,656.157353,
41,phase_2,84,pair_085,0.835085,638.428551,656.174066,
42,phase_2,84,pair_085,0.866873,638.460363,656.205854,
43,phase_2,84,pair_085,0.900005,638.493511,656.238986,
44,phase_2,84,pair_085,0.918527,638.512003,656.257508,
45,phase_2,84,pair_085,0.950527,638.544227,656.289508,
46,phase_2,84,pair_085,0.983636,638.577115,656.322617,
47,phase_2,84,pair_085,1.016606,638.610113,656.355587,
48,phase_2,84,pair_085,-637.594084,638.69008,17.744897,response
