frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,12,pair_013,0.0,162.198689,172.057218,stimulus_onset
1,phase1,12,pair_013,0.016651,162.215337,172.073869,
2,phase1,12,pair_013,0.033347,162.232032,172.090565,
3,phase1,12,pair_013,0.0503,162.248985,172.107518,
4,phase1,12,pair_013,0.066664,162.265349,172.123882,
5,phase1,12,pair_013,0.083333,162.282018,172.140552,
6,phase1,12,pair_013,0.099951,162.29864,172.157169,
7,phase1,12,pair_013,0.116611,162.315298,172.173829,
8,phase1,12,pair_013,0.133349,162.332034,172.190567,
9,phase1,12,pair_013,0.150023,162.348708,172.207241,
10,phase1,12,pair_013,0.166644,162.365329,172.223863,
11,phase1,12,pair_013,0.183664,162.382348,172.240882,
12,phase1,12,pair_013,0.200296,162.39898,172.257514,
13,phase1,12,pair_013,0.216657,162.415342,172.273875,
14,phase1,12,pair_013,0.233559,162.432244,172.290777,
15,phase1,12,pair_013,0.249958,162.448643,172.307176,
16,phase1,12,pair_013,0.26663,162.465314,172.323848,
17,phase1,12,pair_013,0.283294,162.481978,172.340512,
18,phase1,12,pair_013,0.299979,162.498664,172.357197,
19,phase1,12,pair_013,0.316616,162.515302,172.373834,
20,phase1,12,pair_013,0.333645,162.53233,172.390863,
21,phase1,12,pair_013,0.349936,162.548626,172.407154,
22,phase1,12,pair_013,0.366683,162.565371,172.423901,
23,phase1,12,pair_013,0.383579,162.582264,172.440797,
24,phase1,12,pair_013,0.399966,162.598651,172.457184,
25,phase1,12,pair_013,0.416615,162.615299,172.473833,
26,phase1,12,pair_013,0.433308,162.631992,172.490526,
27,phase1,12,pair_013,0.449973,162.648658,172.507191,
28,phase1,12,pair_013,0.466627,162.665312,172.523845,
29,phase1,12,pair_013,0.483605,162.682289,172.540823,
30,phase1,12,pair_013,0.499979,162.698664,172.557197,
31,phase1,12,pair_013,0.516642,162.715326,172.57386,
32,phase1,12,pair_013,0.533245,162.731929,172.590463,
33,phase1,12,pair_013,0.550273,162.748957,172.607491,
34,phase1,12,pair_013,0.566663,162.765347,172.623881,
35,phase1,12,pair_013,0.583372,162.782057,172.64059,
36,phase1,12,pair_013,0.599954,162.798639,172.657172,
37,phase1,12,pair_013,0.616956,162.81564,172.674174,
38,phase1,12,pair_013,0.633319,162.832003,172.690537,
39,phase1,12,pair_013,0.650212,162.848897,172.707431,
40,phase1,12,pair_013,0.666646,162.86533,172.723864,
41,phase1,12,pair_013,0.683608,162.882292,172.740826,
42,phase1,12,pair_013,0.699917,162.898606,172.757135,
43,phase1,12,pair_013,0.716599,162.915287,172.773818,
44,phase1,12,pair_013,0.733337,162.932023,172.790555,
45,phase1,12,pair_013,0.750285,162.94897,172.807503,
46,phase1,12,pair_013,0.766618,162.965302,172.823836,
47,phase1,12,pair_013,0.783294,162.981979,172.840512,
48,phase1,12,pair_013,0.799944,162.998629,172.857162,
49,phase1,12,pair_013,0.816624,163.015309,172.873842,
50,phase1,12,pair_013,0.833302,163.031986,172.89052,
51,phase1,12,pair_013,0.849984,163.048669,172.907202,
52,phase1,12,pair_013,0.866606,163.065291,172.923825,
53,phase1,12,pair_013,0.883275,163.08196,172.940493,
54,phase1,12,pair_013,0.900255,163.098939,172.957473,
55,phase1,12,pair_013,0.916687,163.115377,172.973905,
56,phase1,12,pair_013,0.933303,163.131987,172.990521,
57,phase1,12,pair_013,0.950306,163.148991,173.007524,
58,phase1,12,pair_013,0.966929,163.165613,173.024147,
59,phase1,12,pair_013,0.983319,163.182003,173.040537,
60,phase1,12,pair_013,0.99996,163.198645,173.057178,
61,phase1,12,pair_013,1.016936,163.21562,173.074154,
62,phase1,12,pair_013,1.033591,163.232275,173.090809,
63,phase1,12,pair_013,1.049972,163.248656,173.10719,
64,phase1,12,pair_013,1.066621,163.265305,173.123839,
65,phase1,12,pair_013,1.083282,163.281966,173.1405,
66,phase1,12,pair_013,1.100248,163.298933,173.157466,
67,phase1,12,pair_013,1.116614,163.315299,173.173832,
68,phase1,12,pair_013,1.133308,163.331993,173.190526,
69,phase1,12,pair_013,1.150227,163.348912,173.207446,
70,phase1,12,pair_013,1.166599,163.365284,173.223817,
71,phase1,12,pair_013,1.183559,163.382243,173.240777,
72,phase1,12,pair_013,1.199963,163.398647,173.257181,
73,phase1,12,pair_013,1.216615,163.4153,173.273833,
74,phase1,12,pair_013,1.233274,163.431959,173.290492,
75,phase1,12,pair_013,1.250236,163.448921,173.307454,
76,phase1,12,pair_013,1.266648,163.465332,173.323866,
77,phase1,12,pair_013,1.283279,163.481964,173.340497,
78,phase1,12,pair_013,1.299911,163.498596,173.357129,
79,phase1,12,pair_013,1.316914,163.515599,173.374132,
80,phase1,12,pair_013,1.333279,163.531964,173.390497,
81,phase1,12,pair_013,1.349954,163.548638,173.407172,
82,phase1,12,pair_013,1.366598,163.565282,173.423816,
83,phase1,12,pair_013,1.383575,163.582259,173.440793,
84,phase1,12,pair_013,1.400013,163.598697,173.457231,
85,phase1,12,pair_013,1.416621,163.615306,173.47384,
86,phase1,12,pair_013,1.433523,163.632207,173.490741,
87,phase1,12,pair_013,1.449903,163.648587,173.507121,
88,phase1,12,pair_013,1.466631,163.665316,173.52385,
