frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,92,pair_093,0.0,1108.195685,1115.710053,stimulus_onset
1,phase_1,92,pair_093,0.017495,1108.213153,1115.727548,
2,phase_1,92,pair_093,0.034603,1108.230335,1115.744656,
3,phase_1,92,pair_093,0.05115,1108.246819,1115.761202,
4,phase_1,92,pair_093,0.067824,1108.263499,1115.777876,
5,phase_1,92,pair_093,0.084191,1108.279856,1115.794244,
6,phase_1,92,pair_093,0.100919,1108.296587,1115.810972,
7,phase_1,92,pair_093,0.117065,1108.312717,1115.827118,
8,phase_1,92,pair_093,0.134439,1108.330113,1115.844491,
9,phase_1,92,pair_093,0.15091,1108.346563,1115.860963,
10,phase_1,92,pair_093,0.167723,1108.363389,1115.877775,
11,phase_1,92,pair_093,0.184813,1108.380475,1115.894866,
12,phase_1,92,pair_093,0.201221,1108.39687,1115.911274,
13,phase_1,92,pair_093,0.217412,1108.413067,1115.927465,
14,phase_1,92,pair_093,0.234797,1108.430458,1115.94485,
15,phase_1,92,pair_093,0.25089,1108.446546,1115.960943,
16,phase_1,92,pair_093,0.268013,1108.463685,1115.978066,
17,phase_1,92,pair_093,0.28475,1108.480434,1115.994802,
18,phase_1,92,pair_093,0.301478,1108.497227,1116.01153,
19,phase_1,92,pair_093,0.317569,1108.513294,1116.027622,
20,phase_1,92,pair_093,0.334098,1108.52976,1116.044151,
21,phase_1,92,pair_093,0.350603,1108.546264,1116.060655,
22,phase_1,92,pair_093,0.367461,1108.563191,1116.077514,
23,phase_1,92,pair_093,0.383728,1108.579385,1116.09378,
24,phase_1,92,pair_093,0.401342,1108.597015,1116.111395,
25,phase_1,92,pair_093,0.41766,1108.613321,1116.127712,
26,phase_1,92,pair_093,0.434639,1108.630324,1116.144692,
27,phase_1,92,pair_093,0.451064,1108.64679,1116.161116,
28,phase_1,92,pair_093,0.467685,1108.663357,1116.177738,
29,phase_1,92,pair_093,0.484857,1108.680701,1116.19491,
30,phase_1,92,pair_093,0.500416,1108.696104,1116.210468,
31,phase_1,92,pair_093,0.517078,1108.712722,1116.227131,
32,phase_1,92,pair_093,0.534386,1108.730072,1116.244439,
33,phase_1,92,pair_093,0.550414,1108.746113,1116.260467,
34,phase_1,92,pair_093,0.567199,1108.762961,1116.277252,
35,phase_1,92,pair_093,0.583791,1108.779533,1116.293844,
36,phase_1,92,pair_093,0.601706,1108.797464,1116.311759,
37,phase_1,92,pair_093,0.61726,1108.812946,1116.327312,
38,phase_1,92,pair_093,0.633699,1108.82936,1116.343751,
39,phase_1,92,pair_093,0.650954,1108.846627,1116.361007,
40,phase_1,92,pair_093,0.667419,1108.863108,1116.377471,
41,phase_1,92,pair_093,0.684117,1108.879871,1116.394169,
42,phase_1,92,pair_093,0.700509,1108.896171,1116.410562,
43,phase_1,92,pair_093,0.717396,1108.913188,1116.427448,
44,phase_1,92,pair_093,0.73397,1108.929635,1116.444023,
45,phase_1,92,pair_093,0.750716,1108.946349,1116.460769,
46,phase_1,92,pair_093,0.767486,1108.963178,1116.477538,
47,phase_1,92,pair_093,0.784125,1108.979772,1116.494178,
48,phase_1,92,pair_093,0.800397,1108.996075,1116.51045,
49,phase_1,92,pair_093,0.817325,1109.013007,1116.527377,
50,phase_1,92,pair_093,0.833846,1109.029513,1116.543898,
51,phase_1,92,pair_093,0.850506,1109.04617,1116.560559,
52,phase_1,92,pair_093,0.86721,1109.062875,1116.577262,
53,phase_1,92,pair_093,0.884306,1109.079965,1116.594359,
54,phase_1,92,pair_093,0.900676,1109.096355,1116.610729,
55,phase_1,92,pair_093,0.917096,1109.112786,1116.627148,
56,phase_1,92,pair_093,0.933761,1109.129439,1116.643813,
57,phase_1,92,pair_093,-1108.196646,1109.346964,7.513407,response
