frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,93,pair_094,0.0,150.476836,157.991197,stimulus_onset
1,phase_1,93,pair_094,0.0176,150.494393,158.008797,
2,phase_1,93,pair_094,0.034203,150.510999,158.0254,
3,phase_1,93,pair_094,0.050879,150.527689,158.042076,
4,phase_1,93,pair_094,0.068383,150.545276,158.059581,
5,phase_1,93,pair_094,0.085012,150.561865,158.076209,
6,phase_1,93,pair_094,0.101965,150.578836,158.093162,
7,phase_1,93,pair_094,0.118426,150.595248,158.109623,
8,phase_1,93,pair_094,0.133769,150.610575,158.124967,
9,phase_1,93,pair_094,0.151158,150.627981,158.142356,
10,phase_1,93,pair_094,0.167101,150.643922,158.158298,
11,phase_1,93,pair_094,0.184242,150.661043,158.17544,
12,phase_1,93,pair_094,0.201188,150.678059,158.192385,
13,phase_1,93,pair_094,0.217826,150.694679,158.209024,
14,phase_1,93,pair_094,0.234433,150.711255,158.22563,
15,phase_1,93,pair_094,0.251147,150.727968,158.242344,
16,phase_1,93,pair_094,0.267666,150.744474,158.258863,
17,phase_1,93,pair_094,0.286045,150.762896,158.277242,
18,phase_1,93,pair_094,0.300957,150.777791,158.292155,
19,phase_1,93,pair_094,0.317977,150.794804,158.309174,
20,phase_1,93,pair_094,0.334516,150.811341,158.325713,
21,phase_1,93,pair_094,0.350785,150.827632,158.341982,
22,phase_1,93,pair_094,0.367733,150.844561,158.35893,
23,phase_1,93,pair_094,0.384403,150.861271,158.375601,
24,phase_1,93,pair_094,0.40165,150.878475,158.392848,
25,phase_1,93,pair_094,0.418113,150.894983,158.409311,
26,phase_1,93,pair_094,0.435259,150.912089,158.426456,
27,phase_1,93,pair_094,0.45123,150.928069,158.442427,
28,phase_1,93,pair_094,0.467534,150.944345,158.458732,
29,phase_1,93,pair_094,0.484345,150.961181,158.475542,
30,phase_1,93,pair_094,0.500517,150.97733,158.491714,
31,phase_1,93,pair_094,0.517712,150.994522,158.508909,
32,phase_1,93,pair_094,0.533689,151.010483,158.524886,
33,phase_1,93,pair_094,0.551093,151.027918,158.542291,
34,phase_1,93,pair_094,0.56773,151.044545,158.558928,
35,phase_1,93,pair_094,0.58533,151.062228,158.576527,
36,phase_1,93,pair_094,0.601446,151.078317,158.592644,
37,phase_1,93,pair_094,0.619029,151.096002,158.610226,
38,phase_1,93,pair_094,0.634812,151.111679,158.62601,
39,phase_1,93,pair_094,0.651077,151.127899,158.642275,
40,phase_1,93,pair_094,0.667724,151.144555,158.658921,
41,phase_1,93,pair_094,0.68443,151.161272,158.675627,
42,phase_1,93,pair_094,0.700763,151.177603,158.69196,
43,phase_1,93,pair_094,0.717989,151.194824,158.709186,
44,phase_1,93,pair_094,0.733806,151.210664,158.725004,
45,phase_1,93,pair_094,0.751044,151.227863,158.742241,
46,phase_1,93,pair_094,0.76765,151.244472,158.758847,
47,phase_1,93,pair_094,0.78372,151.26053,158.774917,
48,phase_1,93,pair_094,0.801167,151.278123,158.792364,
49,phase_1,93,pair_094,0.81804,151.2949,158.809237,
50,phase_1,93,pair_094,0.834452,151.311262,158.825649,
51,phase_1,93,pair_094,0.850798,151.327756,158.841995,
52,phase_1,93,pair_094,0.867772,151.344598,158.858969,
53,phase_1,93,pair_094,0.884287,151.361108,158.875485,
54,phase_1,93,pair_094,0.900409,151.377232,158.891607,
55,phase_1,93,pair_094,0.917412,151.394256,158.908609,
56,phase_1,93,pair_094,0.934356,151.411188,158.925553,
57,phase_1,93,pair_094,0.951687,151.428492,158.942884,
58,phase_1,93,pair_094,0.967459,151.444348,158.958656,
59,phase_1,93,pair_094,0.984595,151.461403,158.975792,
60,phase_1,93,pair_094,1.000648,151.477475,158.991845,
61,phase_1,93,pair_094,1.017246,151.494042,159.008444,
62,phase_1,93,pair_094,1.034646,151.511481,159.025843,
63,phase_1,93,pair_094,1.050606,151.52742,159.041803,
64,phase_1,93,pair_094,1.068595,151.545427,159.059792,
65,phase_1,93,pair_094,1.084492,151.561336,159.075689,
66,phase_1,93,pair_094,1.101368,151.578293,159.092565,
67,phase_1,93,pair_094,1.117944,151.59489,159.109142,
68,phase_1,93,pair_094,1.134691,151.61152,159.125889,
69,phase_1,93,pair_094,1.15169,151.628573,159.142887,
70,phase_1,93,pair_094,1.168691,151.645556,159.159888,
71,phase_1,93,pair_094,1.184984,151.661834,159.176181,
72,phase_1,93,pair_094,1.201733,151.678607,159.19293,
73,phase_1,93,pair_094,1.217481,151.694316,159.208679,
74,phase_1,93,pair_094,1.234454,151.711294,159.225651,
