frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,81,pair_082,0.0,1515.606204,1525.46473,stimulus_onset
1,phase1,81,pair_082,0.01684,1515.623036,1525.48157,
2,phase1,81,pair_082,0.033617,1515.639815,1525.498347,
3,phase1,81,pair_082,0.049933,1515.65613,1525.514663,
4,phase1,81,pair_082,0.066604,1515.672801,1525.531334,
5,phase1,81,pair_082,0.083327,1515.689524,1525.548056,
6,phase1,81,pair_082,0.099872,1515.706069,1525.564602,
7,phase1,81,pair_082,0.116567,1515.722769,1525.581297,
8,phase1,81,pair_082,0.133279,1515.739482,1525.598009,
9,phase1,81,pair_082,0.149868,1515.756066,1525.614598,
10,phase1,81,pair_082,0.16692,1515.773117,1525.63165,
11,phase1,81,pair_082,0.18356,1515.789757,1525.64829,
12,phase1,81,pair_082,0.199909,1515.806106,1525.664639,
13,phase1,81,pair_082,0.216641,1515.822837,1525.681371,
14,phase1,81,pair_082,0.233244,1515.839441,1525.697974,
15,phase1,81,pair_082,0.250231,1515.856427,1525.714961,
16,phase1,81,pair_082,0.266587,1515.872783,1525.731316,
17,phase1,81,pair_082,0.283213,1515.889409,1525.747943,
18,phase1,81,pair_082,0.299843,1515.906039,1525.764573,
19,phase1,81,pair_082,0.316879,1515.923075,1525.781609,
20,phase1,81,pair_082,0.333273,1515.939471,1525.798003,
21,phase1,81,pair_082,0.349926,1515.956122,1525.814656,
22,phase1,81,pair_082,0.366514,1515.972714,1525.831243,
23,phase1,81,pair_082,0.383524,1515.989722,1525.848253,
24,phase1,81,pair_082,0.39993,1516.006127,1525.864659,
25,phase1,81,pair_082,0.416548,1516.022745,1525.881278,
26,phase1,81,pair_082,0.433219,1516.039415,1525.897949,
27,phase1,81,pair_082,0.449882,1516.056079,1525.914612,
28,phase1,81,pair_082,0.466562,1516.072758,1525.931292,
29,phase1,81,pair_082,0.483286,1516.089483,1525.948016,
