frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,110,pair_111,0.0,1703.009735,1710.524135,stimulus_onset
1,phase_1,110,pair_111,0.017331,1703.027069,1710.541466,
2,phase_1,110,pair_111,0.034375,1703.044098,1710.55851,
3,phase_1,110,pair_111,0.051197,1703.060923,1710.575332,
4,phase_1,110,pair_111,0.067943,1703.077675,1710.592078,
5,phase_1,110,pair_111,0.084294,1703.094014,1710.608429,
6,phase_1,110,pair_111,0.100407,1703.11011,1710.624542,
7,phase_1,110,pair_111,0.117005,1703.126716,1710.64114,
8,phase_1,110,pair_111,0.133739,1703.143485,1710.657874,
9,phase_1,110,pair_111,0.151112,1703.16084,1710.675247,
10,phase_1,110,pair_111,0.167376,1703.177108,1710.691511,
11,phase_1,110,pair_111,0.184603,1703.194478,1710.708738,
12,phase_1,110,pair_111,0.200767,1703.210526,1710.724902,
13,phase_1,110,pair_111,0.217235,1703.226957,1710.74137,
14,phase_1,110,pair_111,0.233824,1703.243568,1710.757959,
15,phase_1,110,pair_111,0.250464,1703.260221,1710.774599,
16,phase_1,110,pair_111,0.267522,1703.277259,1710.791657,
17,phase_1,110,pair_111,0.283803,1703.293523,1710.807938,
18,phase_1,110,pair_111,0.300412,1703.310135,1710.824547,
19,phase_1,110,pair_111,0.317081,1703.326816,1710.841216,
20,phase_1,110,pair_111,0.333614,1703.343352,1710.857749,
21,phase_1,110,pair_111,0.350317,1703.360053,1710.874452,
22,phase_1,110,pair_111,0.367149,1703.37688,1710.891284,
23,phase_1,110,pair_111,0.383934,1703.393696,1710.908069,
24,phase_1,110,pair_111,0.400334,1703.410079,1710.924468,
25,phase_1,110,pair_111,0.41688,1703.426588,1710.941015,
26,phase_1,110,pair_111,0.43366,1703.443376,1710.957795,
27,phase_1,110,pair_111,0.450426,1703.460184,1710.97456,
28,phase_1,110,pair_111,0.467212,1703.476945,1710.991347,
29,phase_1,110,pair_111,0.483862,1703.493595,1711.007997,
30,phase_1,110,pair_111,0.500309,1703.510085,1711.024444,
31,phase_1,110,pair_111,0.516911,1703.526746,1711.041046,
32,phase_1,110,pair_111,0.533932,1703.543761,1711.058067,
33,phase_1,110,pair_111,0.550671,1703.560414,1711.074806,
34,phase_1,110,pair_111,0.567058,1703.576792,1711.091193,
35,phase_1,110,pair_111,0.583859,1703.593603,1711.107994,
36,phase_1,110,pair_111,0.600331,1703.610059,1711.124466,
37,phase_1,110,pair_111,0.616903,1703.626642,1711.141037,
38,phase_1,110,pair_111,0.633559,1703.643284,1711.157694,
39,phase_1,110,pair_111,0.651165,1703.660897,1711.1753,
40,phase_1,110,pair_111,0.667239,1703.676979,1711.191374,
41,phase_1,110,pair_111,0.684137,1703.693876,1711.208272,
42,phase_1,110,pair_111,0.70044,1703.710175,1711.224575,
43,phase_1,110,pair_111,0.717396,1703.727129,1711.24153,
44,phase_1,110,pair_111,0.734269,1703.744021,1711.258404,
45,phase_1,110,pair_111,0.750201,1703.759932,1711.274336,
46,phase_1,110,pair_111,-1703.010728,1703.977574,7.513407,response
