frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,71,pair_072,0.0,1954.969777,1964.828308,stimulus_onset
1,phase1,71,pair_072,0.016574,1954.986349,1964.844882,
2,phase1,71,pair_072,0.033372,1955.003146,1964.861679,
3,phase1,71,pair_072,0.050002,1955.019776,1964.87831,
4,phase1,71,pair_072,0.066691,1955.036466,1964.894999,
5,phase1,71,pair_072,0.083339,1955.053113,1964.911646,
6,phase1,71,pair_072,0.09998,1955.069756,1964.928288,
7,phase1,71,pair_072,0.116693,1955.086468,1964.945001,
8,phase1,71,pair_072,0.133309,1955.103083,1964.961617,
9,phase1,71,pair_072,0.15001,1955.119784,1964.978318,
10,phase1,71,pair_072,0.16671,1955.136484,1964.995017,
11,phase1,71,pair_072,0.183317,1955.153091,1965.011625,
12,phase1,71,pair_072,0.200014,1955.169789,1965.028322,
13,phase1,71,pair_072,0.217003,1955.186777,1965.045311,
14,phase1,71,pair_072,0.233363,1955.203138,1965.061671,
15,phase1,71,pair_072,0.250035,1955.219809,1965.078343,
16,phase1,71,pair_072,0.26697,1955.236745,1965.095278,
17,phase1,71,pair_072,0.283655,1955.253429,1965.111963,
18,phase1,71,pair_072,0.300022,1955.269796,1965.128329,
19,phase1,71,pair_072,0.316653,1955.286427,1965.14496,
20,phase1,71,pair_072,0.333408,1955.303183,1965.161716,
21,phase1,71,pair_072,0.35,1955.319774,1965.178308,
22,phase1,71,pair_072,0.366663,1955.33644,1965.194971,
23,phase1,71,pair_072,0.383346,1955.353121,1965.211654,
24,phase1,71,pair_072,0.400022,1955.369796,1965.22833,
25,phase1,71,pair_072,0.417011,1955.386785,1965.245319,
26,phase1,71,pair_072,0.433334,1955.403109,1965.261642,
27,phase1,71,pair_072,0.449966,1955.41974,1965.278274,
28,phase1,71,pair_072,0.46666,1955.436434,1965.294968,
29,phase1,71,pair_072,0.483327,1955.453106,1965.311635,
30,phase1,71,pair_072,0.500302,1955.470076,1965.32861,
31,phase1,71,pair_072,0.516673,1955.486447,1965.34498,
32,phase1,71,pair_072,0.533363,1955.503138,1965.361671,
33,phase1,71,pair_072,0.549997,1955.519771,1965.378305,
34,phase1,71,pair_072,0.566978,1955.536753,1965.395286,
35,phase1,71,pair_072,0.583338,1955.553112,1965.411646,
36,phase1,71,pair_072,0.600015,1955.56979,1965.428323,
37,phase1,71,pair_072,0.616625,1955.586399,1965.444932,
38,phase1,71,pair_072,0.633639,1955.603413,1965.461947,
39,phase1,71,pair_072,0.649999,1955.619773,1965.478307,
40,phase1,71,pair_072,0.666671,1955.636445,1965.494979,
41,phase1,71,pair_072,0.683331,1955.653106,1965.511639,
42,phase1,71,pair_072,0.700303,1955.670077,1965.52861,
43,phase1,71,pair_072,0.716677,1955.686453,1965.544985,
44,phase1,71,pair_072,0.733344,1955.703118,1965.561652,
45,phase1,71,pair_072,0.750009,1955.719787,1965.578317,
46,phase1,71,pair_072,0.766987,1955.736761,1965.595294,
47,phase1,71,pair_072,0.783348,1955.753124,1965.611656,
48,phase1,71,pair_072,0.799997,1955.769771,1965.628305,
49,phase1,71,pair_072,0.816701,1955.786475,1965.645009,
50,phase1,71,pair_072,0.833316,1955.803091,1965.661624,
51,phase1,71,pair_072,0.850003,1955.819778,1965.678311,
52,phase1,71,pair_072,0.866684,1955.836458,1965.694992,
53,phase1,71,pair_072,0.883368,1955.853142,1965.711676,
54,phase1,71,pair_072,0.900344,1955.870118,1965.728652,
55,phase1,71,pair_072,0.916929,1955.886703,1965.745237,
56,phase1,71,pair_072,0.933335,1955.903115,1965.761642,
57,phase1,71,pair_072,0.950035,1955.919812,1965.778343,
58,phase1,71,pair_072,0.96669,1955.936465,1965.794998,
59,phase1,71,pair_072,0.983623,1955.953398,1965.811931,
60,phase1,71,pair_072,0.999991,1955.969766,1965.828298,
61,phase1,71,pair_072,1.016698,1955.986473,1965.845006,
62,phase1,71,pair_072,1.03363,1956.003405,1965.861938,
63,phase1,71,pair_072,1.04993,1956.019705,1965.878238,
64,phase1,71,pair_072,1.066596,1956.03637,1965.894904,
65,phase1,71,pair_072,1.08331,1956.053088,1965.911618,
66,phase1,71,pair_072,1.099936,1956.06971,1965.928244,
67,phase1,71,pair_072,1.116642,1956.086417,1965.94495,
68,phase1,71,pair_072,1.133302,1956.103076,1965.96161,
69,phase1,71,pair_072,1.149961,1956.119735,1965.978269,
70,phase1,71,pair_072,1.166616,1956.136391,1965.994924,
71,phase1,71,pair_072,1.183289,1956.153063,1966.011597,
72,phase1,71,pair_072,1.199966,1956.16974,1966.028273,
73,phase1,71,pair_072,1.216633,1956.186407,1966.044941,
74,phase1,71,pair_072,1.233293,1956.203067,1966.061601,
75,phase1,71,pair_072,1.249922,1956.219696,1966.07823,
76,phase1,71,pair_072,1.266625,1956.2364,1966.094933,
77,phase1,71,pair_072,1.283296,1956.253075,1966.111604,
78,phase1,71,pair_072,1.299989,1956.269766,1966.128297,
79,phase1,71,pair_072,1.31664,1956.286414,1966.144947,
80,phase1,71,pair_072,1.333303,1956.303078,1966.161611,
81,phase1,71,pair_072,1.349994,1956.319769,1966.178302,
82,phase1,71,pair_072,1.366618,1956.336393,1966.194926,
83,phase1,71,pair_072,1.383302,1956.353077,1966.21161,
84,phase1,71,pair_072,1.399952,1956.369729,1966.22826,
85,phase1,71,pair_072,1.416625,1956.386399,1966.244933,
86,phase1,71,pair_072,1.433276,1956.40305,1966.261584,
87,phase1,71,pair_072,1.449941,1956.419715,1966.278249,
88,phase1,71,pair_072,1.466612,1956.436386,1966.29492,
89,phase1,71,pair_072,1.483284,1956.453059,1966.311592,
90,phase1,71,pair_072,1.499962,1956.469736,1966.32827,
91,phase1,71,pair_072,1.516616,1956.48639,1966.344924,
92,phase1,71,pair_072,1.533286,1956.50306,1966.361594,
93,phase1,71,pair_072,1.549949,1956.519724,1966.378257,
94,phase1,71,pair_072,1.566597,1956.536371,1966.394904,
95,phase1,71,pair_072,1.583298,1956.553075,1966.411606,
96,phase1,71,pair_072,1.59996,1956.569735,1966.428268,
97,phase1,71,pair_072,1.616638,1956.586412,1966.444946,
98,phase1,71,pair_072,1.633279,1956.603053,1966.461587,
99,phase1,71,pair_072,1.649939,1956.619713,1966.478247,
100,phase1,71,pair_072,1.666612,1956.636387,1966.49492,
