frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,9,pair_010,0.0,2237.284785,2247.143314,stimulus_onset
1,phase1,9,pair_010,0.016338,2237.301119,2247.159651,
2,phase1,9,pair_010,0.033326,2237.318107,2247.17664,
3,phase1,9,pair_010,0.049681,2237.334465,2247.192995,
4,phase1,9,pair_010,0.06634,2237.351121,2247.209654,
5,phase1,9,pair_010,0.083026,2237.367808,2247.22634,
6,phase1,9,pair_010,0.09961,2237.384391,2247.242924,
7,phase1,9,pair_010,0.116341,2237.401121,2247.259654,
8,phase1,9,pair_010,0.133023,2237.417803,2247.276337,
9,phase1,9,pair_010,0.149667,2237.434447,2247.292981,
10,phase1,9,pair_010,0.1667,2237.45148,2247.310014,
11,phase1,9,pair_010,0.183015,2237.467795,2247.326328,
12,phase1,9,pair_010,0.199698,2237.484478,2247.343012,
13,phase1,9,pair_010,0.216377,2237.501157,2247.359691,
14,phase1,9,pair_010,0.232976,2237.517756,2247.376289,
15,phase1,9,pair_010,0.249973,2237.534753,2247.393287,
16,phase1,9,pair_010,0.266357,2237.551137,2247.409671,
17,phase1,9,pair_010,0.283005,2237.567785,2247.426319,
18,phase1,9,pair_010,0.299969,2237.584749,2247.443282,
19,phase1,9,pair_010,0.316317,2237.601097,2247.459631,
20,phase1,9,pair_010,0.333011,2237.617794,2247.476325,
21,phase1,9,pair_010,0.349704,2237.634484,2247.493017,
22,phase1,9,pair_010,0.366606,2237.651387,2247.509919,
23,phase1,9,pair_010,0.383307,2237.668087,2247.526621,
24,phase1,9,pair_010,0.399672,2237.684452,2247.542986,
25,phase1,9,pair_010,0.416336,2237.701116,2247.55965,
26,phase1,9,pair_010,0.433,2237.71778,2247.576314,
27,phase1,9,pair_010,0.449994,2237.734774,2247.593308,
28,phase1,9,pair_010,0.466317,2237.751096,2247.60963,
29,phase1,9,pair_010,0.482983,2237.767763,2247.626296,
30,phase1,9,pair_010,0.499659,2237.784439,2247.642973,
31,phase1,9,pair_010,0.516326,2237.801106,2247.659639,
32,phase1,9,pair_010,0.532998,2237.817778,2247.676312,
33,phase1,9,pair_010,0.549694,2237.834474,2247.693008,
34,phase1,9,pair_010,0.566313,2237.851093,2247.709627,
35,phase1,9,pair_010,0.582976,2237.867756,2247.72629,
36,phase1,9,pair_010,0.599951,2237.884731,2247.743264,
37,phase1,9,pair_010,0.61634,2237.901127,2247.759654,
38,phase1,9,pair_010,0.632983,2237.917766,2247.776297,
39,phase1,9,pair_010,0.649635,2237.934417,2247.792949,
40,phase1,9,pair_010,0.66628,2237.951061,2247.809593,
41,phase1,9,pair_010,0.683039,2237.967821,2247.826353,
42,phase1,9,pair_010,0.69967,2237.98445,2247.842983,
43,phase1,9,pair_010,0.716626,2238.001406,2247.859939,
44,phase1,9,pair_010,0.732998,2238.017779,2247.876312,
45,phase1,9,pair_010,0.749659,2238.034439,2247.892973,
46,phase1,9,pair_010,0.766363,2238.051143,2247.909676,
47,phase1,9,pair_010,0.782995,2238.067775,2247.926308,
48,phase1,9,pair_010,0.799973,2238.084753,2247.943287,
49,phase1,9,pair_010,0.816363,2238.101143,2247.959677,
50,phase1,9,pair_010,0.833037,2238.117817,2247.976351,
51,phase1,9,pair_010,0.849662,2238.134442,2247.992975,
52,phase1,9,pair_010,0.86662,2238.1514,2248.009933,
53,phase1,9,pair_010,0.883014,2238.167794,2248.026328,
54,phase1,9,pair_010,0.899665,2238.184444,2248.042978,
55,phase1,9,pair_010,0.916321,2238.201101,2248.059634,
56,phase1,9,pair_010,0.932983,2238.217763,2248.076297,
57,phase1,9,pair_010,0.94965,2238.23443,2248.092964,
58,phase1,9,pair_010,0.966324,2238.251104,2248.109638,
59,phase1,9,pair_010,0.983048,2238.267828,2248.126362,
60,phase1,9,pair_010,0.999646,2238.284426,2248.14296,
61,phase1,9,pair_010,1.016333,2238.301113,2248.159646,
62,phase1,9,pair_010,1.032974,2238.317754,2248.176288,
63,phase1,9,pair_010,1.049649,2238.334429,2248.192963,
64,phase1,9,pair_010,1.066305,2238.351085,2248.209618,
65,phase1,9,pair_010,1.083022,2238.367802,2248.226335,
66,phase1,9,pair_010,1.09964,2238.38442,2248.242954,
67,phase1,9,pair_010,1.11629,2238.40107,2248.259604,
68,phase1,9,pair_010,1.133269,2238.418049,2248.276583,
69,phase1,9,pair_010,1.149583,2238.434363,2248.292896,
70,phase1,9,pair_010,1.166309,2238.451089,2248.309622,
71,phase1,9,pair_010,1.183032,2238.467812,2248.326346,
72,phase1,9,pair_010,1.199974,2238.484754,2248.343287,
73,phase1,9,pair_010,1.216609,2238.501389,2248.359922,
74,phase1,9,pair_010,1.232914,2238.517694,2248.376228,
75,phase1,9,pair_010,1.249629,2238.534408,2248.392942,
76,phase1,9,pair_010,1.266373,2238.551153,2248.409687,
77,phase1,9,pair_010,1.283276,2238.568056,2248.42659,
78,phase1,9,pair_010,1.299635,2238.584415,2248.442948,
79,phase1,9,pair_010,1.316292,2238.601072,2248.459606,
80,phase1,9,pair_010,1.332968,2238.617748,2248.476282,
81,phase1,9,pair_010,1.349618,2238.634397,2248.492931,
82,phase1,9,pair_010,1.366305,2238.651085,2248.509619,
83,phase1,9,pair_010,1.382948,2238.667728,2248.526262,
84,phase1,9,pair_010,1.399588,2238.684368,2248.542902,
85,phase1,9,pair_010,1.416615,2238.701395,2248.559929,
86,phase1,9,pair_010,1.432937,2238.717716,2248.57625,
87,phase1,9,pair_010,1.449694,2238.734478,2248.593007,
88,phase1,9,pair_010,1.466381,2238.751161,2248.609694,
89,phase1,9,pair_010,1.482958,2238.767738,2248.626271,
90,phase1,9,pair_010,1.499921,2238.784701,2248.643235,
91,phase1,9,pair_010,1.516302,2238.801082,2248.659616,
92,phase1,9,pair_010,1.532941,2238.817721,2248.676254,
93,phase1,9,pair_010,1.549663,2238.834443,2248.692977,
94,phase1,9,pair_010,1.566598,2238.851377,2248.709911,
95,phase1,9,pair_010,1.582972,2238.867752,2248.726285,
96,phase1,9,pair_010,1.59968,2238.88446,2248.742994,
97,phase1,9,pair_010,1.616362,2238.901142,2248.759676,
98,phase1,9,pair_010,1.632919,2238.9177,2248.776233,
99,phase1,9,pair_010,1.649627,2238.934407,2248.79294,
100,phase1,9,pair_010,1.666275,2238.951055,2248.809588,
101,phase1,9,pair_010,1.682951,2238.967731,2248.826265,
102,phase1,9,pair_010,1.699594,2238.984374,2248.842908,
103,phase1,9,pair_010,1.716292,2239.001072,2248.859606,
104,phase1,9,pair_010,1.732949,2239.017729,2248.876263,
105,phase1,9,pair_010,1.749543,2239.034323,2248.892857,
106,phase1,9,pair_010,1.766309,2239.051283,2248.909622,
107,phase1,9,pair_010,1.783127,2239.067907,2248.92644,
108,phase1,9,pair_010,1.799718,2239.084501,2248.943032,
109,phase1,9,pair_010,1.816391,2239.101171,2248.959705,
110,phase1,9,pair_010,1.833073,2239.117855,2248.976387,
111,phase1,9,pair_010,1.849809,2239.134591,2248.993123,
112,phase1,9,pair_010,1.866698,2239.151478,2249.010012,
113,phase1,9,pair_010,1.883065,2239.167845,2249.026378,
114,phase1,9,pair_010,1.899679,2239.18446,2249.042993,
115,phase1,9,pair_010,1.916349,2239.20113,2249.059663,
116,phase1,9,pair_010,1.933074,2239.217857,2249.076388,
117,phase1,9,pair_010,1.950049,2239.234829,2249.093362,
118,phase1,9,pair_010,1.966389,2239.251169,2249.109703,
119,phase1,9,pair_010,1.983068,2239.267851,2249.126381,
120,phase1,9,pair_010,1.999727,2239.284507,2249.14304,
121,phase1,9,pair_010,2.016694,2239.301474,2249.160007,
122,phase1,9,pair_010,2.033042,2239.317822,2249.176355,
123,phase1,9,pair_010,2.049737,2239.334517,2249.19305,
124,phase1,9,pair_010,2.066394,2239.351175,2249.209708,
125,phase1,9,pair_010,2.083383,2239.368164,2249.226697,
126,phase1,9,pair_010,2.099741,2239.384525,2249.243055,
127,phase1,9,pair_010,2.116414,2239.401204,2249.259728,
128,phase1,9,pair_010,2.133036,2239.417816,2249.276349,
129,phase1,9,pair_010,2.150068,2239.434848,2249.293382,
130,phase1,9,pair_010,2.16637,2239.45115,2249.309684,
131,phase1,9,pair_010,2.183005,2239.467785,2249.326318,
132,phase1,9,pair_010,2.199668,2239.484447,2249.342981,
133,phase1,9,pair_010,2.21639,2239.50117,2249.359704,
134,phase1,9,pair_010,2.233009,2239.517789,2249.376322,
135,phase1,9,pair_010,2.249716,2239.534497,2249.39303,
136,phase1,9,pair_010,2.266421,2239.551201,2249.409735,
137,phase1,9,pair_010,2.283027,2239.567807,2249.426341,
138,phase1,9,pair_010,2.300018,2239.584798,2249.443332,
139,phase1,9,pair_010,2.316345,2239.601124,2249.459658,
140,phase1,9,pair_010,2.332997,2239.617777,2249.47631,
141,phase1,9,pair_010,2.349662,2239.634442,2249.492975,
142,phase1,9,pair_010,2.366679,2239.651459,2249.509992,
143,phase1,9,pair_010,2.383045,2239.667824,2249.526358,
144,phase1,9,pair_010,2.399735,2239.684515,2249.543048,
145,phase1,9,pair_010,2.416436,2239.701237,2249.559749,
146,phase1,9,pair_010,2.433352,2239.718131,2249.576665,
147,phase1,9,pair_010,2.449705,2239.734485,2249.593019,
148,phase1,9,pair_010,2.466381,2239.751163,2249.609695,
149,phase1,9,pair_010,2.482984,2239.767764,2249.626297,
150,phase1,9,pair_010,2.500023,2239.784805,2249.643337,
151,phase1,9,pair_010,2.516368,2239.801148,2249.659681,
