frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_2,138,pair_139,0.0,6.564559,13.663656,stimulus_onset
1,phase_2,138,pair_139,0.032761,6.597273,13.696417,
2,phase_2,138,pair_139,0.051151,6.615671,13.714808,
3,phase_2,138,pair_139,0.067776,6.632284,13.731432,
4,phase_2,138,pair_139,0.099372,6.663885,13.763029,
5,phase_2,138,pair_139,0.118577,6.683202,13.782233,
6,phase_2,138,pair_139,0.149287,6.71382,13.812944,
7,phase_2,138,pair_139,0.168829,6.733351,13.832486,
8,phase_2,138,pair_139,0.199686,6.764211,13.863343,
9,phase_2,138,pair_139,0.217233,6.781703,13.88089,
10,phase_2,138,pair_139,0.234308,6.798775,13.897964,
11,phase_2,138,pair_139,0.250618,6.815129,13.914275,
12,phase_2,138,pair_139,0.267431,6.8319,13.931087,
13,phase_2,138,pair_139,0.283905,6.848412,13.947562,
14,phase_2,138,pair_139,0.301139,6.865676,13.964796,
15,phase_2,138,pair_139,0.31767,6.882138,13.981326,
16,phase_2,138,pair_139,0.335862,6.900432,13.999519,
17,phase_2,138,pair_139,0.366317,6.930887,14.029973,
18,phase_2,138,pair_139,0.384626,6.94917,14.048282,
19,phase_2,138,pair_139,0.401225,6.965709,14.064881,
20,phase_2,138,pair_139,0.417748,6.982218,14.081404,
21,phase_2,138,pair_139,0.434405,6.998914,14.098061,
22,phase_2,138,pair_139,0.466174,7.030685,14.129831,
23,phase_2,138,pair_139,0.484118,7.048601,14.147775,
24,phase_2,138,pair_139,0.516108,7.080657,14.179765,
25,phase_2,138,pair_139,0.549428,7.113944,14.213084,
26,phase_2,138,pair_139,0.58297,7.147551,14.246626,
27,phase_2,138,pair_139,0.616095,7.180615,14.279751,
28,phase_2,138,pair_139,0.649373,7.213898,14.31303,
29,phase_2,138,pair_139,0.683305,7.2479,14.346961,
30,phase_2,138,pair_139,0.716743,7.281314,14.3804,
31,phase_2,138,pair_139,0.749753,7.31431,14.413409,
32,phase_2,138,pair_139,0.783028,7.347567,14.446685,
33,phase_2,138,pair_139,0.816304,7.38095,14.479961,
34,phase_2,138,pair_139,0.849858,7.414414,14.513514,
35,phase_2,138,pair_139,0.868529,7.433116,14.532185,
36,phase_2,138,pair_139,0.885401,7.449945,14.549058,
37,phase_2,138,pair_139,0.916946,7.481618,14.580603,
38,phase_2,138,pair_139,0.934767,7.499242,14.598424,
39,phase_2,138,pair_139,0.952027,7.516562,14.615684,
40,phase_2,138,pair_139,0.968152,7.532687,14.631809,
41,phase_2,138,pair_139,0.999673,7.5642,14.663329,
42,phase_2,138,pair_139,-6.565106,7.705958,7.09855,response
