frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,48,pair_049,0.0,1812.822539,1820.33695,stimulus_onset
1,phase_1,48,pair_049,0.017391,1812.839929,1820.354341,
2,phase_1,48,pair_049,0.034181,1812.85702,1820.371131,
3,phase_1,48,pair_049,0.050941,1812.873522,1820.387892,
4,phase_1,48,pair_049,0.068108,1812.890669,1820.405059,
5,phase_1,48,pair_049,0.086675,1812.909243,1820.423625,
6,phase_1,48,pair_049,0.10104,1812.923612,1820.437991,
7,phase_1,48,pair_049,0.117764,1812.940337,1820.454714,
8,phase_1,48,pair_049,0.13439,1812.956977,1820.47134,
9,phase_1,48,pair_049,0.150917,1812.973494,1820.487868,
10,phase_1,48,pair_049,0.168212,1812.990782,1820.505162,
11,phase_1,48,pair_049,0.184821,1813.007405,1820.521772,
12,phase_1,48,pair_049,0.201137,1813.023683,1820.538088,
13,phase_1,48,pair_049,0.217557,1813.040105,1820.554507,
14,phase_1,48,pair_049,0.234418,1813.057008,1820.571368,
15,phase_1,48,pair_049,0.251144,1813.073766,1820.588095,
16,phase_1,48,pair_049,0.268076,1813.090648,1820.605026,
17,phase_1,48,pair_049,0.284497,1813.107203,1820.621447,
18,phase_1,48,pair_049,0.300827,1813.1234,1820.637777,
19,phase_1,48,pair_049,0.318013,1813.140601,1820.654963,
20,phase_1,48,pair_049,0.334192,1813.156768,1820.671143,
21,phase_1,48,pair_049,0.351026,1813.173585,1820.687976,
22,phase_1,48,pair_049,0.36748,1813.190051,1820.704431,
23,phase_1,48,pair_049,0.384221,1813.206816,1820.721171,
24,phase_1,48,pair_049,0.400843,1813.223399,1820.737793,
25,phase_1,48,pair_049,0.417835,1813.240484,1820.754785,
26,phase_1,48,pair_049,0.434253,1813.256807,1820.771203,
27,phase_1,48,pair_049,0.451247,1813.273811,1820.788197,
28,phase_1,48,pair_049,0.467435,1813.289998,1820.804386,
29,phase_1,48,pair_049,0.484121,1813.306833,1820.821071,
30,phase_1,48,pair_049,0.501477,1813.324068,1820.838427,
31,phase_1,48,pair_049,0.51797,1813.340583,1820.85492,
32,phase_1,48,pair_049,0.534189,1813.356761,1820.87114,
33,phase_1,48,pair_049,0.550761,1813.37332,1820.887711,
34,phase_1,48,pair_049,0.568039,1813.390603,1820.904989,
35,phase_1,48,pair_049,0.583966,1813.406507,1820.920916,
36,phase_1,48,pair_049,0.600714,1813.423278,1820.937664,
37,phase_1,48,pair_049,0.618201,1813.44078,1820.955151,
38,phase_1,48,pair_049,0.634359,1813.456929,1820.971309,
39,phase_1,48,pair_049,0.651357,1813.473935,1820.988307,
40,phase_1,48,pair_049,0.66772,1813.490287,1821.004671,
41,phase_1,48,pair_049,0.684846,1813.507559,1821.021797,
42,phase_1,48,pair_049,0.701144,1813.523733,1821.038094,
43,phase_1,48,pair_049,0.718764,1813.541336,1821.055715,
44,phase_1,48,pair_049,-1812.823543,1813.757299,7.513407,response
