frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_2,160,pair_161,0.0,4462.487464,4470.001837,stimulus_onset
1,phase_2,160,pair_161,0.017534,4462.504967,4470.01937,
2,phase_2,160,pair_161,0.034561,4462.521991,4470.036397,
3,phase_2,160,pair_161,0.050718,4462.538152,4470.052554,
4,phase_2,160,pair_161,0.068711,4462.556144,4470.070547,
5,phase_2,160,pair_161,0.084348,4462.571798,4470.086184,
6,phase_2,160,pair_161,0.100805,4462.588255,4470.102641,
7,phase_2,160,pair_161,0.117932,4462.605369,4470.119768,
8,phase_2,160,pair_161,0.134449,4462.621892,4470.136285,
9,phase_2,160,pair_161,0.150968,4462.638485,4470.152805,
10,phase_2,160,pair_161,0.167679,4462.655104,4470.169515,
11,phase_2,160,pair_161,0.184296,4462.671767,4470.186132,
12,phase_2,160,pair_161,0.200775,4462.688285,4470.202611,
13,phase_2,160,pair_161,0.217466,4462.704893,4470.219302,
14,phase_2,160,pair_161,0.234035,4462.721458,4470.235871,
15,phase_2,160,pair_161,0.250678,4462.738105,4470.252514,
16,phase_2,160,pair_161,0.267467,4462.754932,4470.269304,
17,phase_2,160,pair_161,0.284024,4462.771451,4470.285861,
18,phase_2,160,pair_161,0.300729,4462.788185,4470.302566,
19,phase_2,160,pair_161,0.31739,4462.804813,4470.319226,
20,phase_2,160,pair_161,0.333983,4462.821402,4470.335819,
21,phase_2,160,pair_161,0.350736,4462.838195,4470.352573,
22,phase_2,160,pair_161,0.367346,4462.854762,4470.369183,
23,phase_2,160,pair_161,0.384295,4462.871762,4470.386131,
24,phase_2,160,pair_161,0.40087,4462.888373,4470.402706,
25,phase_2,160,pair_161,0.417969,4462.905437,4470.419805,
26,phase_2,160,pair_161,0.434504,4462.921946,4470.436341,
27,phase_2,160,pair_161,0.450759,4462.93829,4470.452596,
28,phase_2,160,pair_161,0.467513,4462.954961,4470.46935,
29,phase_2,160,pair_161,0.483982,4462.971408,4470.485819,
30,phase_2,160,pair_161,0.500562,4462.988011,4470.502399,
31,phase_2,160,pair_161,0.51742,4463.004837,4470.519257,
32,phase_2,160,pair_161,0.53425,4463.021696,4470.536086,
33,phase_2,160,pair_161,0.551075,4463.03851,4470.552912,
34,phase_2,160,pair_161,0.567337,4463.054768,4470.569174,
35,phase_2,160,pair_161,0.584015,4463.07145,4470.585852,
36,phase_2,160,pair_161,0.600722,4463.088182,4470.602559,
37,phase_2,160,pair_161,0.617389,4463.104816,4470.619226,
38,phase_2,160,pair_161,0.63398,4463.121412,4470.635816,
39,phase_2,160,pair_161,0.650704,4463.138322,4470.65254,
40,phase_2,160,pair_161,0.667386,4463.154848,4470.669222,
41,phase_2,160,pair_161,0.684564,4463.172112,4470.686401,
42,phase_2,160,pair_161,-4462.48843,4463.419753,7.513407,response
