frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,69,pair_070,0.0,2532.699116,2542.557647,stimulus_onset
1,phase1,69,pair_070,0.016695,2532.715811,2542.574343,
2,phase1,69,pair_070,0.03328,2532.732394,2542.590927,
3,phase1,69,pair_070,0.050288,2532.749402,2542.607936,
4,phase1,69,pair_070,0.066647,2532.76576,2542.624294,
5,phase1,69,pair_070,0.083335,2532.782449,2542.640982,
6,phase1,69,pair_070,0.099912,2532.799028,2542.657559,
7,phase1,69,pair_070,0.116956,2532.816071,2542.674604,
8,phase1,69,pair_070,0.133295,2532.832411,2542.690943,
9,phase1,69,pair_070,0.150013,2532.849128,2542.70766,
10,phase1,69,pair_070,0.166644,2532.865758,2542.724291,
11,phase1,69,pair_070,0.183306,2532.882419,2542.740953,
12,phase1,69,pair_070,0.199942,2532.899056,2542.75759,
13,phase1,69,pair_070,0.21665,2532.915764,2542.774297,
14,phase1,69,pair_070,0.233293,2532.932407,2542.790941,
15,phase1,69,pair_070,0.250305,2532.949419,2542.807953,
16,phase1,69,pair_070,0.266641,2532.965755,2542.824288,
17,phase1,69,pair_070,0.28331,2532.982424,2542.840958,
18,phase1,69,pair_070,0.300023,2532.999137,2542.857671,
19,phase1,69,pair_070,0.316981,2533.016095,2542.874629,
20,phase1,69,pair_070,0.33331,2533.032424,2542.890957,
21,phase1,69,pair_070,0.349979,2533.049093,2542.907627,
22,phase1,69,pair_070,0.366686,2533.065803,2542.924333,
23,phase1,69,pair_070,0.383306,2533.08242,2542.940953,
24,phase1,69,pair_070,0.399958,2533.099072,2542.957605,
25,phase1,69,pair_070,0.416624,2533.115738,2542.974271,
26,phase1,69,pair_070,0.433353,2533.132467,2542.991,
27,phase1,69,pair_070,0.449953,2533.149067,2543.007601,
28,phase1,69,pair_070,0.466949,2533.166063,2543.024596,
29,phase1,69,pair_070,0.483257,2533.18237,2543.040904,
30,phase1,69,pair_070,0.499929,2533.199043,2543.057577,
