frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,116,pair_117,0.0,219.157529,226.671917,stimulus_onset
1,phase_1,116,pair_117,0.01805,219.175556,226.689967,
2,phase_1,116,pair_117,0.034538,219.192079,226.706454,
3,phase_1,116,pair_117,0.051464,219.208994,226.72338,
4,phase_1,116,pair_117,0.068066,219.225595,226.739983,
5,phase_1,116,pair_117,0.085247,219.242798,226.757163,
6,phase_1,116,pair_117,0.102022,219.25979,226.773938,
7,phase_1,116,pair_117,0.11848,219.276031,226.790396,
8,phase_1,116,pair_117,0.134855,219.292385,226.806772,
9,phase_1,116,pair_117,0.151065,219.308585,226.822981,
10,phase_1,116,pair_117,0.169447,219.327029,226.841364,
11,phase_1,116,pair_117,0.185363,219.34296,226.857279,
12,phase_1,116,pair_117,0.201656,219.359188,226.873572,
13,phase_1,116,pair_117,0.219366,219.376882,226.891283,
14,phase_1,116,pair_117,0.234935,219.392432,226.906851,
15,phase_1,116,pair_117,0.251231,219.408769,226.923148,
16,phase_1,116,pair_117,0.268034,219.425575,226.93995,
17,phase_1,116,pair_117,0.285122,219.442647,226.957038,
18,phase_1,116,pair_117,0.302125,219.459667,226.974042,
19,phase_1,116,pair_117,0.318118,219.475656,226.990034,
20,phase_1,116,pair_117,0.334073,219.491575,227.00599,
21,phase_1,116,pair_117,0.351416,219.508943,227.023333,
22,phase_1,116,pair_117,0.368606,219.526145,227.040523,
23,phase_1,116,pair_117,0.385582,219.543153,227.057498,
24,phase_1,116,pair_117,0.40211,219.559701,227.074026,
25,phase_1,116,pair_117,0.417539,219.57508,227.089456,
26,phase_1,116,pair_117,0.434838,219.592368,227.106754,
27,phase_1,116,pair_117,0.451305,219.608843,227.123221,
28,phase_1,116,pair_117,0.468017,219.625539,227.139934,
29,phase_1,116,pair_117,0.48463,219.642145,227.156546,
30,phase_1,116,pair_117,0.502012,219.65957,227.173929,
31,phase_1,116,pair_117,0.518597,219.676135,227.190514,
32,phase_1,116,pair_117,0.535719,219.693285,227.207635,
33,phase_1,116,pair_117,0.552162,219.70972,227.224078,
34,phase_1,116,pair_117,0.568563,219.726061,227.240479,
35,phase_1,116,pair_117,0.584771,219.742293,227.256687,
36,phase_1,116,pair_117,0.601115,219.758633,227.273032,
37,phase_1,116,pair_117,0.618459,219.775976,227.290376,
38,phase_1,116,pair_117,0.635192,219.792702,227.307109,
39,phase_1,116,pair_117,0.651604,219.809112,227.323521,
40,phase_1,116,pair_117,0.667833,219.825338,227.33975,
41,phase_1,116,pair_117,0.685223,219.842754,227.357139,
42,phase_1,116,pair_117,0.701725,219.859271,227.373641,
43,phase_1,116,pair_117,0.718301,219.87583,227.390218,
44,phase_1,116,pair_117,0.734638,219.892188,227.406554,
45,phase_1,116,pair_117,0.751849,219.909413,227.423766,
46,phase_1,116,pair_117,0.76794,219.925463,227.439857,
47,phase_1,116,pair_117,0.784465,219.941983,227.456381,
48,phase_1,116,pair_117,0.801799,219.959358,227.473716,
49,phase_1,116,pair_117,0.818928,219.976455,227.490845,
50,phase_1,116,pair_117,0.835071,219.992621,227.506987,
51,phase_1,116,pair_117,0.851987,220.009555,227.523904,
52,phase_1,116,pair_117,0.868356,220.025909,227.540273,
53,phase_1,116,pair_117,0.885021,220.042625,227.556938,
54,phase_1,116,pair_117,0.902035,220.059634,227.573952,
55,phase_1,116,pair_117,0.91857,220.076112,227.590486,
56,phase_1,116,pair_117,0.935371,220.092919,227.607288,
57,phase_1,116,pair_117,0.951733,220.109269,227.62365,
58,phase_1,116,pair_117,0.96925,220.126783,227.641166,
59,phase_1,116,pair_117,0.984576,220.142112,227.656493,
60,phase_1,116,pair_117,1.001687,220.159222,227.673603,
61,phase_1,116,pair_117,1.017805,220.175329,227.689722,
62,phase_1,116,pair_117,1.034448,220.19198,227.706364,
63,phase_1,116,pair_117,1.051153,220.208691,227.723069,
64,phase_1,116,pair_117,1.068371,220.225928,227.740287,
65,phase_1,116,pair_117,1.084453,220.241962,227.75637,
66,phase_1,116,pair_117,-219.15851,220.5229,7.513407,response
