frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_2,123,pair_124,0.0,4434.921499,4442.43589,stimulus_onset
1,phase_2,123,pair_124,0.017921,4434.939416,4442.453811,
2,phase_2,123,pair_124,0.034349,4434.955811,4442.47024,
3,phase_2,123,pair_124,0.050931,4434.9724,4442.486821,
4,phase_2,123,pair_124,0.067374,4434.988844,4442.503264,
5,phase_2,123,pair_124,0.084417,4435.005888,4442.520307,
6,phase_2,123,pair_124,0.101033,4435.022532,4442.536923,
7,phase_2,123,pair_124,0.118007,4435.039591,4442.553897,
8,phase_2,123,pair_124,0.134415,4435.055911,4442.570305,
9,phase_2,123,pair_124,0.151037,4435.072526,4442.586928,
10,phase_2,123,pair_124,0.167262,4435.088733,4442.603152,
11,phase_2,123,pair_124,0.184017,4435.105505,4442.619907,
12,phase_2,123,pair_124,0.200829,4435.122337,4442.636719,
13,phase_2,123,pair_124,0.218074,4435.139577,4442.653964,
14,phase_2,123,pair_124,0.235039,4435.156522,4442.67093,
15,phase_2,123,pair_124,0.251608,4435.173098,4442.687498,
16,phase_2,123,pair_124,0.268222,4435.18975,4442.704112,
17,phase_2,123,pair_124,0.285316,4435.206848,4442.721206,
18,phase_2,123,pair_124,0.301545,4435.223028,4442.737435,
19,phase_2,123,pair_124,0.317769,4435.239249,4442.753659,
20,phase_2,123,pair_124,0.334697,4435.2562,4442.770587,
21,phase_2,123,pair_124,0.351047,4435.272562,4442.786937,
22,phase_2,123,pair_124,0.367576,4435.289071,4442.803466,
23,phase_2,123,pair_124,0.38464,4435.306166,4442.82053,
24,phase_2,123,pair_124,0.401717,4435.323219,4442.837607,
25,phase_2,123,pair_124,0.418161,4435.339658,4442.854052,
26,phase_2,123,pair_124,0.4347,4435.356195,4442.87059,
27,phase_2,123,pair_124,0.450986,4435.37247,4442.886876,
28,phase_2,123,pair_124,0.467585,4435.389096,4442.903475,
29,phase_2,123,pair_124,0.484862,4435.406364,4442.920752,
30,phase_2,123,pair_124,0.501288,4435.422796,4442.937178,
31,phase_2,123,pair_124,0.518262,4435.439771,4442.954152,
32,phase_2,123,pair_124,0.534593,4435.456071,4442.970483,
33,phase_2,123,pair_124,0.551717,4435.473214,4442.987607,
34,phase_2,123,pair_124,0.567616,4435.489108,4443.003506,
35,phase_2,123,pair_124,0.584346,4435.505859,4443.020236,
36,phase_2,123,pair_124,0.600769,4435.522246,4443.036659,
37,phase_2,123,pair_124,0.617511,4435.538999,4443.053401,
38,phase_2,123,pair_124,0.634124,4435.555607,4443.070014,
39,phase_2,123,pair_124,0.651125,4435.572603,4443.087016,
40,phase_2,123,pair_124,0.66733,4435.588831,4443.10322,
41,phase_2,123,pair_124,0.684262,4435.60575,4443.120153,
42,phase_2,123,pair_124,0.700779,4435.62226,4443.136669,
43,phase_2,123,pair_124,0.71767,4435.639189,4443.15356,
44,phase_2,123,pair_124,0.734948,4435.656425,4443.170838,
45,phase_2,123,pair_124,0.750868,4435.672373,4443.186758,
46,phase_2,123,pair_124,0.767536,4435.689047,4443.203427,
47,phase_2,123,pair_124,0.784765,4435.706242,4443.220655,
48,phase_2,123,pair_124,0.801162,4435.722653,4443.237053,
49,phase_2,123,pair_124,0.817427,4435.738924,4443.253317,
50,phase_2,123,pair_124,0.83546,4435.756954,4443.27135,
51,phase_2,123,pair_124,0.867083,4435.788566,4443.302973,
52,phase_2,123,pair_124,0.884408,4435.805903,4443.320298,
53,phase_2,123,pair_124,0.900727,4435.822222,4443.336617,
54,phase_2,123,pair_124,0.917478,4435.838957,4443.353368,
55,phase_2,123,pair_124,0.934344,4435.855833,4443.370235,
56,phase_2,123,pair_124,0.951824,4435.873313,4443.387714,
57,phase_2,123,pair_124,-4434.922483,4435.97084,7.513407,response
