frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,41,pair_042,0.0,1831.237287,1841.095817,stimulus_onset
1,phase1,41,pair_042,0.016707,1831.253994,1841.112524,
2,phase1,41,pair_042,0.033325,1831.270609,1841.129142,
3,phase1,41,pair_042,0.050008,1831.287292,1841.145825,
4,phase1,41,pair_042,0.066668,1831.303951,1841.162485,
5,phase1,41,pair_042,0.08331,1831.320597,1841.179127,
6,phase1,41,pair_042,0.09992,1831.337206,1841.195736,
7,phase1,41,pair_042,0.116662,1831.353949,1841.212479,
8,phase1,41,pair_042,0.133315,1831.370599,1841.229132,
9,phase1,41,pair_042,0.150235,1831.387519,1841.246052,
10,phase1,41,pair_042,0.166639,1831.403923,1841.262456,
11,phase1,41,pair_042,0.183606,1831.420889,1841.279423,
12,phase1,41,pair_042,0.199952,1831.437235,1841.295769,
13,phase1,41,pair_042,0.216637,1831.453921,1841.312454,
14,phase1,41,pair_042,0.233294,1831.47058,1841.329111,
15,phase1,41,pair_042,0.25027,1831.487553,1841.346087,
16,phase1,41,pair_042,0.266602,1831.503886,1841.362419,
17,phase1,41,pair_042,0.283339,1831.520622,1841.379156,
18,phase1,41,pair_042,0.300231,1831.537514,1841.396048,
19,phase1,41,pair_042,0.316609,1831.553892,1841.412426,
20,phase1,41,pair_042,0.333302,1831.570585,1841.429119,
21,phase1,41,pair_042,0.349991,1831.587275,1841.445808,
22,phase1,41,pair_042,0.366655,1831.60394,1841.462472,
23,phase1,41,pair_042,0.383622,1831.620905,1841.479438,
24,phase1,41,pair_042,0.399967,1831.63725,1841.495784,
25,phase1,41,pair_042,0.416645,1831.653928,1841.512462,
26,phase1,41,pair_042,0.433577,1831.67086,1841.529394,
27,phase1,41,pair_042,0.450248,1831.687531,1841.546065,
28,phase1,41,pair_042,0.466921,1831.704207,1841.562738,
29,phase1,41,pair_042,0.48329,1831.720573,1841.579107,
30,phase1,41,pair_042,0.499965,1831.737248,1841.595782,
31,phase1,41,pair_042,0.51662,1831.753903,1841.612437,
32,phase1,41,pair_042,0.53327,1831.770553,1841.629087,
33,phase1,41,pair_042,0.549991,1831.787274,1841.645808,
34,phase1,41,pair_042,0.566615,1831.803899,1841.662432,
35,phase1,41,pair_042,0.583287,1831.82057,1841.679104,
36,phase1,41,pair_042,0.600263,1831.837546,1841.69608,
37,phase1,41,pair_042,0.616624,1831.853908,1841.712441,
38,phase1,41,pair_042,0.633279,1831.870563,1841.729096,
39,phase1,41,pair_042,0.649941,1831.887225,1841.745758,
40,phase1,41,pair_042,0.6666,1831.903887,1841.762417,
41,phase1,41,pair_042,0.683266,1831.920551,1841.779083,
42,phase1,41,pair_042,0.700012,1831.937297,1841.795829,
43,phase1,41,pair_042,0.716945,1831.954228,1841.812762,
44,phase1,41,pair_042,0.733269,1831.970553,1841.829086,
45,phase1,41,pair_042,0.749964,1831.987247,1841.845781,
46,phase1,41,pair_042,0.766649,1832.003932,1841.862466,
47,phase1,41,pair_042,0.783278,1832.020562,1841.879095,
48,phase1,41,pair_042,0.79995,1832.037233,1841.895767,
49,phase1,41,pair_042,0.816586,1832.053869,1841.912403,
50,phase1,41,pair_042,0.833294,1832.070578,1841.929111,
51,phase1,41,pair_042,0.849961,1832.087244,1841.945778,
52,phase1,41,pair_042,0.866573,1832.103857,1841.96239,
53,phase1,41,pair_042,0.883271,1832.120555,1841.979088,
54,phase1,41,pair_042,0.899918,1832.137201,1841.995735,
55,phase1,41,pair_042,0.916581,1832.153865,1842.012398,
56,phase1,41,pair_042,0.93326,1832.170543,1842.029077,
57,phase1,41,pair_042,0.949936,1832.18722,1842.045753,
58,phase1,41,pair_042,0.966621,1832.203904,1842.062438,
59,phase1,41,pair_042,0.983263,1832.220546,1842.07908,
60,phase1,41,pair_042,1.000211,1832.237494,1842.096028,
61,phase1,41,pair_042,1.016908,1832.254191,1842.112725,
62,phase1,41,pair_042,1.033293,1832.270576,1842.12911,
63,phase1,41,pair_042,1.049927,1832.28721,1842.145744,
64,phase1,41,pair_042,1.06659,1832.303873,1842.162407,
65,phase1,41,pair_042,1.083223,1832.320507,1842.17904,
66,phase1,41,pair_042,1.099938,1832.337221,1842.195755,
67,phase1,41,pair_042,1.11663,1832.353913,1842.212447,
68,phase1,41,pair_042,1.133246,1832.370529,1842.229063,
69,phase1,41,pair_042,1.150265,1832.387548,1842.246082,
70,phase1,41,pair_042,1.166594,1832.403877,1842.262411,
71,phase1,41,pair_042,1.183233,1832.420516,1842.27905,
72,phase1,41,pair_042,1.199904,1832.437187,1842.295721,
73,phase1,41,pair_042,1.216605,1832.453889,1842.312422,
74,phase1,41,pair_042,1.233292,1832.470576,1842.329109,
