frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,50,pair_051,0.0,1768.921036,1778.779565,stimulus_onset
1,phase1,50,pair_051,0.016937,1768.93797,1778.796502,
2,phase1,50,pair_051,0.033315,1768.954348,1778.81288,
3,phase1,50,pair_051,0.050021,1768.971053,1778.829586,
4,phase1,50,pair_051,0.066927,1768.987959,1778.846492,
5,phase1,50,pair_051,0.083289,1769.004321,1778.862854,
6,phase1,50,pair_051,0.099935,1769.020967,1778.8795,
7,phase1,50,pair_051,0.11664,1769.037674,1778.896205,
8,phase1,50,pair_051,0.133347,1769.054588,1778.912912,
9,phase1,50,pair_051,0.149957,1769.070988,1778.929522,
10,phase1,50,pair_051,0.166909,1769.087941,1778.946474,
11,phase1,50,pair_051,0.183327,1769.104359,1778.962892,
12,phase1,50,pair_051,0.200006,1769.121037,1778.979571,
13,phase1,50,pair_051,0.216587,1769.137619,1778.996152,
14,phase1,50,pair_051,0.233642,1769.154673,1779.013207,
15,phase1,50,pair_051,0.249974,1769.171006,1779.029539,
16,phase1,50,pair_051,0.266903,1769.187934,1779.046468,
17,phase1,50,pair_051,0.283309,1769.204341,1779.062874,
18,phase1,50,pair_051,0.300274,1769.221305,1779.079839,
19,phase1,50,pair_051,0.316635,1769.237667,1779.096201,
20,phase1,50,pair_051,0.333317,1769.254349,1779.112882,
21,phase1,50,pair_051,0.350011,1769.271042,1779.129576,
22,phase1,50,pair_051,0.366572,1769.28761,1779.146137,
23,phase1,50,pair_051,0.383317,1769.304352,1779.162882,
24,phase1,50,pair_051,0.399935,1769.320969,1779.1795,
25,phase1,50,pair_051,0.41658,1769.337614,1779.196145,
26,phase1,50,pair_051,0.433283,1769.354315,1779.212848,
27,phase1,50,pair_051,0.449961,1769.370992,1779.229526,
28,phase1,50,pair_051,0.466617,1769.387648,1779.246182,
29,phase1,50,pair_051,0.483284,1769.404316,1779.262849,
30,phase1,50,pair_051,0.499907,1769.420938,1779.279472,
31,phase1,50,pair_051,0.516925,1769.437956,1779.29649,
32,phase1,50,pair_051,0.533359,1769.454391,1779.312924,
33,phase1,50,pair_051,0.549965,1769.470997,1779.32953,
34,phase1,50,pair_051,0.566618,1769.487649,1779.346183,
35,phase1,50,pair_051,0.583598,1769.504629,1779.363163,
36,phase1,50,pair_051,0.599967,1769.520999,1779.379532,
37,phase1,50,pair_051,0.616608,1769.53764,1779.396173,
