frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,54,pair_055,0.0,941.56864,949.082956,stimulus_onset
1,phase_1,54,pair_055,0.018397,941.587033,949.101353,
2,phase_1,54,pair_055,0.034911,941.603616,949.117867,
3,phase_1,54,pair_055,0.050774,941.619365,949.13373,
4,phase_1,54,pair_055,0.068115,941.636759,949.151071,
5,phase_1,54,pair_055,0.084395,941.653001,949.167351,
6,phase_1,54,pair_055,0.101256,941.669866,949.184212,
7,phase_1,54,pair_055,0.118391,941.687117,949.201347,
8,phase_1,54,pair_055,0.134134,941.702771,949.21709,
9,phase_1,54,pair_055,0.150887,941.719464,949.233843,
10,phase_1,54,pair_055,0.167322,941.735963,949.250278,
11,phase_1,54,pair_055,0.183983,941.75264,949.266939,
12,phase_1,54,pair_055,0.19966,941.768232,949.282616,
13,phase_1,54,pair_055,0.218131,941.786779,949.301087,
14,phase_1,54,pair_055,0.233001,941.801569,949.315957,
15,phase_1,54,pair_055,0.252589,941.821286,949.335545,
16,phase_1,54,pair_055,0.26768,941.83636,949.350636,
17,phase_1,54,pair_055,0.283469,941.852049,949.366425,
18,phase_1,54,pair_055,0.299838,941.86841,949.382794,
19,phase_1,54,pair_055,0.317563,941.886146,949.400519,
20,phase_1,54,pair_055,0.333872,941.902471,949.416828,
21,phase_1,54,pair_055,0.351236,941.919831,949.434192,
22,phase_1,54,pair_055,0.367485,941.936061,949.450441,
23,phase_1,54,pair_055,0.383823,941.952391,949.466779,
24,phase_1,54,pair_055,0.400684,941.969304,949.48364,
25,phase_1,54,pair_055,0.417071,941.985648,949.500027,
26,phase_1,54,pair_055,0.433677,942.002331,949.516633,
27,phase_1,54,pair_055,0.450631,942.019197,949.533587,
28,phase_1,54,pair_055,0.467538,942.036109,949.550494,
29,phase_1,54,pair_055,0.484478,942.053133,949.567434,
30,phase_1,54,pair_055,0.499505,942.068037,949.582461,
31,phase_1,54,pair_055,0.517457,942.086094,949.600413,
32,phase_1,54,pair_055,0.534422,942.103054,949.617378,
33,phase_1,54,pair_055,0.550371,942.118953,949.633327,
34,phase_1,54,pair_055,0.567709,942.136338,949.650665,
35,phase_1,54,pair_055,0.584462,942.153076,949.667418,
36,phase_1,54,pair_055,0.601289,942.169863,949.684245,
37,phase_1,54,pair_055,0.618009,942.186596,949.700965,
38,phase_1,54,pair_055,0.634169,942.202784,949.717125,
39,phase_1,54,pair_055,0.650237,942.218801,949.733193,
40,phase_1,54,pair_055,0.667079,942.235669,949.750035,
41,phase_1,54,pair_055,0.682774,942.251327,949.76573,
42,phase_1,54,pair_055,0.700386,942.269006,949.783342,
43,phase_1,54,pair_055,0.717929,942.286547,949.800885,
44,phase_1,54,pair_055,0.733208,942.301793,949.816164,
45,phase_1,54,pair_055,0.750972,942.31957,949.833928,
46,phase_1,54,pair_055,0.767533,942.336136,949.850489,
47,phase_1,54,pair_055,0.784596,942.353206,949.867552,
48,phase_1,54,pair_055,0.800968,942.369551,949.883924,
49,phase_1,54,pair_055,0.817101,942.385699,949.900057,
50,phase_1,54,pair_055,0.83475,942.403378,949.917706,
51,phase_1,54,pair_055,0.849872,942.418422,949.932828,
52,phase_1,54,pair_055,0.866636,942.435209,949.949592,
53,phase_1,54,pair_055,0.883336,942.451911,949.966292,
54,phase_1,54,pair_055,0.900102,942.468679,949.983058,
55,phase_1,54,pair_055,0.917139,942.48575,950.000095,
56,phase_1,54,pair_055,0.933453,942.502037,950.016409,
57,phase_1,54,pair_055,0.950032,942.518598,950.032988,
58,phase_1,54,pair_055,0.966449,942.535017,950.049405,
59,phase_1,54,pair_055,0.984845,942.553423,950.067801,
60,phase_1,54,pair_055,1.00169,942.570317,950.084646,
61,phase_1,54,pair_055,1.017409,942.585999,950.100365,
62,phase_1,54,pair_055,1.034225,942.602838,950.117181,
63,phase_1,54,pair_055,1.051265,942.619864,950.134221,
64,phase_1,54,pair_055,1.066365,942.634921,950.149321,
65,phase_1,54,pair_055,1.083344,942.651889,950.1663,
66,phase_1,54,pair_055,1.099364,942.667911,950.18232,
67,phase_1,54,pair_055,1.116074,942.684624,950.19903,
68,phase_1,54,pair_055,1.132899,942.701481,950.215855,
69,phase_1,54,pair_055,1.150977,942.719549,950.233933,
70,phase_1,54,pair_055,1.166909,942.735479,950.249865,
71,phase_1,54,pair_055,1.183246,942.751821,950.266202,
72,phase_1,54,pair_055,-941.569549,942.970479,7.513407,response
