frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,26,pair_027,0.0,1801.054119,1810.912646,stimulus_onset
1,phase1,26,pair_027,0.016674,1801.070788,1810.92932,
2,phase1,26,pair_027,0.033647,1801.08776,1810.946293,
3,phase1,26,pair_027,0.049992,1801.104104,1810.962637,
4,phase1,26,pair_027,0.066709,1801.120822,1810.979355,
5,phase1,26,pair_027,0.083583,1801.137696,1810.996229,
6,phase1,26,pair_027,0.099899,1801.154013,1811.012545,
7,phase1,26,pair_027,0.116666,1801.170779,1811.029311,
8,phase1,26,pair_027,0.133315,1801.187434,1811.045961,
9,phase1,26,pair_027,0.149963,1801.204075,1811.062608,
10,phase1,26,pair_027,0.166993,1801.221109,1811.079639,
11,phase1,26,pair_027,0.183598,1801.237711,1811.096244,
12,phase1,26,pair_027,0.200004,1801.254117,1811.11265,
13,phase1,26,pair_027,0.216628,1801.27074,1811.129273,
14,phase1,26,pair_027,0.233638,1801.28775,1811.146284,
15,phase1,26,pair_027,0.250265,1801.304378,1811.162911,
16,phase1,26,pair_027,0.266636,1801.320748,1811.179282,
17,phase1,26,pair_027,0.283317,1801.33743,1811.195963,
18,phase1,26,pair_027,0.300209,1801.354321,1811.212855,
19,phase1,26,pair_027,0.316942,1801.371054,1811.229588,
20,phase1,26,pair_027,0.333348,1801.38746,1811.245993,
21,phase1,26,pair_027,0.350238,1801.404351,1811.262884,
22,phase1,26,pair_027,0.366971,1801.421085,1811.279617,
23,phase1,26,pair_027,0.383603,1801.437716,1811.296249,
24,phase1,26,pair_027,0.399973,1801.454085,1811.312619,
25,phase1,26,pair_027,0.416632,1801.470744,1811.329278,
26,phase1,26,pair_027,0.433302,1801.487414,1811.345948,
27,phase1,26,pair_027,0.450272,1801.504384,1811.362918,
28,phase1,26,pair_027,0.46662,1801.520732,1811.379266,
29,phase1,26,pair_027,0.483288,1801.537401,1811.395934,
30,phase1,26,pair_027,0.499956,1801.554068,1811.412602,
31,phase1,26,pair_027,0.516606,1801.570718,1811.429251,
32,phase1,26,pair_027,0.533338,1801.587456,1811.445984,
33,phase1,26,pair_027,0.550367,1801.604479,1811.463012,
34,phase1,26,pair_027,0.566744,1801.620856,1811.479389,
35,phase1,26,pair_027,0.583411,1801.637525,1811.496056,
36,phase1,26,pair_027,0.600083,1801.654195,1811.512728,
37,phase1,26,pair_027,0.616731,1801.670843,1811.529377,
38,phase1,26,pair_027,0.633383,1801.687495,1811.546028,
