frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,6,pair_007,0.0,1644.755551,1654.614079,stimulus_onset
1,phase1,6,pair_007,0.016405,1644.771953,1654.630484,
2,phase1,6,pair_007,0.033023,1644.788569,1654.647102,
3,phase1,6,pair_007,0.050004,1644.805549,1654.664082,
4,phase1,6,pair_007,0.066359,1644.821904,1654.680438,
5,phase1,6,pair_007,0.083073,1644.838621,1654.697151,
6,phase1,6,pair_007,0.099695,1644.855241,1654.713774,
7,phase1,6,pair_007,0.116682,1644.87223,1654.730761,
8,phase1,6,pair_007,0.133044,1644.888591,1654.747122,
9,phase1,6,pair_007,0.149718,1644.905263,1654.763797,
10,phase1,6,pair_007,0.166373,1644.921917,1654.780451,
11,phase1,6,pair_007,0.183342,1644.938887,1654.797421,
12,phase1,6,pair_007,0.199687,1644.955232,1654.813765,
13,phase1,6,pair_007,0.21635,1644.971895,1654.830428,
14,phase1,6,pair_007,0.23302,1644.988565,1654.847098,
15,phase1,6,pair_007,0.249676,1645.005222,1654.863755,
16,phase1,6,pair_007,0.26635,1645.021895,1654.880429,
17,phase1,6,pair_007,0.283009,1645.038553,1654.897087,
18,phase1,6,pair_007,0.299721,1645.055266,1654.913799,
19,phase1,6,pair_007,0.316357,1645.071903,1654.930435,
20,phase1,6,pair_007,0.333307,1645.088852,1654.947386,
21,phase1,6,pair_007,0.349692,1645.105236,1654.96377,
22,phase1,6,pair_007,0.366342,1645.12189,1654.980421,
23,phase1,6,pair_007,0.383018,1645.138564,1654.997097,
24,phase1,6,pair_007,0.399683,1645.155228,1655.013762,
25,phase1,6,pair_007,0.416367,1645.171911,1655.030445,
26,phase1,6,pair_007,0.433025,1645.18857,1655.047104,
27,phase1,6,pair_007,0.449992,1645.205539,1655.064071,
28,phase1,6,pair_007,0.466605,1645.222149,1655.080683,
29,phase1,6,pair_007,0.483004,1645.238549,1655.097082,
30,phase1,6,pair_007,0.499651,1645.255197,1655.113729,
31,phase1,6,pair_007,0.516333,1645.271878,1655.130412,
32,phase1,6,pair_007,0.533324,1645.288869,1655.147403,
33,phase1,6,pair_007,0.549645,1645.30519,1655.163724,
34,phase1,6,pair_007,0.566386,1645.321931,1655.180464,
35,phase1,6,pair_007,0.583006,1645.338551,1655.197085,
36,phase1,6,pair_007,0.599991,1645.355536,1655.214069,
37,phase1,6,pair_007,0.61636,1645.371907,1655.230439,
38,phase1,6,pair_007,0.633028,1645.388573,1655.247106,
39,phase1,6,pair_007,0.649663,1645.405208,1655.263741,
40,phase1,6,pair_007,0.666292,1645.421837,1655.280371,
41,phase1,6,pair_007,0.683034,1645.438582,1655.297113,
42,phase1,6,pair_007,0.699709,1645.455256,1655.313788,
43,phase1,6,pair_007,0.716392,1645.471938,1655.330471,
44,phase1,6,pair_007,0.732998,1645.488543,1655.347077,
45,phase1,6,pair_007,0.749984,1645.505529,1655.364063,
46,phase1,6,pair_007,0.766423,1645.521968,1655.380502,
47,phase1,6,pair_007,0.783006,1645.53855,1655.397084,
48,phase1,6,pair_007,0.799593,1645.555138,1655.413672,
49,phase1,6,pair_007,0.816284,1645.571829,1655.430362,
50,phase1,6,pair_007,0.833034,1645.588579,1655.447112,
51,phase1,6,pair_007,0.849712,1645.605257,1655.463791,
52,phase1,6,pair_007,0.866258,1645.621803,1655.480337,
53,phase1,6,pair_007,0.883305,1645.63885,1655.497383,
54,phase1,6,pair_007,0.899695,1645.655242,1655.513774,
55,phase1,6,pair_007,0.916291,1645.671836,1655.53037,
56,phase1,6,pair_007,0.933004,1645.688549,1655.547082,
57,phase1,6,pair_007,0.949638,1645.705208,1655.563717,
58,phase1,6,pair_007,0.966362,1645.721909,1655.58044,
59,phase1,6,pair_007,0.983077,1645.738622,1655.597155,
60,phase1,6,pair_007,0.999985,1645.75553,1655.614064,
61,phase1,6,pair_007,1.016262,1645.771806,1655.63034,
62,phase1,6,pair_007,1.032973,1645.788518,1655.647052,
63,phase1,6,pair_007,1.049694,1645.805239,1655.663773,
64,phase1,6,pair_007,1.066287,1645.821832,1655.680366,
65,phase1,6,pair_007,1.082971,1645.838518,1655.69705,
66,phase1,6,pair_007,1.099643,1645.855188,1655.713722,
67,phase1,6,pair_007,1.11632,1645.871865,1655.730398,
68,phase1,6,pair_007,1.132979,1645.888523,1655.747057,
69,phase1,6,pair_007,1.149612,1645.905169,1655.76369,
70,phase1,6,pair_007,1.166368,1645.921937,1655.780447,
71,phase1,6,pair_007,1.183108,1645.938672,1655.797186,
72,phase1,6,pair_007,1.199677,1645.955228,1655.813755,
73,phase1,6,pair_007,1.216691,1645.972241,1655.83077,
74,phase1,6,pair_007,1.232983,1645.988529,1655.847061,
75,phase1,6,pair_007,1.249642,1646.005193,1655.86372,
76,phase1,6,pair_007,1.266306,1646.021856,1655.880384,
77,phase1,6,pair_007,1.282956,1646.038505,1655.897034,
78,phase1,6,pair_007,1.29969,1646.055235,1655.913768,
79,phase1,6,pair_007,1.316285,1646.07183,1655.930363,
80,phase1,6,pair_007,1.332966,1646.088511,1655.947045,
81,phase1,6,pair_007,1.349618,1646.105163,1655.963697,
82,phase1,6,pair_007,1.36664,1646.122188,1655.980719,
83,phase1,6,pair_007,1.382991,1646.13854,1655.997069,
84,phase1,6,pair_007,1.399667,1646.155212,1656.013745,
85,phase1,6,pair_007,1.416582,1646.172127,1656.03066,
86,phase1,6,pair_007,1.433295,1646.18884,1656.047373,
87,phase1,6,pair_007,1.449927,1646.205472,1656.064005,
88,phase1,6,pair_007,1.466294,1646.221839,1656.080372,
89,phase1,6,pair_007,1.483042,1646.238587,1656.09712,
90,phase1,6,pair_007,1.49964,1646.255185,1656.113718,
91,phase1,6,pair_007,1.516608,1646.272154,1656.130687,
92,phase1,6,pair_007,1.532955,1646.2885,1656.147033,
93,phase1,6,pair_007,1.549653,1646.305198,1656.163731,
94,phase1,6,pair_007,1.566288,1646.321833,1656.180367,
95,phase1,6,pair_007,1.582959,1646.338504,1656.197038,
96,phase1,6,pair_007,1.599673,1646.355218,1656.213751,
97,phase1,6,pair_007,1.61631,1646.371856,1656.230388,
98,phase1,6,pair_007,1.632953,1646.388497,1656.247031,
99,phase1,6,pair_007,1.64997,1646.405515,1656.264049,
100,phase1,6,pair_007,1.666295,1646.42184,1656.280373,
101,phase1,6,pair_007,1.683226,1646.438771,1656.297305,
102,phase1,6,pair_007,1.699653,1646.455199,1656.313732,
103,phase1,6,pair_007,1.716614,1646.472159,1656.330692,
104,phase1,6,pair_007,1.73296,1646.488505,1656.347039,
105,phase1,6,pair_007,1.749609,1646.505154,1656.363687,
106,phase1,6,pair_007,1.766234,1646.521779,1656.380313,
107,phase1,6,pair_007,1.783284,1646.538829,1656.397363,
108,phase1,6,pair_007,1.799615,1646.55516,1656.413694,
109,phase1,6,pair_007,1.816518,1646.572063,1656.430596,
110,phase1,6,pair_007,1.832959,1646.588503,1656.447037,
111,phase1,6,pair_007,1.849632,1646.605177,1656.463711,
112,phase1,6,pair_007,1.866267,1646.621812,1656.480346,
113,phase1,6,pair_007,1.882948,1646.638493,1656.497026,
114,phase1,6,pair_007,1.899637,1646.655182,1656.513716,
115,phase1,6,pair_007,1.916289,1646.671834,1656.530368,
116,phase1,6,pair_007,1.932993,1646.688538,1656.547072,
117,phase1,6,pair_007,1.949661,1646.705206,1656.56374,
118,phase1,6,pair_007,1.966292,1646.721837,1656.580371,
119,phase1,6,pair_007,1.98327,1646.738815,1656.597348,
120,phase1,6,pair_007,1.999924,1646.755469,1656.614002,
121,phase1,6,pair_007,2.016332,1646.771877,1656.630411,
122,phase1,6,pair_007,2.033009,1646.788553,1656.647087,
123,phase1,6,pair_007,2.049615,1646.80516,1656.663693,
124,phase1,6,pair_007,2.066588,1646.822133,1656.680667,
125,phase1,6,pair_007,2.082957,1646.838502,1656.697036,
126,phase1,6,pair_007,2.099629,1646.855173,1656.713707,
127,phase1,6,pair_007,2.116544,1646.872089,1656.730622,
128,phase1,6,pair_007,2.133277,1646.888822,1656.747356,
129,phase1,6,pair_007,2.149618,1646.905163,1656.763697,
130,phase1,6,pair_007,2.166324,1646.921869,1656.780403,
131,phase1,6,pair_007,2.182995,1646.93854,1656.797074,
132,phase1,6,pair_007,2.199952,1646.955497,1656.814031,
133,phase1,6,pair_007,2.216291,1646.971835,1656.830369,
134,phase1,6,pair_007,2.233002,1646.988547,1656.847081,
135,phase1,6,pair_007,2.249556,1647.005101,1656.863635,
136,phase1,6,pair_007,2.266604,1647.022149,1656.880683,
137,phase1,6,pair_007,2.282926,1647.038471,1656.897005,
138,phase1,6,pair_007,2.299651,1647.055196,1656.91373,
139,phase1,6,pair_007,2.316529,1647.072074,1656.930608,
140,phase1,6,pair_007,2.333246,1647.08879,1656.947324,
141,phase1,6,pair_007,2.349584,1647.105129,1656.963663,
142,phase1,6,pair_007,2.366524,1647.122068,1656.980602,
143,phase1,6,pair_007,2.382944,1647.138489,1656.997022,
144,phase1,6,pair_007,2.399601,1647.155146,1657.013679,
145,phase1,6,pair_007,2.416294,1647.171839,1657.030373,
146,phase1,6,pair_007,2.433022,1647.188566,1657.0471,
147,phase1,6,pair_007,2.449608,1647.205153,1657.063687,
148,phase1,6,pair_007,2.466274,1647.221819,1657.080353,
149,phase1,6,pair_007,2.483253,1647.238797,1657.097331,
150,phase1,6,pair_007,2.499612,1647.255157,1657.113691,
151,phase1,6,pair_007,2.516272,1647.271816,1657.13035,
152,phase1,6,pair_007,2.532923,1647.288468,1657.147001,
153,phase1,6,pair_007,2.54992,1647.305465,1657.163999,
154,phase1,6,pair_007,2.566288,1647.321833,1657.180366,
155,phase1,6,pair_007,2.582954,1647.338499,1657.197032,
156,phase1,6,pair_007,2.599608,1647.355153,1657.213687,
157,phase1,6,pair_007,2.616598,1647.372143,1657.230677,
158,phase1,6,pair_007,2.632985,1647.38853,1657.247064,
159,phase1,6,pair_007,2.649601,1647.405146,1657.26368,
160,phase1,6,pair_007,2.666356,1647.421901,1657.280435,
161,phase1,6,pair_007,2.682929,1647.438474,1657.297008,
162,phase1,6,pair_007,2.699613,1647.455158,1657.313692,
163,phase1,6,pair_007,2.716276,1647.47182,1657.330354,
164,phase1,6,pair_007,2.732931,1647.488476,1657.347009,
165,phase1,6,pair_007,2.749946,1647.505491,1657.364025,
166,phase1,6,pair_007,2.766268,1647.521813,1657.380347,
167,phase1,6,pair_007,2.782971,1647.538516,1657.39705,
168,phase1,6,pair_007,2.799612,1647.555157,1657.41369,
169,phase1,6,pair_007,2.816604,1647.572149,1657.430683,
170,phase1,6,pair_007,2.832938,1647.588483,1657.447017,
171,phase1,6,pair_007,2.849662,1647.605207,1657.46374,
172,phase1,6,pair_007,2.866238,1647.621782,1657.480316,
173,phase1,6,pair_007,2.88293,1647.638474,1657.497008,
174,phase1,6,pair_007,2.899541,1647.655086,1657.513619,
175,phase1,6,pair_007,2.916266,1647.671811,1657.530344,
176,phase1,6,pair_007,2.932899,1647.688444,1657.546977,
177,phase1,6,pair_007,2.949591,1647.705136,1657.56367,
178,phase1,6,pair_007,2.966211,1647.721756,1657.58029,
179,phase1,6,pair_007,2.983076,1647.738621,1657.597155,
180,phase1,6,pair_007,3.000025,1647.75557,1657.614104,
181,phase1,6,pair_007,3.016376,1647.771924,1657.630455,
182,phase1,6,pair_007,3.033037,1647.788582,1657.647116,
183,phase1,6,pair_007,3.049704,1647.805248,1657.663782,
184,phase1,6,pair_007,3.066336,1647.82188,1657.680414,
185,phase1,6,pair_007,3.083021,1647.838567,1657.697099,
186,phase1,6,pair_007,3.099733,1647.855279,1657.713812,
187,phase1,6,pair_007,3.116311,1647.871857,1657.73039,
188,phase1,6,pair_007,3.133031,1647.888576,1657.747109,
189,phase1,6,pair_007,3.150008,1647.905553,1657.764087,
190,phase1,6,pair_007,3.16636,1647.921905,1657.780439,
191,phase1,6,pair_007,3.183023,1647.93857,1657.797101,
192,phase1,6,pair_007,3.199684,1647.955232,1657.813762,
193,phase1,6,pair_007,3.216668,1647.972212,1657.830746,
194,phase1,6,pair_007,3.233025,1647.98857,1657.847103,
195,phase1,6,pair_007,3.249703,1648.005248,1657.863782,
196,phase1,6,pair_007,3.266695,1648.02224,1657.880773,
197,phase1,6,pair_007,3.283299,1648.038843,1657.897377,
198,phase1,6,pair_007,3.299699,1648.055244,1657.913778,
199,phase1,6,pair_007,3.316361,1648.071909,1657.93044,
200,phase1,6,pair_007,3.333072,1648.088616,1657.94715,
201,phase1,6,pair_007,3.350014,1648.105559,1657.964092,
202,phase1,6,pair_007,3.36636,1648.121905,1657.980439,
203,phase1,6,pair_007,3.383016,1648.138561,1657.997094,
204,phase1,6,pair_007,3.399753,1648.155298,1658.013832,
205,phase1,6,pair_007,3.416346,1648.171892,1658.030424,
206,phase1,6,pair_007,3.432978,1648.188523,1658.047057,
207,phase1,6,pair_007,3.449718,1648.205263,1658.063796,
208,phase1,6,pair_007,3.466384,1648.221931,1658.080463,
209,phase1,6,pair_007,3.483365,1648.23891,1658.097444,
210,phase1,6,pair_007,3.499804,1648.255351,1658.113883,
211,phase1,6,pair_007,3.516314,1648.271859,1658.130393,
212,phase1,6,pair_007,3.533081,1648.288626,1658.14716,
213,phase1,6,pair_007,3.549695,1648.305239,1658.163773,
214,phase1,6,pair_007,3.566317,1648.321862,1658.180395,
215,phase1,6,pair_007,3.583053,1648.338603,1658.197132,
216,phase1,6,pair_007,3.599714,1648.35526,1658.213792,
217,phase1,6,pair_007,3.616696,1648.37224,1658.230774,
218,phase1,6,pair_007,3.633297,1648.388842,1658.247376,
219,phase1,6,pair_007,3.649677,1648.405249,1658.263756,
220,phase1,6,pair_007,3.666352,1648.421897,1658.28043,
221,phase1,6,pair_007,3.683023,1648.438567,1658.297101,
222,phase1,6,pair_007,3.699983,1648.455528,1658.314062,
223,phase1,6,pair_007,3.71631,1648.471855,1658.330388,
224,phase1,6,pair_007,3.733031,1648.488576,1658.34711,
225,phase1,6,pair_007,3.749677,1648.505224,1658.363756,
226,phase1,6,pair_007,3.766641,1648.522185,1658.380719,
227,phase1,6,pair_007,3.783028,1648.538573,1658.397107,
228,phase1,6,pair_007,3.79973,1648.555275,1658.413809,
229,phase1,6,pair_007,3.816615,1648.57216,1658.430693,
230,phase1,6,pair_007,3.833316,1648.58886,1658.447394,
231,phase1,6,pair_007,3.849676,1648.605222,1658.463754,
232,phase1,6,pair_007,3.866318,1648.621863,1658.480396,
233,phase1,6,pair_007,3.883257,1648.638803,1658.497336,
234,phase1,6,pair_007,3.900002,1648.655547,1658.514081,
235,phase1,6,pair_007,3.916628,1648.672173,1658.530706,
236,phase1,6,pair_007,3.933018,1648.688563,1658.547096,
237,phase1,6,pair_007,3.949725,1648.70527,1658.563803,
238,phase1,6,pair_007,3.966279,1648.721824,1658.580358,
239,phase1,6,pair_007,3.983299,1648.738844,1658.597378,
240,phase1,6,pair_007,3.999683,1648.755228,1658.613761,
241,phase1,6,pair_007,4.016376,1648.771921,1658.630454,
242,phase1,6,pair_007,4.033291,1648.788836,1658.647369,
243,phase1,6,pair_007,4.049975,1648.80552,1658.664053,
244,phase1,6,pair_007,4.066298,1648.821842,1658.680376,
245,phase1,6,pair_007,4.082988,1648.838532,1658.697066,
246,phase1,6,pair_007,4.099677,1648.855222,1658.713756,
247,phase1,6,pair_007,4.116642,1648.872187,1658.730721,
248,phase1,6,pair_007,4.133008,1648.888553,1658.747087,
249,phase1,6,pair_007,4.149658,1648.905203,1658.763737,
250,phase1,6,pair_007,4.166307,1648.921851,1658.780386,
251,phase1,6,pair_007,4.182968,1648.938513,1658.797047,
252,phase1,6,pair_007,4.199661,1648.955206,1658.813739,
253,phase1,6,pair_007,4.21629,1648.971834,1658.830368,
254,phase1,6,pair_007,4.233284,1648.988833,1658.847363,
255,phase1,6,pair_007,4.249639,1649.005208,1658.863718,
256,phase1,6,pair_007,-1644.755806,1649.221942,9.858273,response
0,phase2,6,pair_007,0.0,1650.338794,1660.197323,single_opt_onset_seq1_opt3_思念
1,phase2,6,pair_007,0.016404,1650.355194,1660.213727,
2,phase2,6,pair_007,0.033254,1650.372042,1660.230577,
3,phase2,6,pair_007,0.049688,1650.388476,1660.247011,
4,phase2,6,pair_007,0.066657,1650.405445,1660.26398,
5,phase2,6,pair_007,0.083042,1650.42183,1660.280365,
6,phase2,6,pair_007,0.099701,1650.438489,1660.297024,
7,phase2,6,pair_007,0.116354,1650.455141,1660.313677,
8,phase2,6,pair_007,0.133326,1650.472114,1660.33065,
9,phase2,6,pair_007,0.149692,1650.488479,1660.347015,
10,phase2,6,pair_007,0.166354,1650.505142,1660.363677,
11,phase2,6,pair_007,0.183081,1650.521869,1660.380404,
12,phase2,6,pair_007,0.199686,1650.538473,1660.397009,
13,phase2,6,pair_007,0.216343,1650.555131,1660.413666,
14,phase2,6,pair_007,0.233055,1650.571842,1660.430378,
15,phase2,6,pair_007,0.249655,1650.588442,1660.446978,
16,phase2,6,pair_007,0.266335,1650.605123,1660.463658,
17,phase2,6,pair_007,0.282967,1650.621755,1660.48029,
18,phase2,6,pair_007,0.299715,1650.638503,1660.497039,
19,phase2,6,pair_007,0.316357,1650.655145,1660.513681,
20,phase2,6,pair_007,0.333328,1650.672115,1660.530651,
21,phase2,6,pair_007,0.349978,1650.688765,1660.547301,
22,phase2,6,pair_007,0.366387,1650.705175,1660.563711,
23,phase2,6,pair_007,0.383016,1650.721803,1660.580339,
24,phase2,6,pair_007,0.399686,1650.738474,1660.59701,
25,phase2,6,pair_007,0.416358,1650.755145,1660.613681,
26,phase2,6,pair_007,0.433033,1650.77182,1660.630356,
27,phase2,6,pair_007,0.449714,1650.788501,1660.647037,
28,phase2,6,pair_007,0.466333,1650.80512,1660.663656,
29,phase2,6,pair_007,0.483311,1650.822098,1660.680634,
30,phase2,6,pair_007,0.499714,1650.838502,1660.697037,
31,phase2,6,pair_007,0.516356,1650.855143,1660.713679,
32,phase2,6,pair_007,0.533061,1650.871848,1660.730384,
33,phase2,6,pair_007,0.550021,1650.888808,1660.747344,
34,phase2,6,pair_007,0.566246,1650.905033,1660.763569,
35,phase2,6,pair_007,0.583018,1650.921806,1660.780342,
36,phase2,6,pair_007,0.599663,1650.93845,1660.796986,
37,phase2,6,pair_007,0.616346,1650.955133,1660.813669,
38,phase2,6,pair_007,0.63302,1650.971807,1660.830343,
39,phase2,6,pair_007,0.649699,1650.988486,1660.847022,
40,phase2,6,pair_007,0.666347,1651.005134,1660.86367,
41,phase2,6,pair_007,0.683001,1651.021789,1660.880325,
42,phase2,6,pair_007,0.699682,1651.038469,1660.897005,
43,phase2,6,pair_007,0.716379,1651.055166,1660.913702,
44,phase2,6,pair_007,0.733057,1651.071845,1660.93038,
45,phase2,6,pair_007,0.749676,1651.088463,1660.946999,
46,phase2,6,pair_007,0.76634,1651.105127,1660.963663,
47,phase2,6,pair_007,0.783018,1651.121806,1660.980342,
48,phase2,6,pair_007,0.799676,1651.138464,1660.997,
49,phase2,6,pair_007,0.816318,1651.155105,1661.013641,
50,phase2,6,pair_007,0.833017,1651.171804,1661.03034,
51,phase2,6,pair_007,0.849697,1651.188485,1661.047021,
52,phase2,6,pair_007,0.866327,1651.205115,1661.063651,
53,phase2,6,pair_007,0.882971,1651.221758,1661.080294,
54,phase2,6,pair_007,0.899674,1651.238462,1661.096998,
55,phase2,6,pair_007,0.916359,1651.255146,1661.113682,
56,phase2,6,pair_007,0.93294,1651.271727,1661.130263,
57,phase2,6,pair_007,0.949687,1651.288474,1661.14701,
58,phase2,6,pair_007,0.966328,1651.305115,1661.163651,
59,phase2,6,pair_007,0.983005,1651.321792,1661.180328,
60,phase2,6,pair_007,0.999664,1651.338452,1661.196987,
61,phase2,6,pair_007,1.016324,1651.355111,1661.213647,
62,phase2,6,pair_007,1.032999,1651.371786,1661.230322,
63,phase2,6,pair_007,1.049675,1651.388462,1661.246999,
64,phase2,6,pair_007,1.06633,1651.405117,1661.263653,
65,phase2,6,pair_007,1.082952,1651.421739,1661.280276,
66,phase2,6,pair_007,1.099669,1651.438457,1661.296992,
67,phase2,6,pair_007,1.116321,1651.455108,1661.313644,
68,phase2,6,pair_007,1.132984,1651.471772,1661.330308,
69,phase2,6,pair_007,1.149659,1651.488446,1661.346982,
70,phase2,6,pair_007,1.166311,1651.505098,1661.363634,
71,phase2,6,pair_007,1.182989,1651.521776,1661.380312,
72,phase2,6,pair_007,1.199645,1651.538432,1661.396968,
73,phase2,6,pair_007,1.21639,1651.555177,1661.413713,
74,phase2,6,pair_007,1.232995,1651.571782,1661.430318,
75,phase2,6,pair_007,1.249656,1651.588443,1661.446979,
76,phase2,6,pair_007,1.266352,1651.605141,1661.463675,
77,phase2,6,pair_007,1.282953,1651.621741,1661.480276,
78,phase2,6,pair_007,1.299647,1651.638435,1661.496971,
79,phase2,6,pair_007,1.31631,1651.655097,1661.513633,
80,phase2,6,pair_007,1.333411,1651.672198,1661.530734,
81,phase2,6,pair_007,1.350078,1651.688865,1661.547401,
82,phase2,6,pair_007,1.366446,1651.705238,1661.56377,
83,phase2,6,pair_007,1.383032,1651.721819,1661.580355,
84,phase2,6,pair_007,1.399777,1651.738569,1661.5971,
85,phase2,6,pair_007,1.41674,1651.755527,1661.614063,
86,phase2,6,pair_007,1.433054,1651.771842,1661.630378,
87,phase2,6,pair_007,1.449768,1651.788558,1661.647091,
88,phase2,6,pair_007,1.466451,1651.805239,1661.663774,
89,phase2,6,pair_007,1.483083,1651.82187,1661.680406,
90,phase2,6,pair_007,1.499755,1651.838543,1661.697078,
0,phase2,6,pair_007,0.0,1651.855222,1661.713748,iti_onset_dur_1.335
1,phase2,6,pair_007,0.016676,1651.871887,1661.730423,
2,phase2,6,pair_007,0.03365,1651.888861,1661.747397,
3,phase2,6,pair_007,0.049976,1651.905188,1661.763724,
4,phase2,6,pair_007,0.066633,1651.921844,1661.780381,
5,phase2,6,pair_007,0.083396,1651.938608,1661.797144,
6,phase2,6,pair_007,0.10001,1651.955223,1661.813757,
7,phase2,6,pair_007,0.116961,1651.972172,1661.830709,
8,phase2,6,pair_007,0.133316,1651.988527,1661.847064,
9,phase2,6,pair_007,0.149981,1652.005195,1661.863729,
10,phase2,6,pair_007,0.166678,1652.021889,1661.880425,
11,phase2,6,pair_007,0.183654,1652.038865,1661.897401,
12,phase2,6,pair_007,0.199989,1652.0552,1661.913737,
13,phase2,6,pair_007,0.21665,1652.071861,1661.930398,
14,phase2,6,pair_007,0.233351,1652.088563,1661.947099,
15,phase2,6,pair_007,0.249954,1652.105165,1661.963701,
16,phase2,6,pair_007,0.266625,1652.121842,1661.980372,
17,phase2,6,pair_007,0.283326,1652.138544,1661.997073,
18,phase2,6,pair_007,0.300171,1652.155394,1662.013919,
19,phase2,6,pair_007,0.316973,1652.172184,1662.030721,
20,phase2,6,pair_007,0.333322,1652.188533,1662.047069,
21,phase2,6,pair_007,0.349983,1652.205199,1662.063731,
22,phase2,6,pair_007,0.366717,1652.221928,1662.080464,
23,phase2,6,pair_007,0.383303,1652.238515,1662.097051,
24,phase2,6,pair_007,0.399981,1652.255194,1662.113729,
25,phase2,6,pair_007,0.416633,1652.271845,1662.130381,
26,phase2,6,pair_007,0.43335,1652.288562,1662.147098,
27,phase2,6,pair_007,0.449937,1652.305148,1662.163684,
28,phase2,6,pair_007,0.46694,1652.322151,1662.180688,
29,phase2,6,pair_007,0.483299,1652.338511,1662.197047,
30,phase2,6,pair_007,0.499948,1652.355163,1662.213695,
31,phase2,6,pair_007,0.51662,1652.371831,1662.230367,
32,phase2,6,pair_007,0.533616,1652.388827,1662.247363,
33,phase2,6,pair_007,0.549976,1652.405187,1662.263723,
34,phase2,6,pair_007,0.566635,1652.421846,1662.280382,
35,phase2,6,pair_007,0.583308,1652.43852,1662.297056,
36,phase2,6,pair_007,0.600234,1652.455446,1662.313982,
37,phase2,6,pair_007,0.616649,1652.471864,1662.330397,
38,phase2,6,pair_007,0.633302,1652.488516,1662.347049,
39,phase2,6,pair_007,0.649958,1652.505169,1662.363705,
40,phase2,6,pair_007,0.666946,1652.522157,1662.380693,
41,phase2,6,pair_007,0.683248,1652.538459,1662.396996,
42,phase2,6,pair_007,0.700006,1652.555219,1662.413754,
43,phase2,6,pair_007,0.71686,1652.572071,1662.430608,
44,phase2,6,pair_007,0.733301,1652.588513,1662.447049,
45,phase2,6,pair_007,0.749994,1652.605209,1662.463742,
46,phase2,6,pair_007,0.766612,1652.621824,1662.48036,
47,phase2,6,pair_007,0.783336,1652.638547,1662.497084,
48,phase2,6,pair_007,0.799913,1652.655125,1662.513661,
49,phase2,6,pair_007,0.816937,1652.672148,1662.530684,
50,phase2,6,pair_007,0.833294,1652.688505,1662.547041,
51,phase2,6,pair_007,0.849979,1652.705193,1662.563726,
52,phase2,6,pair_007,0.866978,1652.72219,1662.580726,
53,phase2,6,pair_007,0.883231,1652.738443,1662.596979,
54,phase2,6,pair_007,0.89994,1652.755152,1662.613687,
55,phase2,6,pair_007,0.916606,1652.771817,1662.630354,
56,phase2,6,pair_007,0.933538,1652.78875,1662.647285,
57,phase2,6,pair_007,0.950241,1652.805452,1662.663989,
58,phase2,6,pair_007,0.966641,1652.821852,1662.680388,
59,phase2,6,pair_007,0.983319,1652.838531,1662.697067,
60,phase2,6,pair_007,0.999997,1652.855208,1662.713744,
61,phase2,6,pair_007,1.016935,1652.872147,1662.730683,
62,phase2,6,pair_007,1.033271,1652.888483,1662.747019,
63,phase2,6,pair_007,1.049965,1652.905176,1662.763712,
64,phase2,6,pair_007,1.066663,1652.921874,1662.78041,
65,phase2,6,pair_007,1.083261,1652.938471,1662.797008,
66,phase2,6,pair_007,1.099942,1652.955153,1662.813689,
67,phase2,6,pair_007,1.116608,1652.971823,1662.830355,
68,phase2,6,pair_007,1.133332,1652.988543,1662.847079,
69,phase2,6,pair_007,1.149938,1653.005149,1662.863686,
