frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,108,pair_109,0.0,319.437794,326.95217,stimulus_onset
1,phase_1,108,pair_109,0.018612,319.456431,326.970782,
2,phase_1,108,pair_109,0.034816,319.472608,326.986986,
3,phase_1,108,pair_109,0.051336,319.489153,327.003506,
4,phase_1,108,pair_109,0.068865,319.506704,327.021035,
5,phase_1,108,pair_109,0.085146,319.522978,327.037316,
6,phase_1,108,pair_109,0.101009,319.538788,327.053179,
7,phase_1,108,pair_109,0.118479,319.556286,327.070649,
8,phase_1,108,pair_109,0.134908,319.572744,327.087078,
9,phase_1,108,pair_109,0.150692,319.588475,327.102862,
10,phase_1,108,pair_109,0.168272,319.60606,327.120442,
11,phase_1,108,pair_109,0.185674,319.62347,327.137844,
12,phase_1,108,pair_109,0.201333,319.639143,327.153503,
13,phase_1,108,pair_109,0.218636,319.656428,327.170807,
14,phase_1,108,pair_109,0.236048,319.673871,327.188218,
15,phase_1,108,pair_109,0.251772,319.68956,327.203942,
16,phase_1,108,pair_109,0.26843,319.706246,327.2206,
17,phase_1,108,pair_109,0.285208,319.723026,327.237378,
18,phase_1,108,pair_109,0.301943,319.739768,327.254114,
19,phase_1,108,pair_109,0.318749,319.756593,327.27092,
20,phase_1,108,pair_109,0.335617,319.773428,327.287787,
21,phase_1,108,pair_109,0.351907,319.789728,327.304077,
22,phase_1,108,pair_109,0.369207,319.807006,327.321377,
23,phase_1,108,pair_109,0.385183,319.822975,327.337353,
24,phase_1,108,pair_109,0.4017,319.839548,327.35387,
25,phase_1,108,pair_109,0.418253,319.856116,327.370423,
26,phase_1,108,pair_109,0.435741,319.873592,327.387911,
27,phase_1,108,pair_109,0.452381,319.890241,327.404551,
28,phase_1,108,pair_109,0.467964,319.90576,327.420134,
29,phase_1,108,pair_109,0.485179,319.922982,327.437349,
30,phase_1,108,pair_109,0.50161,319.939418,327.45378,
31,phase_1,108,pair_109,0.517992,319.955788,327.470163,
32,phase_1,108,pair_109,0.535315,319.973121,327.487486,
33,phase_1,108,pair_109,0.551866,319.989676,327.504036,
34,phase_1,108,pair_109,0.568732,320.006544,327.520902,
35,phase_1,108,pair_109,0.584481,320.022259,327.536652,
36,phase_1,108,pair_109,0.601242,320.039019,327.553412,
37,phase_1,108,pair_109,0.617963,320.055752,327.570133,
38,phase_1,108,pair_109,0.635323,320.073147,327.587493,
39,phase_1,108,pair_109,0.651716,320.089496,327.603886,
40,phase_1,108,pair_109,0.668412,320.106186,327.620582,
41,phase_1,108,pair_109,0.684876,320.122659,327.637047,
42,phase_1,108,pair_109,0.701725,320.139682,327.653895,
43,phase_1,108,pair_109,0.718431,320.156193,327.670601,
44,phase_1,108,pair_109,0.735036,320.172823,327.687207,
45,phase_1,108,pair_109,0.751872,320.189677,327.704042,
46,phase_1,108,pair_109,0.768503,320.206325,327.720673,
47,phase_1,108,pair_109,0.78537,320.22318,327.737541,
48,phase_1,108,pair_109,-319.438763,320.440535,7.513407,response
