frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_2,109,pair_110,0.0,4571.717367,4579.231742,stimulus_onset
1,phase_2,109,pair_110,0.017385,4571.734712,4579.249126,
2,phase_2,109,pair_110,0.033974,4571.751324,4579.265715,
3,phase_2,109,pair_110,0.050624,4571.76799,4579.282366,
4,phase_2,109,pair_110,0.067562,4571.78491,4579.299303,
5,phase_2,109,pair_110,0.083946,4571.801303,4579.315688,
6,phase_2,109,pair_110,0.100518,4571.817846,4579.332259,
7,phase_2,109,pair_110,0.117593,4571.834981,4579.349335,
8,phase_2,109,pair_110,0.133905,4571.851236,4579.365646,
9,phase_2,109,pair_110,0.150884,4571.868212,4579.382625,
10,phase_2,109,pair_110,0.167203,4571.884666,4579.398945,
11,phase_2,109,pair_110,0.183911,4571.901256,4579.415653,
12,phase_2,109,pair_110,0.200585,4571.917949,4579.432326,
13,phase_2,109,pair_110,0.217373,4571.934719,4579.449115,
14,phase_2,109,pair_110,0.234172,4571.951523,4579.465914,
15,phase_2,109,pair_110,0.250915,4571.968266,4579.482657,
16,phase_2,109,pair_110,0.26719,4571.984575,4579.498932,
17,phase_2,109,pair_110,0.284417,4572.00179,4579.516158,
18,phase_2,109,pair_110,0.300715,4572.018115,4579.532457,
19,phase_2,109,pair_110,0.317391,4572.034774,4579.549133,
20,phase_2,109,pair_110,0.334028,4572.051386,4579.565769,
21,phase_2,109,pair_110,0.351091,4572.068439,4579.582832,
22,phase_2,109,pair_110,0.36734,4572.084681,4579.599082,
23,phase_2,109,pair_110,0.384061,4572.101405,4579.615803,
24,phase_2,109,pair_110,0.400585,4572.117962,4579.632327,
25,phase_2,109,pair_110,0.417358,4572.134688,4579.649099,
26,phase_2,109,pair_110,0.433764,4572.151105,4579.665506,
27,phase_2,109,pair_110,0.450497,4572.167859,4579.682238,
28,phase_2,109,pair_110,0.467333,4572.184697,4579.699074,
29,phase_2,109,pair_110,0.484186,4572.201551,4579.715928,
30,phase_2,109,pair_110,0.500362,4572.217716,4579.732103,
31,phase_2,109,pair_110,0.517333,4572.234679,4579.749074,
32,phase_2,109,pair_110,0.533783,4572.251141,4579.765524,
33,phase_2,109,pair_110,0.550549,4572.267897,4579.782291,
34,phase_2,109,pair_110,0.56719,4572.284525,4579.798932,
35,phase_2,109,pair_110,0.583715,4572.301062,4579.815456,
36,phase_2,109,pair_110,0.601198,4572.318565,4579.83294,
37,phase_2,109,pair_110,0.617591,4572.334935,4579.849333,
38,phase_2,109,pair_110,0.633993,4572.351396,4579.865734,
39,phase_2,109,pair_110,0.650671,4572.368009,4579.882413,
40,phase_2,109,pair_110,0.667314,4572.384646,4579.899055,
41,phase_2,109,pair_110,0.683857,4572.401176,4579.915598,
42,phase_2,109,pair_110,0.700612,4572.417967,4579.932354,
43,phase_2,109,pair_110,0.717121,4572.434464,4579.948863,
44,phase_2,109,pair_110,0.733807,4572.451174,4579.965549,
45,phase_2,109,pair_110,0.750723,4572.468087,4579.982465,
46,phase_2,109,pair_110,0.767222,4572.484585,4579.998963,
47,phase_2,109,pair_110,0.783836,4572.501157,4580.015577,
48,phase_2,109,pair_110,0.800474,4572.517838,4580.032216,
49,phase_2,109,pair_110,0.817279,4572.534651,4580.04902,
50,phase_2,109,pair_110,0.833838,4572.551173,4580.065579,
51,phase_2,109,pair_110,0.85069,4572.568029,4580.082431,
52,phase_2,109,pair_110,0.8673,4572.584646,4580.099041,
53,phase_2,109,pair_110,0.883739,4572.601063,4580.11548,
54,phase_2,109,pair_110,0.900544,4572.617909,4580.132286,
55,phase_2,109,pair_110,0.917679,4572.635092,4580.149421,
56,phase_2,109,pair_110,0.933847,4572.651199,4580.165589,
57,phase_2,109,pair_110,0.950465,4572.667835,4580.182207,
58,phase_2,109,pair_110,0.966993,4572.68434,4580.198735,
59,phase_2,109,pair_110,0.98394,4572.701266,4580.215682,
60,phase_2,109,pair_110,1.000434,4572.717767,4580.232175,
61,phase_2,109,pair_110,1.017127,4572.734485,4580.248868,
62,phase_2,109,pair_110,1.033699,4572.751053,4580.26544,
63,phase_2,109,pair_110,1.050406,4572.767752,4580.282148,
64,phase_2,109,pair_110,1.067123,4572.784445,4580.298865,
65,phase_2,109,pair_110,1.083717,4572.801063,4580.315458,
66,phase_2,109,pair_110,1.100521,4572.81786,4580.332263,
67,phase_2,109,pair_110,1.11714,4572.834488,4580.348881,
68,phase_2,109,pair_110,1.150106,4572.86746,4580.381847,
69,phase_2,109,pair_110,1.167179,4572.88452,4580.398921,
70,phase_2,109,pair_110,1.183951,4572.901295,4580.415693,
71,phase_2,109,pair_110,1.200585,4572.917934,4580.432326,
72,phase_2,109,pair_110,1.217334,4572.934679,4580.449075,
73,phase_2,109,pair_110,1.234125,4572.95147,4580.465867,
74,phase_2,109,pair_110,1.250533,4572.967867,4580.482275,
75,phase_2,109,pair_110,1.267208,4572.984541,4580.49895,
76,phase_2,109,pair_110,1.283985,4573.001323,4580.515726,
77,phase_2,109,pair_110,1.300591,4573.017968,4580.532332,
78,phase_2,109,pair_110,1.317331,4573.034684,4580.549072,
79,phase_2,109,pair_110,1.3339,4573.051268,4580.565641,
80,phase_2,109,pair_110,1.350697,4573.068041,4580.582439,
81,phase_2,109,pair_110,1.367476,4573.084803,4580.599217,
82,phase_2,109,pair_110,1.383974,4573.10131,4580.615716,
83,phase_2,109,pair_110,1.400447,4573.117789,4580.632188,
84,phase_2,109,pair_110,1.417113,4573.134435,4580.648855,
85,phase_2,109,pair_110,1.433794,4573.151118,4580.665535,
86,phase_2,109,pair_110,1.450505,4573.167833,4580.682246,
87,phase_2,109,pair_110,1.467157,4573.184508,4580.698898,
88,phase_2,109,pair_110,1.483779,4573.20113,4580.715521,
89,phase_2,109,pair_110,1.500572,4573.217893,4580.732313,
90,phase_2,109,pair_110,1.517277,4573.234614,4580.749018,
91,phase_2,109,pair_110,1.533842,4573.251201,4580.765584,
92,phase_2,109,pair_110,1.550651,4573.26798,4580.782393,
93,phase_2,109,pair_110,1.568687,4573.286109,4580.800428,
94,phase_2,109,pair_110,1.58392,4573.30125,4580.815662,
95,phase_2,109,pair_110,1.600417,4573.317738,4580.832159,
96,phase_2,109,pair_110,1.617185,4573.334523,4580.848926,
97,phase_2,109,pair_110,1.63391,4573.351254,4580.865652,
98,phase_2,109,pair_110,1.650756,4573.368095,4580.882497,
99,phase_2,109,pair_110,1.667256,4573.384595,4580.898998,
100,phase_2,109,pair_110,1.683854,4573.401182,4580.915596,
101,phase_2,109,pair_110,1.70058,4573.418133,4580.932322,
102,phase_2,109,pair_110,1.717356,4573.434694,4580.949097,
103,phase_2,109,pair_110,1.733995,4573.451331,4580.965737,
104,phase_2,109,pair_110,1.750642,4573.467977,4580.982383,
105,phase_2,109,pair_110,1.767627,4573.485004,4580.999369,
106,phase_2,109,pair_110,1.783933,4573.501306,4581.015674,
107,phase_2,109,pair_110,1.800655,4573.51802,4581.032397,
108,phase_2,109,pair_110,1.817387,4573.534889,4581.049128,
109,phase_2,109,pair_110,1.83392,4573.551269,4581.065662,
110,phase_2,109,pair_110,1.850866,4573.568204,4581.082607,
111,phase_2,109,pair_110,1.867198,4573.584529,4581.098939,
112,phase_2,109,pair_110,1.883851,4573.601224,4581.115592,
113,phase_2,109,pair_110,1.900917,4573.618263,4581.132659,
114,phase_2,109,pair_110,1.917188,4573.634524,4581.14893,
115,phase_2,109,pair_110,1.934202,4573.651537,4581.165944,
116,phase_2,109,pair_110,1.950505,4573.667835,4581.182247,
117,phase_2,109,pair_110,1.967384,4573.684735,4581.199125,
118,phase_2,109,pair_110,1.983863,4573.701234,4581.215604,
119,phase_2,109,pair_110,2.001088,4573.718441,4581.232829,
120,phase_2,109,pair_110,2.01734,4573.734694,4581.249081,
