frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,129,pair_130,0.0,973.683631,981.198014,stimulus_onset
1,phase_1,129,pair_130,0.017562,973.701175,981.215576,
2,phase_1,129,pair_130,0.035045,973.718684,981.233059,
3,phase_1,129,pair_130,0.051423,973.735089,981.249437,
4,phase_1,129,pair_130,0.068165,973.751788,981.266179,
5,phase_1,129,pair_130,0.084451,973.768056,981.282465,
6,phase_1,129,pair_130,0.101273,973.784899,981.299287,
7,phase_1,129,pair_130,0.117442,973.801067,981.315456,
8,phase_1,129,pair_130,0.134556,973.818346,981.33257,
9,phase_1,129,pair_130,0.151994,973.835696,981.350008,
10,phase_1,129,pair_130,0.168413,973.852086,981.366427,
11,phase_1,129,pair_130,0.184232,973.867883,981.382246,
12,phase_1,129,pair_130,0.201906,973.885548,981.39992,
13,phase_1,129,pair_130,0.21835,973.902008,981.416365,
14,phase_1,129,pair_130,0.234526,973.91815,981.43254,
15,phase_1,129,pair_130,0.251462,973.935121,981.449476,
16,phase_1,129,pair_130,0.267918,973.951553,981.465932,
17,phase_1,129,pair_130,0.284663,973.968297,981.482677,
18,phase_1,129,pair_130,0.300724,973.984379,981.498738,
19,phase_1,129,pair_130,0.317306,974.000919,981.51532,
20,phase_1,129,pair_130,0.333917,974.017548,981.531931,
21,phase_1,129,pair_130,0.350914,974.034537,981.548928,
22,phase_1,129,pair_130,0.367416,974.051046,981.56543,
23,phase_1,129,pair_130,0.384182,974.067821,981.582196,
24,phase_1,129,pair_130,0.400946,974.084612,981.59896,
25,phase_1,129,pair_130,0.419547,974.103162,981.617561,
26,phase_1,129,pair_130,0.435139,974.118812,981.633153,
27,phase_1,129,pair_130,0.451205,974.134997,981.649219,
28,phase_1,129,pair_130,0.468054,974.151674,981.666068,
29,phase_1,129,pair_130,0.485259,974.168862,981.683273,
30,phase_1,129,pair_130,0.501423,974.185043,981.699437,
31,phase_1,129,pair_130,0.517738,974.201353,981.715752,
32,phase_1,129,pair_130,0.53436,974.217987,981.732374,
33,phase_1,129,pair_130,0.551356,974.235032,981.74937,
34,phase_1,129,pair_130,0.568046,974.251687,981.76606,
35,phase_1,129,pair_130,0.584391,974.26805,981.782405,
36,phase_1,129,pair_130,0.601703,974.285357,981.799717,
37,phase_1,129,pair_130,0.618643,974.302308,981.816657,
38,phase_1,129,pair_130,0.635011,974.318773,981.833025,
39,phase_1,129,pair_130,0.650931,974.334575,981.848945,
40,phase_1,129,pair_130,0.668089,974.351728,981.866103,
41,phase_1,129,pair_130,0.685004,974.368677,981.883018,
42,phase_1,129,pair_130,0.701747,974.385404,981.899761,
43,phase_1,129,pair_130,0.718236,974.401895,981.91625,
44,phase_1,129,pair_130,0.734712,974.418398,981.932726,
45,phase_1,129,pair_130,0.751344,974.434963,981.949358,
46,phase_1,129,pair_130,0.769434,974.453085,981.967448,
47,phase_1,129,pair_130,0.785661,974.469364,981.983675,
48,phase_1,129,pair_130,0.802402,974.486102,982.000416,
49,phase_1,129,pair_130,0.818091,974.501772,982.016105,
50,phase_1,129,pair_130,0.834009,974.517647,982.032023,
51,phase_1,129,pair_130,0.851142,974.534896,982.049156,
52,phase_1,129,pair_130,0.86843,974.552214,982.066444,
53,phase_1,129,pair_130,0.884997,974.568752,982.083011,
54,phase_1,129,pair_130,0.901313,974.584956,982.099327,
55,phase_1,129,pair_130,0.918998,974.602642,982.117012,
56,phase_1,129,pair_130,0.935232,974.618899,982.133246,
57,phase_1,129,pair_130,0.952271,974.635963,982.150285,
58,phase_1,129,pair_130,-973.684607,974.852629,7.513407,response
