frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,137,pair_138,0.0,1103.045553,1110.559979,stimulus_onset
1,phase_1,137,pair_138,0.017302,1103.062868,1110.577281,
2,phase_1,137,pair_138,0.033979,1103.079576,1110.593958,
3,phase_1,137,pair_138,0.050771,1103.096348,1110.61075,
4,phase_1,137,pair_138,0.067463,1103.11306,1110.627442,
5,phase_1,137,pair_138,0.084537,1103.130183,1110.644516,
6,phase_1,137,pair_138,0.101763,1103.14738,1110.661742,
7,phase_1,137,pair_138,0.117518,1103.163106,1110.677497,
8,phase_1,137,pair_138,0.134238,1103.179816,1110.694217,
9,phase_1,137,pair_138,0.150472,1103.196044,1110.710451,
10,phase_1,137,pair_138,0.167838,1103.213444,1110.727818,
11,phase_1,137,pair_138,0.183898,1103.229483,1110.743877,
12,phase_1,137,pair_138,0.200602,1103.246171,1110.760581,
13,phase_1,137,pair_138,0.218041,1103.263627,1110.77802,
14,phase_1,137,pair_138,0.234273,1103.27985,1110.794252,
15,phase_1,137,pair_138,0.250932,1103.296525,1110.810911,
16,phase_1,137,pair_138,0.267302,1103.312892,1110.827281,
17,phase_1,137,pair_138,0.284113,1103.329692,1110.844092,
18,phase_1,137,pair_138,0.300827,1103.346436,1110.860806,
19,phase_1,137,pair_138,0.317355,1103.363009,1110.877334,
20,phase_1,137,pair_138,0.334441,1103.379992,1110.89442,
21,phase_1,137,pair_138,0.350681,1103.396268,1110.91066,
22,phase_1,137,pair_138,0.367871,1103.413447,1110.92785,
23,phase_1,137,pair_138,0.38391,1103.42949,1110.943889,
24,phase_1,137,pair_138,0.400574,1103.446149,1110.960553,
25,phase_1,137,pair_138,0.417324,1103.462899,1110.977303,
26,phase_1,137,pair_138,0.434163,1103.479753,1110.994142,
27,phase_1,137,pair_138,0.450622,1103.496224,1111.010601,
28,phase_1,137,pair_138,0.467619,1103.513213,1111.027598,
29,phase_1,137,pair_138,0.48495,1103.530553,1111.044929,
30,phase_1,137,pair_138,0.501186,1103.546742,1111.061165,
31,phase_1,137,pair_138,0.517666,1103.563244,1111.077645,
32,phase_1,137,pair_138,-1103.046572,1103.779852,7.513407,response
