frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,103,pair_104,0.0,482.04922,489.563589,stimulus_onset
1,phase_1,103,pair_104,0.018492,482.067714,489.582081,
2,phase_1,103,pair_104,0.03456,482.083761,489.598149,
3,phase_1,103,pair_104,0.052269,482.101504,489.615858,
4,phase_1,103,pair_104,0.068683,482.117914,489.632272,
5,phase_1,103,pair_104,0.085026,482.134287,489.648615,
6,phase_1,103,pair_104,0.101506,482.150726,489.665095,
7,phase_1,103,pair_104,0.118422,482.167627,489.68201,
8,phase_1,103,pair_104,0.134568,482.183759,489.698156,
9,phase_1,103,pair_104,0.151204,482.200417,489.714793,
10,phase_1,103,pair_104,0.168733,482.218004,489.732322,
11,phase_1,103,pair_104,0.185418,482.234639,489.749007,
12,phase_1,103,pair_104,0.201302,482.250532,489.764891,
13,phase_1,103,pair_104,0.217833,482.267069,489.781422,
14,phase_1,103,pair_104,0.234726,482.283975,489.798315,
15,phase_1,103,pair_104,0.251545,482.300819,489.815134,
16,phase_1,103,pair_104,0.268266,482.317477,489.831855,
17,phase_1,103,pair_104,0.285069,482.334305,489.848658,
18,phase_1,103,pair_104,0.301855,482.351191,489.865444,
19,phase_1,103,pair_104,0.31838,482.367595,489.881969,
20,phase_1,103,pair_104,0.335029,482.384239,489.898617,
21,phase_1,103,pair_104,0.35184,482.401039,489.915429,
22,phase_1,103,pair_104,0.368759,482.417988,489.932348,
23,phase_1,103,pair_104,0.384651,482.433889,489.948239,
24,phase_1,103,pair_104,0.401923,482.451172,489.965512,
25,phase_1,103,pair_104,0.418671,482.467865,489.98226,
26,phase_1,103,pair_104,0.435204,482.484462,489.998793,
27,phase_1,103,pair_104,0.451268,482.500522,490.014856,
28,phase_1,103,pair_104,0.468728,482.517952,490.032317,
29,phase_1,103,pair_104,0.485694,482.534925,490.049282,
30,phase_1,103,pair_104,0.50143,482.550644,490.065019,
31,phase_1,103,pair_104,0.518655,482.567873,490.082244,
32,phase_1,103,pair_104,0.535246,482.584475,490.098835,
33,phase_1,103,pair_104,0.55146,482.600668,490.115049,
34,phase_1,103,pair_104,0.568013,482.617221,490.131602,
35,phase_1,103,pair_104,0.585436,482.63469,490.149025,
36,phase_1,103,pair_104,0.601996,482.651203,490.165584,
37,phase_1,103,pair_104,0.618307,482.667634,490.181896,
38,phase_1,103,pair_104,0.635353,482.68459,490.198942,
39,phase_1,103,pair_104,0.6516,482.700822,490.215189,
40,phase_1,103,pair_104,0.668536,482.717801,490.232125,
41,phase_1,103,pair_104,0.6849,482.734123,490.248489,
42,phase_1,103,pair_104,0.701241,482.750435,490.26483,
43,phase_1,103,pair_104,0.718716,482.767934,490.282305,
44,phase_1,103,pair_104,0.734701,482.783929,490.29829,
45,phase_1,103,pair_104,0.751278,482.800506,490.314867,
46,phase_1,103,pair_104,0.768906,482.818146,490.332494,
47,phase_1,103,pair_104,0.785005,482.834234,490.348593,
48,phase_1,103,pair_104,-482.050182,483.050689,7.513407,response
