frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,131,pair_132,0.0,950.101147,957.615537,stimulus_onset
1,phase_1,131,pair_132,0.017224,950.118343,957.632761,
2,phase_1,131,pair_132,0.033981,950.135119,957.649519,
3,phase_1,131,pair_132,0.0512,950.152453,957.666738,
4,phase_1,131,pair_132,0.068423,950.169559,957.68396,
5,phase_1,131,pair_132,0.084949,950.186088,957.700486,
6,phase_1,131,pair_132,0.102675,950.203842,957.718213,
7,phase_1,131,pair_132,0.118594,950.219746,957.734132,
8,phase_1,131,pair_132,0.135056,950.236197,957.750593,
9,phase_1,131,pair_132,0.151124,950.252276,957.766662,
10,phase_1,131,pair_132,0.16719,950.268335,957.782727,
11,phase_1,131,pair_132,0.183762,950.284914,957.7993,
12,phase_1,131,pair_132,0.200419,950.301572,957.815956,
13,phase_1,131,pair_132,0.217197,950.318366,957.832734,
14,phase_1,131,pair_132,0.234385,950.335538,957.849922,
15,phase_1,131,pair_132,0.25202,950.353194,957.867558,
16,phase_1,131,pair_132,0.268584,950.369753,957.884121,
17,phase_1,131,pair_132,0.284119,950.385275,957.899656,
18,phase_1,131,pair_132,0.301294,950.402738,957.916831,
19,phase_1,131,pair_132,0.317754,950.418903,957.933292,
20,phase_1,131,pair_132,0.334828,950.436339,957.950366,
21,phase_1,131,pair_132,0.352681,950.454093,957.968218,
22,phase_1,131,pair_132,0.368216,950.469563,957.983753,
23,phase_1,131,pair_132,0.383989,950.485145,957.999526,
24,phase_1,131,pair_132,0.400538,950.501685,958.016075,
25,phase_1,131,pair_132,0.417318,950.518721,958.032855,
26,phase_1,131,pair_132,0.433972,950.535114,958.049509,
27,phase_1,131,pair_132,0.450809,950.552156,958.066347,
28,phase_1,131,pair_132,0.467124,950.568448,958.082662,
29,phase_1,131,pair_132,0.484923,950.586081,958.10046,
30,phase_1,131,pair_132,0.500535,950.601695,958.116073,
31,phase_1,131,pair_132,0.517639,950.618825,958.133176,
32,phase_1,131,pair_132,0.534389,950.63555,958.149926,
33,phase_1,131,pair_132,0.552426,950.653609,958.167963,
34,phase_1,131,pair_132,0.567153,950.668322,958.18269,
35,phase_1,131,pair_132,0.583834,950.684986,958.199372,
36,phase_1,131,pair_132,0.601118,950.7023,958.216656,
37,phase_1,131,pair_132,0.617152,950.718325,958.232689,
38,phase_1,131,pair_132,0.634275,950.735445,958.249812,
39,phase_1,131,pair_132,0.650415,950.751555,958.265952,
40,phase_1,131,pair_132,0.667663,950.768829,958.2832,
41,phase_1,131,pair_132,0.684225,950.785381,958.299763,
42,phase_1,131,pair_132,0.700916,950.802072,958.316454,
43,phase_1,131,pair_132,0.717315,950.818454,958.332852,
44,phase_1,131,pair_132,0.733808,950.834944,958.349345,
45,phase_1,131,pair_132,0.750515,950.851642,958.366053,
46,phase_1,131,pair_132,0.767287,950.868453,958.382824,
47,phase_1,131,pair_132,0.784234,950.885387,958.399772,
48,phase_1,131,pair_132,0.801719,950.902901,958.417257,
49,phase_1,131,pair_132,-950.102131,951.119511,7.513407,response
