frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,50,pair_051,0.0,1079.779567,1087.293972,stimulus_onset
1,phase_1,50,pair_051,0.017763,1079.797482,1087.311736,
2,phase_1,50,pair_051,0.034095,1079.813661,1087.328067,
3,phase_1,50,pair_051,0.050693,1079.830264,1087.344666,
4,phase_1,50,pair_051,0.06745,1079.847013,1087.361423,
5,phase_1,50,pair_051,0.083982,1079.863548,1087.377954,
6,phase_1,50,pair_051,0.100633,1079.880192,1087.394606,
7,phase_1,50,pair_051,0.117394,1079.896952,1087.411367,
8,phase_1,50,pair_051,0.134079,1079.913652,1087.428051,
9,phase_1,50,pair_051,0.150693,1079.930248,1087.444665,
10,phase_1,50,pair_051,0.167423,1079.946976,1087.461395,
11,phase_1,50,pair_051,0.184055,1079.963608,1087.478027,
12,phase_1,50,pair_051,0.200693,1079.98026,1087.494665,
13,phase_1,50,pair_051,0.217536,1079.997104,1087.511509,
14,phase_1,50,pair_051,0.234083,1080.013656,1087.528056,
15,phase_1,50,pair_051,0.250616,1080.030168,1087.544588,
16,phase_1,50,pair_051,0.267355,1080.046922,1087.561328,
17,phase_1,50,pair_051,0.283889,1080.063453,1087.577862,
18,phase_1,50,pair_051,0.300702,1080.080264,1087.594674,
19,phase_1,50,pair_051,0.317344,1080.096897,1087.611316,
20,phase_1,50,pair_051,0.334016,1080.11358,1087.627988,
21,phase_1,50,pair_051,0.350736,1080.130289,1087.644709,
22,phase_1,50,pair_051,0.367497,1080.147058,1087.661469,
23,phase_1,50,pair_051,0.384054,1080.163617,1087.678026,
24,phase_1,50,pair_051,0.400808,1080.180407,1087.69478,
25,phase_1,50,pair_051,0.417384,1080.196939,1087.711356,
26,phase_1,50,pair_051,0.43451,1080.21409,1087.728483,
27,phase_1,50,pair_051,0.450803,1080.230372,1087.744775,
28,phase_1,50,pair_051,0.468212,1080.247776,1087.762184,
29,phase_1,50,pair_051,0.483939,1080.263493,1087.777911,
30,phase_1,50,pair_051,0.500546,1080.280098,1087.794518,
31,phase_1,50,pair_051,0.517446,1080.297022,1087.811419,
32,phase_1,50,pair_051,0.534107,1080.31368,1087.828079,
33,phase_1,50,pair_051,0.550841,1080.330432,1087.844813,
34,phase_1,50,pair_051,0.568003,1080.347614,1087.861975,
35,phase_1,50,pair_051,0.584135,1080.363727,1087.878108,
36,phase_1,50,pair_051,0.60098,1080.380571,1087.894952,
37,phase_1,50,pair_051,0.6175,1080.397063,1087.911472,
38,phase_1,50,pair_051,0.634677,1080.414608,1087.928649,
39,phase_1,50,pair_051,0.650909,1080.430477,1087.944881,
40,phase_1,50,pair_051,0.668196,1080.447805,1087.962169,
41,phase_1,50,pair_051,0.684071,1080.463623,1087.978044,
42,phase_1,50,pair_051,0.700803,1080.480584,1087.994776,
43,phase_1,50,pair_051,0.717425,1080.496983,1088.011397,
44,phase_1,50,pair_051,0.734538,1080.514215,1088.02851,
45,phase_1,50,pair_051,0.751205,1080.530999,1088.045177,
46,phase_1,50,pair_051,0.767542,1080.547094,1088.061515,
47,phase_1,50,pair_051,-1079.780566,1080.764188,7.513407,response
