frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_2,10,pair_011,0.0,4476.90413,4484.418535,stimulus_onset
1,phase_2,10,pair_011,0.01752,4476.921656,4484.436055,
2,phase_2,10,pair_011,0.033726,4476.937873,4484.452261,
3,phase_2,10,pair_011,0.050542,4476.954675,4484.469078,
4,phase_2,10,pair_011,0.067114,4476.971252,4484.485649,
5,phase_2,10,pair_011,0.083655,4476.987795,4484.50219,
6,phase_2,10,pair_011,0.100366,4477.004505,4484.518901,
7,phase_2,10,pair_011,0.117171,4477.021319,4484.535706,
8,phase_2,10,pair_011,0.133665,4477.037796,4484.552201,
9,phase_2,10,pair_011,0.150032,4477.054166,4484.568567,
10,phase_2,10,pair_011,0.16699,4477.071149,4484.585525,
11,phase_2,10,pair_011,0.183552,4477.0877,4484.602088,
12,phase_2,10,pair_011,0.200187,4477.104336,4484.618722,
13,phase_2,10,pair_011,0.217828,4477.121965,4484.636363,
14,phase_2,10,pair_011,0.233624,4477.137784,4484.652159,
15,phase_2,10,pair_011,0.250243,4477.154371,4484.668778,
16,phase_2,10,pair_011,0.26729,4477.17149,4484.685825,
17,phase_2,10,pair_011,0.284419,4477.188631,4484.702955,
18,phase_2,10,pair_011,0.300357,4477.20449,4484.718892,
19,phase_2,10,pair_011,0.316954,4477.221098,4484.73549,
20,phase_2,10,pair_011,0.334253,4477.238379,4484.752789,
21,phase_2,10,pair_011,0.350285,4477.254431,4484.76882,
22,phase_2,10,pair_011,0.366803,4477.270972,4484.785338,
23,phase_2,10,pair_011,0.383483,4477.287609,4484.802018,
24,phase_2,10,pair_011,0.400191,4477.304313,4484.818726,
25,phase_2,10,pair_011,0.416767,4477.32089,4484.835302,
26,phase_2,10,pair_011,0.433444,4477.337576,4484.851979,
27,phase_2,10,pair_011,0.450159,4477.354306,4484.868695,
28,phase_2,10,pair_011,0.466853,4477.370991,4484.885388,
29,phase_2,10,pair_011,0.483547,4477.387712,4484.902082,
30,phase_2,10,pair_011,0.5001,4477.404229,4484.918635,
31,phase_2,10,pair_011,0.517033,4477.421156,4484.935569,
32,phase_2,10,pair_011,0.533476,4477.437596,4484.952012,
33,phase_2,10,pair_011,0.550963,4477.455137,4484.969498,
34,phase_2,10,pair_011,0.567138,4477.471255,4484.985673,
35,phase_2,10,pair_011,0.583377,4477.487485,4485.001913,
36,phase_2,10,pair_011,0.600208,4477.504355,4485.018743,
37,phase_2,10,pair_011,0.616798,4477.520923,4485.035333,
38,phase_2,10,pair_011,0.633431,4477.537549,4485.051966,
39,phase_2,10,pair_011,0.650489,4477.554619,4485.069024,
40,phase_2,10,pair_011,0.666901,4477.571028,4485.085437,
41,phase_2,10,pair_011,0.683486,4477.587655,4485.102022,
42,phase_2,10,pair_011,0.700148,4477.604284,4485.118683,
43,phase_2,10,pair_011,0.716879,4477.621022,4485.135414,
44,phase_2,10,pair_011,0.733655,4477.637823,4485.152191,
45,phase_2,10,pair_011,0.75018,4477.654348,4485.168715,
46,phase_2,10,pair_011,0.766932,4477.671053,4485.185467,
47,phase_2,10,pair_011,0.784023,4477.688148,4485.202558,
48,phase_2,10,pair_011,0.800341,4477.704494,4485.218876,
49,phase_2,10,pair_011,0.816972,4477.721092,4485.235507,
50,phase_2,10,pair_011,0.833353,4477.737479,4485.251888,
51,phase_2,10,pair_011,0.850237,4477.75438,4485.268772,
52,phase_2,10,pair_011,0.866895,4477.77102,4485.28543,
53,phase_2,10,pair_011,0.899492,4477.803646,4485.318027,
54,phase_2,10,pair_011,0.916932,4477.821113,4485.335468,
55,phase_2,10,pair_011,0.933474,4477.837643,4485.352009,
56,phase_2,10,pair_011,0.950225,4477.854408,4485.36876,
