frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,12,pair_013,0.0,1811.072702,1818.587126,stimulus_onset
1,phase_1,12,pair_013,0.017364,1811.090098,1818.60449,
2,phase_1,12,pair_013,0.033792,1811.106478,1818.620918,
3,phase_1,12,pair_013,0.050837,1811.12353,1818.637964,
4,phase_1,12,pair_013,0.067442,1811.140133,1818.654568,
5,phase_1,12,pair_013,0.083835,1811.156522,1818.670961,
6,phase_1,12,pair_013,0.100568,1811.17326,1818.687694,
7,phase_1,12,pair_013,0.117265,1811.189969,1818.704392,
8,phase_1,12,pair_013,0.134258,1811.206972,1818.721384,
9,phase_1,12,pair_013,0.150715,1811.223428,1818.737841,
10,phase_1,12,pair_013,0.167517,1811.240263,1818.754644,
11,phase_1,12,pair_013,0.183955,1811.256691,1818.771081,
12,phase_1,12,pair_013,0.201158,1811.273866,1818.788284,
13,phase_1,12,pair_013,0.217375,1811.290087,1818.804501,
14,phase_1,12,pair_013,0.23393,1811.306632,1818.821057,
15,phase_1,12,pair_013,0.250603,1811.323315,1818.837729,
16,phase_1,12,pair_013,0.267265,1811.339966,1818.854392,
17,phase_1,12,pair_013,0.28387,1811.356578,1818.870997,
18,phase_1,12,pair_013,0.301012,1811.373758,1818.888138,
19,phase_1,12,pair_013,0.317289,1811.390005,1818.904415,
20,phase_1,12,pair_013,0.334074,1811.406819,1818.9212,
21,phase_1,12,pair_013,0.350651,1811.423366,1818.937778,
22,phase_1,12,pair_013,0.367445,1811.440161,1818.954572,
23,phase_1,12,pair_013,0.38394,1811.456655,1818.971066,
24,phase_1,12,pair_013,0.400747,1811.473445,1818.987874,
25,phase_1,12,pair_013,0.417216,1811.489947,1819.004342,
26,phase_1,12,pair_013,0.433875,1811.5066,1819.021001,
27,phase_1,12,pair_013,0.450712,1811.523431,1819.037838,
28,phase_1,12,pair_013,0.467388,1811.540127,1819.054514,
29,phase_1,12,pair_013,0.484167,1811.556883,1819.071294,
30,phase_1,12,pair_013,0.500712,1811.573457,1819.087838,
31,phase_1,12,pair_013,0.517324,1811.590062,1819.104451,
32,phase_1,12,pair_013,-1811.07372,1811.807119,7.513407,response
