frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,90,pair_091,0.0,1820.255699,1827.770118,stimulus_onset
1,phase_1,90,pair_091,0.017467,1820.27321,1827.787586,
2,phase_1,90,pair_091,0.034328,1820.290039,1827.804446,
3,phase_1,90,pair_091,0.050928,1820.30667,1827.821046,
4,phase_1,90,pair_091,0.067307,1820.323049,1827.837426,
5,phase_1,90,pair_091,0.084106,1820.339853,1827.854225,
6,phase_1,90,pair_091,0.10079,1820.356532,1827.870909,
7,phase_1,90,pair_091,0.11738,1820.373096,1827.887498,
8,phase_1,90,pair_091,0.134684,1820.390393,1827.904802,
9,phase_1,90,pair_091,0.150702,1820.406456,1827.920821,
10,phase_1,90,pair_091,0.167267,1820.422954,1827.937385,
11,phase_1,90,pair_091,0.184555,1820.440297,1827.954673,
12,phase_1,90,pair_091,0.200693,1820.456389,1827.970811,
13,phase_1,90,pair_091,0.217335,1820.473064,1827.987453,
14,phase_1,90,pair_091,0.234088,1820.48979,1828.004206,
15,phase_1,90,pair_091,0.250973,1820.506676,1828.021091,
16,phase_1,90,pair_091,0.267749,1820.523448,1828.037867,
17,phase_1,90,pair_091,0.284345,1820.540058,1828.054463,
18,phase_1,90,pair_091,0.300755,1820.556473,1828.070873,
19,phase_1,90,pair_091,0.317499,1820.573211,1828.087617,
20,phase_1,90,pair_091,0.333963,1820.589664,1828.104081,
21,phase_1,90,pair_091,0.350759,1820.606488,1828.120877,
22,phase_1,90,pair_091,0.367521,1820.623227,1828.137639,
23,phase_1,90,pair_091,0.38412,1820.639816,1828.154238,
24,phase_1,90,pair_091,0.400661,1820.656366,1828.170779,
25,phase_1,90,pair_091,0.417503,1820.673213,1828.187621,
26,phase_1,90,pair_091,0.434548,1820.690279,1828.204666,
27,phase_1,90,pair_091,0.450619,1820.706337,1828.220737,
28,phase_1,90,pair_091,0.467486,1820.723223,1828.237604,
29,phase_1,90,pair_091,0.485864,1820.741585,1828.255982,
30,phase_1,90,pair_091,0.502336,1820.758054,1828.272454,
31,phase_1,90,pair_091,0.51809,1820.773918,1828.288208,
32,phase_1,90,pair_091,0.534293,1820.789997,1828.304411,
33,phase_1,90,pair_091,0.55128,1820.80699,1828.321399,
34,phase_1,90,pair_091,0.567778,1820.823517,1828.337896,
35,phase_1,90,pair_091,0.584353,1820.840089,1828.354471,
36,phase_1,90,pair_091,0.600811,1820.856592,1828.370929,
37,phase_1,90,pair_091,0.617706,1820.873421,1828.387824,
38,phase_1,90,pair_091,0.634777,1820.890497,1828.404895,
39,phase_1,90,pair_091,-1820.256711,1821.107119,7.513407,response
