frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase3,152,pair_153,0.0,655.56039,680.182857,stimulus_onset
1,phase3,152,pair_153,0.017112,655.577456,680.199969,
2,phase3,152,pair_153,0.034896,655.595417,680.217752,
3,phase3,152,pair_153,0.051043,655.611524,680.2339,
4,phase3,152,pair_153,0.066143,655.626536,680.249,
5,phase3,152,pair_153,0.08362,655.643981,680.266477,
6,phase3,152,pair_153,0.099599,655.66002,680.282456,
7,phase3,152,pair_153,0.117431,655.677796,680.300288,
8,phase3,152,pair_153,0.134534,655.694901,680.317391,
9,phase3,152,pair_153,0.150987,655.711353,680.333844,
10,phase3,152,pair_153,0.167649,655.727997,680.350505,
11,phase3,152,pair_153,0.184191,655.744548,680.367048,
12,phase3,152,pair_153,0.201184,655.761771,680.384041,
13,phase3,152,pair_153,0.217323,655.777682,680.400179,
14,phase3,152,pair_153,0.234565,655.794933,680.417421,
15,phase3,152,pair_153,0.250636,655.811064,680.433492,
16,phase3,152,pair_153,0.266156,655.826584,680.449013,
17,phase3,152,pair_153,0.282784,655.843178,680.465641,
18,phase3,152,pair_153,0.300169,655.86067,680.483026,
19,phase3,152,pair_153,0.316486,655.876953,680.499342,
20,phase3,152,pair_153,0.333933,655.894327,680.51679,
21,phase3,152,pair_153,0.349299,655.909665,680.532156,
22,phase3,152,pair_153,0.367491,655.927854,680.550348,
23,phase3,152,pair_153,0.382949,655.943315,680.565805,
24,phase3,152,pair_153,0.400307,655.960678,680.583164,
25,phase3,152,pair_153,0.416259,655.976634,680.599116,
26,phase3,152,pair_153,0.433705,655.994069,680.616562,
27,phase3,152,pair_153,0.452475,656.013025,680.635332,
28,phase3,152,pair_153,0.466989,656.027434,680.649845,
29,phase3,152,pair_153,0.482388,656.04271,680.665244,
30,phase3,152,pair_153,0.500453,656.060849,680.683309,
31,phase3,152,pair_153,0.515799,656.07612,680.698656,
32,phase3,152,pair_153,0.533,656.093335,680.715856,
33,phase3,152,pair_153,0.548877,656.109326,680.731734,
34,phase3,152,pair_153,0.566385,656.126717,680.749242,
35,phase3,152,pair_153,0.582946,656.143397,680.765803,
36,phase3,152,pair_153,0.615378,656.175726,680.798234,
37,phase3,152,pair_153,0.633429,656.193775,680.816285,
38,phase3,152,pair_153,0.651242,656.21163,680.834099,
39,phase3,152,pair_153,0.667677,656.228039,680.850533,
40,phase3,152,pair_153,0.684206,656.244539,680.867062,
41,phase3,152,pair_153,0.701342,656.261745,680.884198,
42,phase3,152,pair_153,0.717631,656.278,680.900488,
43,phase3,152,pair_153,0.73434,656.294707,680.917197,
44,phase3,152,pair_153,0.750692,656.311053,680.933549,
45,phase3,152,pair_153,0.767285,656.327662,680.950142,
46,phase3,152,pair_153,0.783761,656.344154,680.966618,
47,phase3,152,pair_153,0.800233,656.360577,680.98309,
48,phase3,152,pair_153,0.821061,656.381962,681.003918,
49,phase3,152,pair_153,0.849332,656.4097,681.032189,
50,phase3,152,pair_153,0.869184,656.429542,681.052041,
51,phase3,152,pair_153,0.900509,656.460863,681.083365,
52,phase3,152,pair_153,0.917311,656.47767,681.100167,
53,phase3,152,pair_153,0.933887,656.49423,681.116744,
54,phase3,152,pair_153,0.951075,656.511633,681.133932,
55,phase3,152,pair_153,0.968567,656.529055,681.151424,
56,phase3,152,pair_153,0.984307,656.544736,681.167164,
57,phase3,152,pair_153,1.00055,656.560936,681.183407,
58,phase3,152,pair_153,1.017187,656.577526,681.200044,
59,phase3,152,pair_153,1.034328,656.594718,681.217184,
60,phase3,152,pair_153,1.051455,656.611892,681.234311,
61,phase3,152,pair_153,1.067702,656.628058,681.250559,
62,phase3,152,pair_153,1.084967,656.645335,681.267824,
63,phase3,152,pair_153,1.100765,656.661151,681.283622,
64,phase3,152,pair_153,1.117537,656.677902,681.300394,
65,phase3,152,pair_153,1.134086,656.694622,681.316943,
66,phase3,152,pair_153,1.152938,656.713329,681.335794,
67,phase3,152,pair_153,1.16893,656.729317,681.351786,
68,phase3,152,pair_153,1.18441,656.744792,681.367266,
69,phase3,152,pair_153,1.201623,656.762042,681.384479,
70,phase3,152,pair_153,1.217407,656.777882,681.400264,
71,phase3,152,pair_153,1.234393,656.794779,681.41725,
72,phase3,152,pair_153,1.250576,656.810948,681.433433,
73,phase3,152,pair_153,1.2677,656.828071,681.450557,
74,phase3,152,pair_153,1.283988,656.844342,681.466845,
75,phase3,152,pair_153,1.300505,656.860881,681.483361,
76,phase3,152,pair_153,1.31734,656.877697,681.500197,
77,phase3,152,pair_153,1.333974,656.894353,681.516831,
78,phase3,152,pair_153,1.549321,657.10973,681.732178,
79,phase3,152,pair_153,1.568394,657.128803,681.75125,
80,phase3,152,pair_153,1.584102,657.144483,681.766959,
81,phase3,152,pair_153,1.600048,657.160407,681.782904,
82,phase3,152,pair_153,1.616798,657.177146,681.799655,
83,phase3,152,pair_153,1.632696,657.193051,681.815552,
84,phase3,152,pair_153,1.651271,657.211698,681.834127,
85,phase3,152,pair_153,1.666432,657.226798,681.849289,
86,phase3,152,pair_153,1.683777,657.244156,681.866634,
87,phase3,152,pair_153,1.700868,657.261232,681.883725,
88,phase3,152,pair_153,1.718793,657.279198,681.90165,
89,phase3,152,pair_153,1.734105,657.294591,681.916961,
90,phase3,152,pair_153,1.750487,657.310879,681.933344,
91,phase3,152,pair_153,1.767528,657.327936,681.950385,
92,phase3,152,pair_153,1.783518,657.343884,681.966375,
93,phase3,152,pair_153,1.800805,657.361186,681.983662,
94,phase3,152,pair_153,1.817283,657.377765,682.00014,
95,phase3,152,pair_153,1.834592,657.395011,682.017449,
96,phase3,152,pair_153,1.851178,657.411598,682.034034,
97,phase3,152,pair_153,1.867765,657.428282,682.050622,
98,phase3,152,pair_153,1.883421,657.443871,682.066277,
99,phase3,152,pair_153,1.901891,657.462368,682.084747,
100,phase3,152,pair_153,1.91804,657.478615,682.100897,
101,phase3,152,pair_153,1.933789,657.494151,682.116646,
102,phase3,152,pair_153,1.951048,657.511427,682.133905,
103,phase3,152,pair_153,1.966785,657.52723,682.149642,
104,phase3,152,pair_153,1.983681,657.544058,682.166538,
105,phase3,152,pair_153,2.000039,657.560407,682.182896,
106,phase3,152,pair_153,2.01753,657.577887,682.200387,
107,phase3,152,pair_153,2.034082,657.594467,682.216939,
108,phase3,152,pair_153,2.050498,657.610872,682.233355,
109,phase3,152,pair_153,2.066742,657.627094,682.249599,
110,phase3,152,pair_153,2.084009,657.644359,682.266866,
111,phase3,152,pair_153,2.10058,657.661057,682.283437,
112,phase3,152,pair_153,2.116404,657.676915,682.299261,
113,phase3,152,pair_153,2.135247,657.695783,682.318103,
114,phase3,152,pair_153,2.15132,657.711671,682.334177,
115,phase3,152,pair_153,2.167815,657.728261,682.350672,
116,phase3,152,pair_153,2.18368,657.744034,682.366537,
117,phase3,152,pair_153,2.200074,657.760441,682.382931,
118,phase3,152,pair_153,2.216618,657.776986,682.399474,
