frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_2,108,pair_109,0.0,4623.515593,4631.029994,stimulus_onset
1,phase_2,108,pair_109,0.018038,4623.533631,4631.048032,
2,phase_2,108,pair_109,0.034276,4623.549864,4631.06427,
3,phase_2,108,pair_109,0.051381,4623.566979,4631.081375,
4,phase_2,108,pair_109,0.067415,4623.583045,4631.097409,
5,phase_2,108,pair_109,0.100872,4623.616508,4631.130866,
6,phase_2,108,pair_109,0.119683,4623.635337,4631.149677,
7,phase_2,108,pair_109,0.135019,4623.65061,4631.165013,
8,phase_2,108,pair_109,0.151701,4623.667306,4631.181695,
9,phase_2,108,pair_109,0.168536,4623.68417,4631.198531,
10,phase_2,108,pair_109,0.200692,4623.716374,4631.230686,
11,phase_2,108,pair_109,0.21763,4623.733255,4631.247624,
12,phase_2,108,pair_109,0.234705,4623.750317,4631.264699,
13,phase_2,108,pair_109,0.251223,4623.766821,4631.281217,
14,phase_2,108,pair_109,0.267393,4623.783026,4631.297387,
15,phase_2,108,pair_109,0.284147,4623.799762,4631.314141,
16,phase_2,108,pair_109,0.300704,4623.816302,4631.330698,
17,phase_2,108,pair_109,0.317615,4623.833221,4631.34761,
18,phase_2,108,pair_109,0.33528,4623.851126,4631.365274,
19,phase_2,108,pair_109,0.351796,4623.867423,4631.38179,
20,phase_2,108,pair_109,0.368619,4623.88422,4631.398614,
21,phase_2,108,pair_109,0.385132,4623.900724,4631.415126,
22,phase_2,108,pair_109,0.400893,4623.916493,4631.430888,
23,phase_2,108,pair_109,0.417647,4623.933284,4631.447642,
24,phase_2,108,pair_109,0.434109,4623.949711,4631.464103,
25,phase_2,108,pair_109,0.4511,4623.966693,4631.481094,
26,phase_2,108,pair_109,0.467537,4623.983125,4631.497531,
27,phase_2,108,pair_109,0.484049,4623.999672,4631.514044,
28,phase_2,108,pair_109,0.500594,4624.016193,4631.530588,
29,phase_2,108,pair_109,0.517745,4624.033336,4631.547739,
30,phase_2,108,pair_109,0.534589,4624.05017,4631.564583,
31,phase_2,108,pair_109,0.550773,4624.066355,4631.580767,
32,phase_2,108,pair_109,0.567424,4624.083004,4631.597418,
33,phase_2,108,pair_109,0.585031,4624.100721,4631.615025,
34,phase_2,108,pair_109,0.601703,4624.11732,4631.631697,
35,phase_2,108,pair_109,0.633849,4624.149506,4631.663843,
36,phase_2,108,pair_109,0.651973,4624.167651,4631.681967,
37,phase_2,108,pair_109,0.667524,4624.183119,4631.697518,
38,phase_2,108,pair_109,0.700968,4624.216589,4631.730962,
39,phase_2,108,pair_109,0.718421,4624.234078,4631.748415,
40,phase_2,108,pair_109,0.734046,4624.249661,4631.764041,
41,phase_2,108,pair_109,0.751399,4624.266994,4631.781393,
42,phase_2,108,pair_109,0.768043,4624.283646,4631.798037,
43,phase_2,108,pair_109,0.784636,4624.30036,4631.81463,
44,phase_2,108,pair_109,0.800963,4624.316544,4631.830957,
45,phase_2,108,pair_109,0.817579,4624.333162,4631.847574,
46,phase_2,108,pair_109,0.834071,4624.349663,4631.864065,
47,phase_2,108,pair_109,0.851203,4624.366782,4631.881197,
48,phase_2,108,pair_109,0.867284,4624.382869,4631.897279,
49,phase_2,108,pair_109,0.884213,4624.399803,4631.914207,
50,phase_2,108,pair_109,0.900917,4624.416531,4631.930911,
51,phase_2,108,pair_109,0.918214,4624.433817,4631.948209,
52,phase_2,108,pair_109,0.93526,4624.451073,4631.965254,
53,phase_2,108,pair_109,0.951405,4624.467085,4631.9814,
54,phase_2,108,pair_109,0.968226,4624.48386,4631.99822,
55,phase_2,108,pair_109,0.985148,4624.500765,4632.015142,
56,phase_2,108,pair_109,1.002503,4624.51816,4632.032497,
57,phase_2,108,pair_109,1.018404,4624.534004,4632.048398,
58,phase_2,108,pair_109,1.035141,4624.550757,4632.065135,
59,phase_2,108,pair_109,1.051673,4624.567267,4632.081667,
60,phase_2,108,pair_109,1.068283,4624.583904,4632.098278,
61,phase_2,108,pair_109,1.084046,4624.599665,4632.11404,
62,phase_2,108,pair_109,1.100728,4624.616342,4632.130722,
63,phase_2,108,pair_109,1.117364,4624.632987,4632.147358,
64,phase_2,108,pair_109,1.134105,4624.649729,4632.164099,
65,phase_2,108,pair_109,1.151115,4624.666698,4632.181109,
66,phase_2,108,pair_109,1.167509,4624.683096,4632.197503,
67,phase_2,108,pair_109,1.185134,4624.700738,4632.215128,
68,phase_2,108,pair_109,1.201829,4624.717438,4632.231823,
69,phase_2,108,pair_109,1.217554,4624.73316,4632.247548,
70,phase_2,108,pair_109,1.233857,4624.74946,4632.263851,
71,phase_2,108,pair_109,1.251225,4624.766821,4632.281219,
72,phase_2,108,pair_109,1.267463,4624.783062,4632.297457,
73,phase_2,108,pair_109,1.284066,4624.799664,4632.314061,
74,phase_2,108,pair_109,1.300967,4624.816563,4632.330961,
75,phase_2,108,pair_109,1.317553,4624.833217,4632.347547,
76,phase_2,108,pair_109,1.334063,4624.849656,4632.364057,
77,phase_2,108,pair_109,1.350742,4624.866329,4632.380736,
78,phase_2,108,pair_109,1.367452,4624.883038,4632.397446,
79,phase_2,108,pair_109,1.384445,4624.900061,4632.414439,
80,phase_2,108,pair_109,1.400748,4624.916347,4632.430743,
81,phase_2,108,pair_109,1.417505,4624.9331,4632.447499,
82,phase_2,108,pair_109,1.434072,4624.949678,4632.464066,
83,phase_2,108,pair_109,1.450984,4624.966592,4632.480978,
84,phase_2,108,pair_109,1.46779,4624.983403,4632.497784,
85,phase_2,108,pair_109,1.48414,4624.999822,4632.514134,
86,phase_2,108,pair_109,1.500645,4625.01625,4632.530639,
87,phase_2,108,pair_109,1.51776,4625.033438,4632.547754,
88,phase_2,108,pair_109,1.534397,4625.050047,4632.564392,
89,phase_2,108,pair_109,1.550777,4625.066354,4632.580771,
90,phase_2,108,pair_109,1.567336,4625.082918,4632.59733,
91,phase_2,108,pair_109,1.584142,4625.099734,4632.614137,
92,phase_2,108,pair_109,1.600674,4625.116293,4632.630668,
93,phase_2,108,pair_109,1.617425,4625.133033,4632.647419,
94,phase_2,108,pair_109,1.634869,4625.150623,4632.664863,
95,phase_2,108,pair_109,1.650914,4625.166502,4632.680908,
96,phase_2,108,pair_109,1.667711,4625.183292,4632.697706,
97,phase_2,108,pair_109,1.684096,4625.199704,4632.71409,
98,phase_2,108,pair_109,1.700794,4625.216401,4632.730788,
99,phase_2,108,pair_109,1.717295,4625.232894,4632.74729,
100,phase_2,108,pair_109,1.734369,4625.249981,4632.764363,
101,phase_2,108,pair_109,1.750843,4625.266425,4632.780838,
102,phase_2,108,pair_109,1.767276,4625.282862,4632.79727,
103,phase_2,108,pair_109,1.783984,4625.299569,4632.813978,
104,phase_2,108,pair_109,1.800548,4625.316139,4632.830542,
105,phase_2,108,pair_109,1.817295,4625.332894,4632.847289,
106,phase_2,108,pair_109,1.834072,4625.349655,4632.864067,
107,phase_2,108,pair_109,1.850546,4625.366128,4632.88054,
108,phase_2,108,pair_109,1.867554,4625.383177,4632.897548,
109,phase_2,108,pair_109,1.88403,4625.399905,4632.914024,
110,phase_2,108,pair_109,1.900591,4625.416204,4632.930585,
111,phase_2,108,pair_109,1.917236,4625.432834,4632.94723,
112,phase_2,108,pair_109,1.935269,4625.450943,4632.965264,
113,phase_2,108,pair_109,1.951777,4625.46737,4632.981771,
114,phase_2,108,pair_109,1.968064,4625.483712,4632.998058,
115,phase_2,108,pair_109,1.98465,4625.50027,4633.014644,
116,phase_2,108,pair_109,2.001346,4625.516966,4633.03134,
117,phase_2,108,pair_109,2.017992,4625.533567,4633.047986,
118,phase_2,108,pair_109,2.034644,4625.550238,4633.064638,
119,phase_2,108,pair_109,2.051131,4625.566733,4633.081125,
120,phase_2,108,pair_109,2.068071,4625.583663,4633.098065,
121,phase_2,108,pair_109,2.084235,4625.599878,4633.114229,
122,phase_2,108,pair_109,2.100795,4625.616383,4633.130789,
123,phase_2,108,pair_109,2.117499,4625.633093,4633.147493,
124,phase_2,108,pair_109,2.134627,4625.650244,4633.164621,
125,phase_2,108,pair_109,2.150581,4625.66619,4633.180575,
126,phase_2,108,pair_109,2.167691,4625.683323,4633.197685,
127,phase_2,108,pair_109,2.184532,4625.700109,4633.214526,
128,phase_2,108,pair_109,2.201012,4625.716613,4633.231006,
129,phase_2,108,pair_109,2.217375,4625.733085,4633.247369,
130,phase_2,108,pair_109,2.233987,4625.74957,4633.263982,
131,phase_2,108,pair_109,2.250746,4625.766342,4633.28074,
132,phase_2,108,pair_109,2.267361,4625.782945,4633.297355,
133,phase_2,108,pair_109,2.284066,4625.799656,4633.31406,
134,phase_2,108,pair_109,2.300921,4625.816515,4633.330915,
135,phase_2,108,pair_109,2.317368,4625.832958,4633.347362,
136,phase_2,108,pair_109,2.333961,4625.849555,4633.363955,
137,phase_2,108,pair_109,2.350765,4625.866361,4633.380759,
138,phase_2,108,pair_109,2.367315,4625.882912,4633.39731,
139,phase_2,108,pair_109,2.383993,4625.899576,4633.413987,
140,phase_2,108,pair_109,2.400562,4625.916154,4633.430556,
141,phase_2,108,pair_109,2.417374,4625.932979,4633.447368,
142,phase_2,108,pair_109,2.434009,4625.949603,4633.464004,
143,phase_2,108,pair_109,2.450684,4625.966266,4633.480679,
144,phase_2,108,pair_109,2.467203,4625.982782,4633.497197,
145,phase_2,108,pair_109,2.48388,4625.999469,4633.513874,
146,phase_2,108,pair_109,2.50062,4626.016197,4633.530614,
147,phase_2,108,pair_109,2.517286,4626.032861,4633.54728,
148,phase_2,108,pair_109,2.533883,4626.049484,4633.563877,
149,phase_2,108,pair_109,2.5506,4626.066186,4633.580594,
150,phase_2,108,pair_109,2.567225,4626.082804,4633.597219,
151,phase_2,108,pair_109,2.584043,4626.099647,4633.614037,
152,phase_2,108,pair_109,2.601178,4626.11676,4633.631172,
153,phase_2,108,pair_109,2.617404,4626.132983,4633.647398,
154,phase_2,108,pair_109,2.634271,4626.149998,4633.664266,
155,phase_2,108,pair_109,2.65114,4626.166729,4633.681134,
156,phase_2,108,pair_109,2.667647,4626.183256,4633.697642,
157,phase_2,108,pair_109,2.684224,4626.199816,4633.714219,
158,phase_2,108,pair_109,2.700622,4626.216245,4633.730616,
159,phase_2,108,pair_109,2.717862,4626.233522,4633.747856,
160,phase_2,108,pair_109,2.734008,4626.249585,4633.764003,
161,phase_2,108,pair_109,2.750729,4626.266316,4633.780724,
162,phase_2,108,pair_109,2.767607,4626.283196,4633.797601,
163,phase_2,108,pair_109,2.783985,4626.299573,4633.813979,
164,phase_2,108,pair_109,2.800683,4626.316313,4633.830677,
165,phase_2,108,pair_109,2.8173,4626.33288,4633.847294,
166,phase_2,108,pair_109,2.833969,4626.349587,4633.863964,
167,phase_2,108,pair_109,2.850637,4626.366218,4633.880632,
168,phase_2,108,pair_109,2.867709,4626.383305,4633.897703,
169,phase_2,108,pair_109,2.88398,4626.39957,4633.913974,
170,phase_2,108,pair_109,2.900905,4626.416491,4633.930899,
171,phase_2,108,pair_109,2.917402,4626.433001,4633.947396,
172,phase_2,108,pair_109,2.933978,4626.449565,4633.963972,
173,phase_2,108,pair_109,2.95084,4626.466429,4633.980834,
174,phase_2,108,pair_109,2.967621,4626.483217,4633.997615,
175,phase_2,108,pair_109,2.983991,4626.499637,4634.013985,
176,phase_2,108,pair_109,3.000629,4626.516213,4634.030624,
177,phase_2,108,pair_109,3.017362,4626.53295,4634.047356,
178,phase_2,108,pair_109,3.033938,4626.54953,4634.063932,
179,phase_2,108,pair_109,3.050606,4626.566201,4634.0806,
180,phase_2,108,pair_109,3.067451,4626.583078,4634.097445,
181,phase_2,108,pair_109,3.085083,4626.600782,4634.115077,
182,phase_2,108,pair_109,3.10064,4626.616218,4634.130634,
183,phase_2,108,pair_109,3.117466,4626.633071,4634.14746,
184,phase_2,108,pair_109,3.133919,4626.649502,4634.163914,
185,phase_2,108,pair_109,3.150917,4626.666508,4634.180911,
186,phase_2,108,pair_109,3.167639,4626.683289,4634.197634,
187,phase_2,108,pair_109,3.183973,4626.699569,4634.213967,
188,phase_2,108,pair_109,3.200584,4626.716198,4634.230578,
189,phase_2,108,pair_109,3.217229,4626.732866,4634.247224,
190,phase_2,108,pair_109,3.233979,4626.749608,4634.263973,
191,phase_2,108,pair_109,3.250554,4626.76618,4634.280548,
192,phase_2,108,pair_109,3.267454,4626.783098,4634.297448,
193,phase_2,108,pair_109,3.284146,4626.799794,4634.31414,
194,phase_2,108,pair_109,3.300652,4626.816287,4634.330646,
195,phase_2,108,pair_109,3.317261,4626.832848,4634.347255,
196,phase_2,108,pair_109,3.334532,4626.85018,4634.364526,
197,phase_2,108,pair_109,3.35066,4626.866297,4634.380655,
198,phase_2,108,pair_109,3.367333,4626.882917,4634.397327,
199,phase_2,108,pair_109,3.384055,4626.899652,4634.414049,
200,phase_2,108,pair_109,3.400902,4626.916507,4634.430896,
201,phase_2,108,pair_109,3.417592,4626.933322,4634.447587,
202,phase_2,108,pair_109,3.433918,4626.949536,4634.463912,
203,phase_2,108,pair_109,3.450986,4626.966598,4634.48098,
204,phase_2,108,pair_109,3.467285,4626.982897,4634.497279,
205,phase_2,108,pair_109,3.483916,4626.999552,4634.513911,
206,phase_2,108,pair_109,3.500541,4627.016115,4634.530535,
207,phase_2,108,pair_109,3.518016,4627.033642,4634.54801,
208,phase_2,108,pair_109,3.533889,4627.049503,4634.563883,
209,phase_2,108,pair_109,3.550479,4627.066077,4634.580474,
210,phase_2,108,pair_109,3.567287,4627.082904,4634.597281,
211,phase_2,108,pair_109,3.583718,4627.099293,4634.613713,
212,phase_2,108,pair_109,3.600769,4627.116365,4634.630763,
213,phase_2,108,pair_109,3.617414,4627.13304,4634.647408,
214,phase_2,108,pair_109,3.6339,4627.149534,4634.663894,
215,phase_2,108,pair_109,3.650575,4627.166197,4634.68057,
216,phase_2,108,pair_109,3.667632,4627.18356,4634.697626,
217,phase_2,108,pair_109,3.684269,4627.199897,4634.714263,
218,phase_2,108,pair_109,3.701733,4627.217329,4634.731727,
219,phase_2,108,pair_109,3.718164,4627.233777,4634.748158,
220,phase_2,108,pair_109,3.733985,4627.249589,4634.763979,
221,phase_2,108,pair_109,3.751313,4627.266929,4634.781307,
222,phase_2,108,pair_109,3.767961,4627.28356,4634.797955,
223,phase_2,108,pair_109,3.784121,4627.299723,4634.814115,
224,phase_2,108,pair_109,3.800641,4627.316231,4634.830635,
225,phase_2,108,pair_109,3.817619,4627.333219,4634.847613,
226,phase_2,108,pair_109,3.834018,4627.349607,4634.864012,
227,phase_2,108,pair_109,3.850583,4627.366181,4634.880577,
228,phase_2,108,pair_109,3.867289,4627.382892,4634.897283,
229,phase_2,108,pair_109,3.883971,4627.399563,4634.913965,
230,phase_2,108,pair_109,3.90061,4627.416274,4634.930604,
231,phase_2,108,pair_109,3.917574,4627.433174,4634.947568,
232,phase_2,108,pair_109,3.934018,4627.449618,4634.964013,
233,phase_2,108,pair_109,3.950667,4627.466255,4634.980661,
234,phase_2,108,pair_109,3.968269,4627.48403,4634.998264,
235,phase_2,108,pair_109,3.98396,4627.499551,4635.013954,
236,phase_2,108,pair_109,4.00082,4627.51641,4635.030815,
237,phase_2,108,pair_109,4.017231,4627.532839,4635.047225,
238,phase_2,108,pair_109,4.033976,4627.549594,4635.06397,
239,phase_2,108,pair_109,4.050572,4627.566149,4635.080566,
240,phase_2,108,pair_109,4.067276,4627.582862,4635.09727,
241,phase_2,108,pair_109,4.083948,4627.599563,4635.113942,
242,phase_2,108,pair_109,4.100651,4627.616223,4635.130645,
243,phase_2,108,pair_109,4.117121,4627.632701,4635.147116,
244,phase_2,108,pair_109,4.133762,4627.649352,4635.163756,
245,phase_2,108,pair_109,4.150458,4627.666057,4635.180452,
246,phase_2,108,pair_109,4.167095,4627.682701,4635.19709,
247,phase_2,108,pair_109,4.183936,4627.699516,4635.213931,
248,phase_2,108,pair_109,4.200485,4627.716095,4635.230479,
249,phase_2,108,pair_109,4.217138,4627.732746,4635.247132,
250,phase_2,108,pair_109,4.233936,4627.749522,4635.263931,
251,phase_2,108,pair_109,4.250607,4627.766247,4635.280601,
252,phase_2,108,pair_109,4.267531,4627.783166,4635.297525,
253,phase_2,108,pair_109,4.284112,4627.799729,4635.314106,
254,phase_2,108,pair_109,4.300747,4627.816321,4635.330741,
255,phase_2,108,pair_109,4.317684,4627.833275,4635.347678,
256,phase_2,108,pair_109,4.333856,4627.849434,4635.36385,
257,phase_2,108,pair_109,4.35054,4627.86612,4635.380534,
258,phase_2,108,pair_109,4.367383,4627.882976,4635.397377,
259,phase_2,108,pair_109,4.384113,4627.899709,4635.414107,
260,phase_2,108,pair_109,4.40059,4627.916175,4635.430584,
261,phase_2,108,pair_109,4.417302,4627.932882,4635.447296,
262,phase_2,108,pair_109,4.433986,4627.949598,4635.46398,
263,phase_2,108,pair_109,4.450512,4627.966097,4635.480506,
264,phase_2,108,pair_109,4.467251,4627.982986,4635.497245,
265,phase_2,108,pair_109,4.483877,4627.999465,4635.513872,
266,phase_2,108,pair_109,4.500805,4628.016391,4635.530799,
267,phase_2,108,pair_109,4.51779,4628.033374,4635.547784,
268,phase_2,108,pair_109,4.533977,4628.049614,4635.563971,
269,phase_2,108,pair_109,4.550461,4628.066044,4635.580456,
270,phase_2,108,pair_109,4.567168,4628.082755,4635.597162,
271,phase_2,108,pair_109,4.583884,4628.099471,4635.613878,
272,phase_2,108,pair_109,4.601328,4628.11693,4635.631322,
273,phase_2,108,pair_109,4.618047,4628.133635,4635.648041,
274,phase_2,108,pair_109,4.633925,4628.149541,4635.663919,
275,phase_2,108,pair_109,4.650577,4628.166175,4635.680571,
276,phase_2,108,pair_109,4.667179,4628.182752,4635.697174,
277,phase_2,108,pair_109,4.684039,4628.199674,4635.714033,
278,phase_2,108,pair_109,-4623.516587,4628.344798,7.513407,response
