frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,144,pair_145,0.0,1805.123444,1812.637746,stimulus_onset
1,phase_1,144,pair_145,0.017693,1805.141037,1812.655439,
2,phase_1,144,pair_145,0.033568,1805.156902,1812.671315,
3,phase_1,144,pair_145,0.050244,1805.173622,1812.68799,
4,phase_1,144,pair_145,0.067557,1805.190904,1812.705303,
5,phase_1,144,pair_145,0.083668,1805.207018,1812.721414,
6,phase_1,144,pair_145,0.101407,1805.224772,1812.739153,
7,phase_1,144,pair_145,0.116883,1805.240243,1812.75463,
8,phase_1,144,pair_145,0.13395,1805.257411,1812.771696,
9,phase_1,144,pair_145,0.150642,1805.273983,1812.788388,
10,phase_1,144,pair_145,0.167699,1805.291063,1812.805445,
11,phase_1,144,pair_145,0.184281,1805.307646,1812.822028,
12,phase_1,144,pair_145,0.200156,1805.323527,1812.837903,
13,phase_1,144,pair_145,0.217137,1805.3405,1812.854883,
14,phase_1,144,pair_145,0.233657,1805.357014,1812.871403,
15,phase_1,144,pair_145,0.250257,1805.373662,1812.888003,
16,phase_1,144,pair_145,0.267228,1805.390577,1812.904974,
17,phase_1,144,pair_145,0.283461,1805.406804,1812.921208,
18,phase_1,144,pair_145,0.300072,1805.42341,1812.937818,
19,phase_1,144,pair_145,0.316833,1805.440179,1812.954579,
20,phase_1,144,pair_145,0.33343,1805.45678,1812.971177,
21,phase_1,144,pair_145,0.350501,1805.473911,1812.988247,
22,phase_1,144,pair_145,0.367332,1805.490796,1813.005079,
23,phase_1,144,pair_145,0.384019,1805.507416,1813.021765,
24,phase_1,144,pair_145,0.400274,1805.523606,1813.03802,
25,phase_1,144,pair_145,0.416856,1805.540214,1813.054602,
26,phase_1,144,pair_145,0.434271,1805.557639,1813.072017,
27,phase_1,144,pair_145,0.450667,1805.574084,1813.088414,
28,phase_1,144,pair_145,0.466961,1805.590308,1813.104707,
29,phase_1,144,pair_145,0.483801,1805.607164,1813.121548,
30,phase_1,144,pair_145,0.500279,1805.623646,1813.138026,
31,phase_1,144,pair_145,0.516937,1805.640298,1813.154683,
32,phase_1,144,pair_145,0.533609,1805.657019,1813.171356,
33,phase_1,144,pair_145,0.550262,1805.673624,1813.188008,
34,phase_1,144,pair_145,0.566906,1805.690272,1813.204653,
35,phase_1,144,pair_145,0.583574,1805.706914,1813.22132,
36,phase_1,144,pair_145,-1805.12434,1805.924527,7.513407,response
