frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,138,pair_139,0.0,3.797938,10.897121,stimulus_onset
1,phase_1,138,pair_139,0.017039,3.815004,10.91416,
2,phase_1,138,pair_139,0.036316,3.834302,10.933438,
3,phase_1,138,pair_139,0.051703,3.849707,10.948824,
4,phase_1,138,pair_139,0.068332,3.866284,10.965454,
5,phase_1,138,pair_139,0.085367,3.883302,10.982489,
6,phase_1,138,pair_139,0.101789,3.899771,10.99891,
7,phase_1,138,pair_139,0.119794,3.917783,11.016915,
8,phase_1,138,pair_139,0.135322,3.933284,11.032444,
9,phase_1,138,pair_139,0.151689,3.949699,11.048811,
10,phase_1,138,pair_139,0.170918,3.968876,11.068039,
11,phase_1,138,pair_139,0.185737,3.983736,11.082859,
12,phase_1,138,pair_139,0.201986,3.999946,11.099107,
13,phase_1,138,pair_139,0.218409,4.01634,11.115531,
14,phase_1,138,pair_139,0.235427,4.033415,11.132548,
15,phase_1,138,pair_139,0.25281,4.050784,11.149932,
16,phase_1,138,pair_139,0.268281,4.066233,11.165403,
17,phase_1,138,pair_139,0.285231,4.083233,11.182352,
18,phase_1,138,pair_139,0.3024,4.10038,11.199522,
19,phase_1,138,pair_139,0.319005,4.117018,11.216127,
20,phase_1,138,pair_139,0.334372,4.132309,11.231493,
21,phase_1,138,pair_139,0.35234,4.150349,11.249462,
22,phase_1,138,pair_139,0.36796,4.165923,11.265081,
23,phase_1,138,pair_139,0.386698,4.184659,11.283819,
24,phase_1,138,pair_139,0.401563,4.199507,11.298684,
25,phase_1,138,pair_139,0.417045,4.214977,11.314166,
26,phase_1,138,pair_139,0.435474,4.233448,11.332595,
27,phase_1,138,pair_139,0.451914,4.249883,11.349036,
28,phase_1,138,pair_139,0.468835,4.266852,11.365956,
29,phase_1,138,pair_139,0.484255,4.282217,11.381376,
30,phase_1,138,pair_139,0.501783,4.299747,11.398904,
31,phase_1,138,pair_139,0.517535,4.315478,11.414656,
32,phase_1,138,pair_139,0.53456,4.332517,11.431681,
33,phase_1,138,pair_139,0.551725,4.349686,11.448846,
34,phase_1,138,pair_139,0.56777,4.365724,11.464892,
35,phase_1,138,pair_139,0.585424,4.383377,11.482545,
36,phase_1,138,pair_139,0.600828,4.398782,11.49795,
37,phase_1,138,pair_139,0.619372,4.417319,11.516494,
38,phase_1,138,pair_139,0.63397,4.431918,11.531091,
39,phase_1,138,pair_139,0.651039,4.449003,11.54816,
40,phase_1,138,pair_139,0.667221,4.46517,11.564342,
41,phase_1,138,pair_139,0.683924,4.481877,11.581045,
42,phase_1,138,pair_139,0.702375,4.500341,11.599496,
43,phase_1,138,pair_139,0.717644,4.515611,11.614765,
44,phase_1,138,pair_139,0.735967,4.533921,11.633088,
45,phase_1,138,pair_139,-3.798571,4.749278,7.09855,response
