frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,59,pair_060,0.0,1723.309281,1730.823635,stimulus_onset
1,phase_1,59,pair_060,0.017235,1723.326488,1730.84087,
2,phase_1,59,pair_060,0.034096,1723.343345,1730.857732,
3,phase_1,59,pair_060,0.050484,1723.359711,1730.87412,
4,phase_1,59,pair_060,0.067461,1723.376745,1730.891096,
5,phase_1,59,pair_060,0.084137,1723.393456,1730.907773,
6,phase_1,59,pair_060,0.100409,1723.409633,1730.924044,
7,phase_1,59,pair_060,0.117088,1723.426322,1730.940723,
8,phase_1,59,pair_060,0.133919,1723.44316,1730.957554,
9,phase_1,59,pair_060,0.150601,1723.459834,1730.974237,
10,phase_1,59,pair_060,0.167237,1723.476498,1730.990872,
11,phase_1,59,pair_060,0.183867,1723.493104,1731.007502,
12,phase_1,59,pair_060,0.200546,1723.509781,1731.024182,
13,phase_1,59,pair_060,0.217072,1723.526299,1731.040707,
14,phase_1,59,pair_060,0.233821,1723.543088,1731.057456,
15,phase_1,59,pair_060,0.250548,1723.559803,1731.074184,
16,phase_1,59,pair_060,0.267178,1723.576409,1731.090814,
17,phase_1,59,pair_060,0.283923,1723.593186,1731.107559,
18,phase_1,59,pair_060,0.301581,1723.610813,1731.125217,
19,phase_1,59,pair_060,0.317203,1723.626495,1731.140839,
20,phase_1,59,pair_060,0.333894,1723.643117,1731.157529,
21,phase_1,59,pair_060,0.352456,1723.661688,1731.176091,
22,phase_1,59,pair_060,0.36738,1723.676615,1731.191015,
23,phase_1,59,pair_060,0.384131,1723.693379,1731.207767,
24,phase_1,59,pair_060,0.40063,1723.709888,1731.224265,
25,phase_1,59,pair_060,0.417244,1723.726514,1731.240879,
26,phase_1,59,pair_060,0.433792,1723.743022,1731.257427,
27,phase_1,59,pair_060,0.45097,1723.760223,1731.274605,
28,phase_1,59,pair_060,0.46752,1723.776784,1731.291156,
29,phase_1,59,pair_060,0.483897,1723.793147,1731.307532,
30,phase_1,59,pair_060,0.5006,1723.80985,1731.324236,
31,phase_1,59,pair_060,0.516893,1723.826116,1731.340528,
32,phase_1,59,pair_060,0.53365,1723.842872,1731.357286,
33,phase_1,59,pair_060,0.550244,1723.859452,1731.373879,
34,phase_1,59,pair_060,0.566962,1723.876205,1731.390597,
35,phase_1,59,pair_060,0.583805,1723.893041,1731.40744,
36,phase_1,59,pair_060,0.600975,1723.910311,1731.424611,
37,phase_1,59,pair_060,0.617523,1723.926821,1731.441158,
38,phase_1,59,pair_060,0.634012,1723.943258,1731.457647,
39,phase_1,59,pair_060,0.651112,1723.960354,1731.474748,
40,phase_1,59,pair_060,0.667379,1723.976601,1731.491015,
41,phase_1,59,pair_060,0.684064,1723.993309,1731.507699,
42,phase_1,59,pair_060,0.70035,1724.009581,1731.523985,
43,phase_1,59,pair_060,0.717082,1724.026314,1731.540717,
44,phase_1,59,pair_060,0.733653,1724.042871,1731.557289,
45,phase_1,59,pair_060,0.751588,1724.060813,1731.575224,
46,phase_1,59,pair_060,0.767175,1724.076408,1731.59081,
47,phase_1,59,pair_060,0.784605,1724.093831,1731.60824,
48,phase_1,59,pair_060,0.80062,1724.109966,1731.624256,
49,phase_1,59,pair_060,0.81739,1724.126665,1731.641026,
50,phase_1,59,pair_060,0.834141,1724.143364,1731.657777,
51,phase_1,59,pair_060,0.850402,1724.159623,1731.674037,
52,phase_1,59,pair_060,0.868965,1724.178304,1731.6926,
53,phase_1,59,pair_060,0.884255,1724.193537,1731.707891,
54,phase_1,59,pair_060,0.902134,1724.211373,1731.72577,
55,phase_1,59,pair_060,0.91801,1724.227237,1731.741645,
56,phase_1,59,pair_060,0.933841,1724.243111,1731.757476,
57,phase_1,59,pair_060,0.950829,1724.260051,1731.774464,
58,phase_1,59,pair_060,0.967508,1724.276755,1731.791143,
59,phase_1,59,pair_060,0.98356,1724.292765,1731.807196,
60,phase_1,59,pair_060,1.000264,1724.30948,1731.823899,
61,phase_1,59,pair_060,1.016964,1724.326188,1731.840599,
62,phase_1,59,pair_060,1.034324,1724.343562,1731.857959,
63,phase_1,59,pair_060,1.05134,1724.360592,1731.874976,
64,phase_1,59,pair_060,1.067863,1724.377083,1731.891499,
65,phase_1,59,pair_060,1.084475,1724.393742,1731.90811,
66,phase_1,59,pair_060,1.100947,1724.410202,1731.924582,
67,phase_1,59,pair_060,1.117688,1724.426939,1731.941323,
68,phase_1,59,pair_060,1.13392,1724.443144,1731.957556,
69,phase_1,59,pair_060,1.150385,1724.459629,1731.974021,
70,phase_1,59,pair_060,1.167375,1724.47663,1731.991011,
71,phase_1,59,pair_060,1.184481,1724.493751,1732.008116,
72,phase_1,59,pair_060,1.20048,1724.509705,1732.024115,
73,phase_1,59,pair_060,1.21731,1724.526541,1732.040945,
74,phase_1,59,pair_060,1.23477,1724.544012,1732.058405,
75,phase_1,59,pair_060,1.250431,1724.559671,1732.074067,
76,phase_1,59,pair_060,1.267602,1724.576825,1732.091238,
77,phase_1,59,pair_060,1.283656,1724.592882,1732.107291,
78,phase_1,59,pair_060,1.300995,1724.610245,1732.12463,
79,phase_1,59,pair_060,1.317632,1724.626981,1732.141267,
80,phase_1,59,pair_060,1.333843,1724.643062,1732.157478,
81,phase_1,59,pair_060,1.350865,1724.660083,1732.1745,
82,phase_1,59,pair_060,1.367096,1724.676342,1732.190732,
83,phase_1,59,pair_060,1.38432,1724.693571,1732.207955,
84,phase_1,59,pair_060,1.400929,1724.710183,1732.224564,
85,phase_1,59,pair_060,1.417713,1724.726924,1732.241348,
86,phase_1,59,pair_060,1.434149,1724.743376,1732.257785,
87,phase_1,59,pair_060,1.451416,1724.760698,1732.275052,
88,phase_1,59,pair_060,1.467203,1724.776479,1732.290838,
89,phase_1,59,pair_060,-1723.310229,1724.99394,7.513407,response
