frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,52,pair_053,0.0,0.732862,5.998147,stimulus_onset
1,phase1,52,pair_053,0.016809,0.749703,6.014956,
2,phase1,52,pair_053,0.033712,0.766562,6.03186,
3,phase1,52,pair_053,0.049935,0.782856,6.048082,
4,phase1,52,pair_053,0.066586,0.799448,6.064733,
5,phase1,52,pair_053,0.083064,0.815903,6.081212,
6,phase1,52,pair_053,0.100383,0.833254,6.09853,
7,phase1,52,pair_053,0.116716,0.849668,6.114863,
8,phase1,52,pair_053,0.133796,0.866802,6.131944,
9,phase1,52,pair_053,0.150082,0.882944,6.148229,
10,phase1,52,pair_053,0.166813,0.899657,6.164961,
11,phase1,52,pair_053,0.183739,0.916664,6.181886,
12,phase1,52,pair_053,0.199877,0.932728,6.198024,
13,phase1,52,pair_053,0.21671,0.949612,6.214857,
14,phase1,52,pair_053,0.234465,0.967407,6.232613,
15,phase1,52,pair_053,0.249828,0.982667,6.247975,
16,phase1,52,pair_053,0.26659,0.999436,6.264737,
17,phase1,52,pair_053,0.283402,1.016268,6.28155,
18,phase1,52,pair_053,0.299865,1.032721,6.298012,
19,phase1,52,pair_053,0.316647,1.049525,6.314795,
20,phase1,52,pair_053,0.333116,1.065972,6.331263,
21,phase1,52,pair_053,0.350321,1.083176,6.348468,
22,phase1,52,pair_053,0.366637,1.099538,6.364785,
23,phase1,52,pair_053,0.383375,1.116253,6.381523,
24,phase1,52,pair_053,0.400006,1.132963,6.398153,
25,phase1,52,pair_053,0.417106,1.14998,6.415253,
26,phase1,52,pair_053,0.433729,1.16664,6.431877,
27,phase1,52,pair_053,0.449979,1.182833,6.448127,
28,phase1,52,pair_053,0.466731,1.199623,6.464878,
29,phase1,52,pair_053,0.483239,1.216093,6.481386,
30,phase1,52,pair_053,0.500936,1.233796,6.499083,
31,phase1,52,pair_053,0.516609,1.249459,6.514756,
32,phase1,52,pair_053,0.532867,1.265701,6.531014,
33,phase1,52,pair_053,0.549653,1.282499,6.5478,
34,phase1,52,pair_053,0.566233,1.299081,6.56438,
35,phase1,52,pair_053,0.583353,1.316209,6.5815,
36,phase1,52,pair_053,0.600061,1.332954,6.598208,
37,phase1,52,pair_053,0.616545,1.349421,6.614692,
38,phase1,52,pair_053,0.633241,1.366087,6.631389,
39,phase1,52,pair_053,0.650377,1.383268,6.648524,
40,phase1,52,pair_053,0.666725,1.399589,6.664872,
41,phase1,52,pair_053,0.683263,1.416136,6.681411,
42,phase1,52,pair_053,0.700003,1.432872,6.69815,
43,phase1,52,pair_053,0.7163,1.449169,6.714448,
44,phase1,52,pair_053,0.733114,1.465953,6.731261,
45,phase1,52,pair_053,0.749882,1.482747,6.748029,
46,phase1,52,pair_053,0.766447,1.499297,6.764594,
47,phase1,52,pair_053,0.782897,1.515746,6.781044,
48,phase1,52,pair_053,0.799724,1.532583,6.797871,
49,phase1,52,pair_053,-0.73325,1.750135,5.264897,response
