frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,62,pair_063,0.0,1191.275107,1201.133637,stimulus_onset
1,phase1,62,pair_063,0.016645,1191.291749,1201.150282,
2,phase1,62,pair_063,0.033264,1191.308368,1201.166901,
3,phase1,62,pair_063,0.049947,1191.32505,1201.183584,
4,phase1,62,pair_063,0.066604,1191.341708,1201.200241,
5,phase1,62,pair_063,0.083261,1191.358366,1201.216898,
6,phase1,62,pair_063,0.099928,1191.375032,1201.233565,
7,phase1,62,pair_063,0.116611,1191.391715,1201.250248,
8,phase1,62,pair_063,0.13322,1191.408323,1201.266857,
9,phase1,62,pair_063,0.14997,1191.425073,1201.283607,
10,phase1,62,pair_063,0.166916,1191.442019,1201.300553,
11,phase1,62,pair_063,0.183273,1191.458377,1201.31691,
12,phase1,62,pair_063,0.199928,1191.475032,1201.333565,
13,phase1,62,pair_063,0.21659,1191.491693,1201.350227,
14,phase1,62,pair_063,0.233283,1191.508386,1201.36692,
15,phase1,62,pair_063,0.249912,1191.525016,1201.383549,
16,phase1,62,pair_063,0.26661,1191.541713,1201.400246,
17,phase1,62,pair_063,0.283218,1191.558321,1201.416855,
18,phase1,62,pair_063,0.300277,1191.57538,1201.433914,
19,phase1,62,pair_063,0.316606,1191.591709,1201.450242,
20,phase1,62,pair_063,0.333261,1191.608368,1201.466898,
21,phase1,62,pair_063,0.349925,1191.625032,1201.483562,
22,phase1,62,pair_063,0.36658,1191.641684,1201.500217,
23,phase1,62,pair_063,0.383287,1191.658391,1201.516924,
24,phase1,62,pair_063,0.399945,1191.675049,1201.533582,
25,phase1,62,pair_063,0.416623,1191.691726,1201.55026,
26,phase1,62,pair_063,0.433274,1191.708377,1201.566911,
27,phase1,62,pair_063,0.449928,1191.725036,1201.583565,
28,phase1,62,pair_063,0.466607,1191.741711,1201.600244,
29,phase1,62,pair_063,0.483274,1191.758378,1201.616911,
30,phase1,62,pair_063,0.499931,1191.775034,1201.633568,
31,phase1,62,pair_063,0.516552,1191.791655,1201.650188,
32,phase1,62,pair_063,0.533254,1191.808357,1201.666891,
33,phase1,62,pair_063,0.549859,1191.824965,1201.683496,
34,phase1,62,pair_063,0.566633,1191.841738,1201.70027,
35,phase1,62,pair_063,0.583212,1191.858315,1201.716849,
36,phase1,62,pair_063,0.599866,1191.874969,1201.733502,
37,phase1,62,pair_063,0.616537,1191.891643,1201.750174,
38,phase1,62,pair_063,0.633279,1191.908387,1201.766916,
39,phase1,62,pair_063,0.650266,1191.925371,1201.783903,
40,phase1,62,pair_063,0.666559,1191.941663,1201.800196,
41,phase1,62,pair_063,0.68328,1191.95839,1201.816917,
42,phase1,62,pair_063,0.699867,1191.97497,1201.833503,
43,phase1,62,pair_063,0.7166,1191.991708,1201.850237,
44,phase1,62,pair_063,0.733241,1192.008344,1201.866877,
45,phase1,62,pair_063,0.749916,1192.02502,1201.883553,
46,phase1,62,pair_063,0.766583,1192.041688,1201.900219,
47,phase1,62,pair_063,0.783222,1192.058325,1201.916859,
48,phase1,62,pair_063,0.799953,1192.075058,1201.93359,
49,phase1,62,pair_063,0.816576,1192.09168,1201.950213,
50,phase1,62,pair_063,0.833216,1192.108319,1201.966853,
51,phase1,62,pair_063,0.849911,1192.125014,1201.983548,
52,phase1,62,pair_063,0.866585,1192.141688,1202.000222,
53,phase1,62,pair_063,0.883221,1192.158324,1202.016858,
54,phase1,62,pair_063,0.89992,1192.175027,1202.033557,
55,phase1,62,pair_063,0.916627,1192.191734,1202.050264,
56,phase1,62,pair_063,0.933234,1192.208337,1202.066871,
57,phase1,62,pair_063,0.949865,1192.224969,1202.083502,
58,phase1,62,pair_063,0.966593,1192.241696,1202.100229,
59,phase1,62,pair_063,0.983241,1192.258345,1202.116878,
60,phase1,62,pair_063,0.999855,1192.274959,1202.133492,
61,phase1,62,pair_063,1.016583,1192.291689,1202.15022,
62,phase1,62,pair_063,1.033252,1192.308355,1202.166889,
63,phase1,62,pair_063,1.049895,1192.324998,1202.183532,
