frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_2,11,pair_012,0.0,4863.174482,4870.688903,stimulus_onset
1,phase_2,11,pair_012,0.017431,4863.191952,4870.706334,
2,phase_2,11,pair_012,0.034431,4863.208921,4870.723334,
3,phase_2,11,pair_012,0.050686,4863.225205,4870.739589,
4,phase_2,11,pair_012,0.067344,4863.241846,4870.756247,
5,phase_2,11,pair_012,0.084365,4863.258898,4870.773268,
6,phase_2,11,pair_012,0.100799,4863.275329,4870.789703,
7,phase_2,11,pair_012,0.117505,4863.292038,4870.806409,
8,phase_2,11,pair_012,0.13424,4863.308733,4870.823144,
9,phase_2,11,pair_012,0.151005,4863.325544,4870.839908,
10,phase_2,11,pair_012,0.1841,4863.358639,4870.873004,
11,phase_2,11,pair_012,0.202156,4863.376773,4870.891059,
12,phase_2,11,pair_012,0.218969,4863.393486,4870.907873,
13,phase_2,11,pair_012,0.234122,4863.408647,4870.923025,
14,phase_2,11,pair_012,0.250661,4863.42516,4870.939565,
15,phase_2,11,pair_012,0.267416,4863.441909,4870.95632,
16,phase_2,11,pair_012,0.284048,4863.458569,4870.972951,
17,phase_2,11,pair_012,0.300705,4863.475204,4870.989608,
18,phase_2,11,pair_012,0.317549,4863.492047,4871.006452,
19,phase_2,11,pair_012,0.33441,4863.508905,4871.023313,
20,phase_2,11,pair_012,0.350769,4863.525265,4871.039672,
21,phase_2,11,pair_012,0.367339,4863.541838,4871.056243,
22,phase_2,11,pair_012,0.384244,4863.558741,4871.073148,
23,phase_2,11,pair_012,0.400716,4863.575212,4871.089619,
24,phase_2,11,pair_012,0.417559,4863.592055,4871.106463,
25,phase_2,11,pair_012,0.434383,4863.608905,4871.123286,
26,phase_2,11,pair_012,0.450719,4863.625227,4871.139622,
27,phase_2,11,pair_012,0.467496,4863.642015,4871.156399,
28,phase_2,11,pair_012,0.484127,4863.658651,4871.17303,
29,phase_2,11,pair_012,0.50081,4863.675335,4871.189713,
30,phase_2,11,pair_012,0.51734,4863.691838,4871.206243,
31,phase_2,11,pair_012,0.534036,4863.708543,4871.222939,
32,phase_2,11,pair_012,0.55073,4863.725217,4871.239633,
33,phase_2,11,pair_012,0.567616,4863.742112,4871.25652,
34,phase_2,11,pair_012,0.584247,4863.758743,4871.273151,
35,phase_2,11,pair_012,0.600695,4863.775198,4871.289599,
36,phase_2,11,pair_012,0.617359,4863.791874,4871.306262,
37,phase_2,11,pair_012,0.634252,4863.808751,4871.323155,
38,phase_2,11,pair_012,0.651811,4863.826319,4871.340714,
39,phase_2,11,pair_012,0.667521,4863.842017,4871.356424,
40,phase_2,11,pair_012,0.68443,4863.859002,4871.373333,
41,phase_2,11,pair_012,0.700808,4863.875309,4871.389712,
42,phase_2,11,pair_012,0.717405,4863.891883,4871.406308,
43,phase_2,11,pair_012,0.734084,4863.908583,4871.422988,
44,phase_2,11,pair_012,0.751018,4863.925525,4871.439921,
45,phase_2,11,pair_012,0.767464,4863.942022,4871.456367,
46,phase_2,11,pair_012,0.784194,4863.958687,4871.473097,
47,phase_2,11,pair_012,0.80109,4863.97564,4871.489994,
48,phase_2,11,pair_012,0.817572,4863.992128,4871.506476,
49,phase_2,11,pair_012,0.834303,4864.008809,4871.523206,
50,phase_2,11,pair_012,0.85092,4864.025434,4871.539823,
51,phase_2,11,pair_012,0.86747,4864.041985,4871.556373,
52,phase_2,11,pair_012,0.884534,4864.05905,4871.573437,
53,phase_2,11,pair_012,0.900824,4864.075327,4871.589727,
54,phase_2,11,pair_012,0.917414,4864.09191,4871.606317,
55,phase_2,11,pair_012,0.934072,4864.108562,4871.622975,
56,phase_2,11,pair_012,0.951084,4864.125598,4871.639987,
57,phase_2,11,pair_012,0.96747,4864.142026,4871.656374,
58,phase_2,11,pair_012,0.984142,4864.158702,4871.673045,
59,phase_2,11,pair_012,1.000844,4864.175381,4871.689747,
60,phase_2,11,pair_012,1.017573,4864.192137,4871.706476,
61,phase_2,11,pair_012,1.034788,4864.209294,4871.723691,
62,phase_2,11,pair_012,1.051161,4864.225662,4871.740065,
63,phase_2,11,pair_012,1.067575,4864.242082,4871.756478,
64,phase_2,11,pair_012,1.08413,4864.258652,4871.773033,
65,phase_2,11,pair_012,1.100922,4864.275458,4871.789825,
66,phase_2,11,pair_012,1.117516,4864.292022,4871.806419,
67,phase_2,11,pair_012,1.134194,4864.308731,4871.823098,
68,phase_2,11,pair_012,1.151066,4864.325581,4871.839969,
69,phase_2,11,pair_012,1.167561,4864.342064,4871.856464,
70,phase_2,11,pair_012,1.184234,4864.35873,4871.873138,
71,phase_2,11,pair_012,1.200859,4864.375377,4871.889763,
72,phase_2,11,pair_012,1.217469,4864.391998,4871.906372,
73,phase_2,11,pair_012,1.234054,4864.408564,4871.922957,
74,phase_2,11,pair_012,1.250805,4864.425345,4871.939708,
75,phase_2,11,pair_012,1.26751,4864.442083,4871.956413,
76,phase_2,11,pair_012,1.284106,4864.458639,4871.97301,
77,phase_2,11,pair_012,1.300741,4864.475245,4871.989644,
78,phase_2,11,pair_012,1.318396,4864.492899,4872.0073,
79,phase_2,11,pair_012,1.334352,4864.508873,4872.023256,
80,phase_2,11,pair_012,1.351067,4864.52561,4872.039971,
81,phase_2,11,pair_012,1.367818,4864.542327,4872.056722,
82,phase_2,11,pair_012,1.384246,4864.558747,4872.073149,
83,phase_2,11,pair_012,1.40084,4864.57534,4872.089743,
84,phase_2,11,pair_012,1.417645,4864.592147,4872.106549,
85,phase_2,11,pair_012,1.434005,4864.608481,4872.122908,
86,phase_2,11,pair_012,1.450703,4864.625214,4872.139607,
87,phase_2,11,pair_012,1.467245,4864.641767,4872.156148,
88,phase_2,11,pair_012,1.484155,4864.658787,4872.173059,
89,phase_2,11,pair_012,1.50104,4864.675591,4872.189943,
90,phase_2,11,pair_012,1.517676,4864.692291,4872.206579,
91,phase_2,11,pair_012,1.534026,4864.708554,4872.222929,
92,phase_2,11,pair_012,1.550657,4864.725184,4872.239561,
93,phase_2,11,pair_012,1.567724,4864.742229,4872.256627,
94,phase_2,11,pair_012,1.584116,4864.758641,4872.27302,
95,phase_2,11,pair_012,1.600583,4864.775105,4872.289487,
96,phase_2,11,pair_012,1.617469,4864.791998,4872.306372,
97,phase_2,11,pair_012,1.634106,4864.808615,4872.32301,
98,phase_2,11,pair_012,1.65094,4864.825468,4872.339843,
99,phase_2,11,pair_012,1.667458,4864.841956,4872.356361,
100,phase_2,11,pair_012,1.684101,4864.858628,4872.373005,
101,phase_2,11,pair_012,1.700966,4864.875519,4872.38987,
102,phase_2,11,pair_012,1.717722,4864.89223,4872.406625,
103,phase_2,11,pair_012,1.734934,4864.909444,4872.423837,
104,phase_2,11,pair_012,1.750887,4864.92541,4872.43979,
105,phase_2,11,pair_012,1.767533,4864.942045,4872.456436,
106,phase_2,11,pair_012,1.784298,4864.958807,4872.473202,
107,phase_2,11,pair_012,1.80112,4864.975626,4872.490024,
108,phase_2,11,pair_012,1.81756,4864.992072,4872.506464,
109,phase_2,11,pair_012,1.834137,4865.008643,4872.523041,
