frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,1,pair_002,0.0,463.816871,471.331253,stimulus_onset
1,phase_1,1,pair_002,0.018122,463.835043,471.349375,
2,phase_1,1,pair_002,0.034171,463.851034,471.365424,
3,phase_1,1,pair_002,0.050377,463.867344,471.38163,
4,phase_1,1,pair_002,0.067012,463.88386,471.398266,
5,phase_1,1,pair_002,0.084228,463.901289,471.415481,
6,phase_1,1,pair_002,0.101617,463.918469,471.432871,
7,phase_1,1,pair_002,0.117735,463.934602,471.448989,
8,phase_1,1,pair_002,0.134642,463.951495,471.465895,
9,phase_1,1,pair_002,0.150366,463.967356,471.481619,
10,phase_1,1,pair_002,0.168129,463.985027,471.499382,
11,phase_1,1,pair_002,0.184857,464.001752,471.51611,
12,phase_1,1,pair_002,0.201314,464.018196,471.532567,
13,phase_1,1,pair_002,0.218693,464.035551,471.549946,
14,phase_1,1,pair_002,0.23458,464.051464,471.565833,
15,phase_1,1,pair_002,0.251199,464.068058,471.582453,
16,phase_1,1,pair_002,0.267354,464.084229,471.598608,
17,phase_1,1,pair_002,0.284018,464.100874,471.615271,
18,phase_1,1,pair_002,0.301048,464.117927,471.632301,
19,phase_1,1,pair_002,0.318485,464.135481,471.649738,
20,phase_1,1,pair_002,0.335304,464.152216,471.666558,
21,phase_1,1,pair_002,0.351635,464.168537,471.682888,
22,phase_1,1,pair_002,0.36809,464.18499,471.699343,
23,phase_1,1,pair_002,0.385181,464.202077,471.716434,
24,phase_1,1,pair_002,0.401261,464.218121,471.732514,
25,phase_1,1,pair_002,0.417372,464.234225,471.748626,
26,phase_1,1,pair_002,0.434153,464.25103,471.765406,
27,phase_1,1,pair_002,0.450652,464.267513,471.781905,
28,phase_1,1,pair_002,0.468098,464.284964,471.799351,
29,phase_1,1,pair_002,0.484467,464.301346,471.81572,
30,phase_1,1,pair_002,0.501455,464.318323,471.832709,
31,phase_1,1,pair_002,0.518265,464.335127,471.849518,
32,phase_1,1,pair_002,0.533997,464.350884,471.865251,
33,phase_1,1,pair_002,0.551626,464.368533,471.882879,
34,phase_1,1,pair_002,0.567757,464.384734,471.89901,
35,phase_1,1,pair_002,0.584824,464.401715,471.916077,
36,phase_1,1,pair_002,0.601718,464.418623,471.932972,
37,phase_1,1,pair_002,0.617614,464.434465,471.948868,
38,phase_1,1,pair_002,0.634295,464.451173,471.965548,
39,phase_1,1,pair_002,0.650998,464.467852,471.982251,
40,phase_1,1,pair_002,0.669401,464.486276,472.000654,
41,phase_1,1,pair_002,0.68492,464.501788,472.016173,
42,phase_1,1,pair_002,0.701684,464.518571,472.032938,
43,phase_1,1,pair_002,0.717906,464.534772,472.04916,
44,phase_1,1,pair_002,0.734121,464.550987,472.065374,
45,phase_1,1,pair_002,0.751108,464.567992,472.082362,
46,phase_1,1,pair_002,0.768096,464.585012,472.09935,
47,phase_1,1,pair_002,0.784413,464.601307,472.115666,
48,phase_1,1,pair_002,0.801208,464.618147,472.132461,
49,phase_1,1,pair_002,0.818358,464.635224,472.149612,
50,phase_1,1,pair_002,0.83394,464.650785,472.165193,
51,phase_1,1,pair_002,0.850658,464.667509,472.181912,
52,phase_1,1,pair_002,0.868053,464.6849,472.199306,
53,phase_1,1,pair_002,0.884083,464.700929,472.215337,
54,phase_1,1,pair_002,0.901028,464.717919,472.232282,
55,phase_1,1,pair_002,0.918045,464.734972,472.249298,
56,phase_1,1,pair_002,0.935333,464.752256,472.266586,
57,phase_1,1,pair_002,0.951611,464.768514,472.282864,
58,phase_1,1,pair_002,0.967934,464.784834,472.299187,
59,phase_1,1,pair_002,-463.817847,465.001831,7.513407,response
