frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,88,pair_089,0.0,2327.084232,2336.942761,stimulus_onset
1,phase1,88,pair_089,0.01662,2327.10085,2336.959382,
2,phase1,88,pair_089,0.03299,2327.117217,2336.975751,
3,phase1,88,pair_089,0.049685,2327.133913,2336.992446,
4,phase1,88,pair_089,0.066252,2327.150479,2337.009013,
5,phase1,88,pair_089,0.08331,2327.167538,2337.026071,
6,phase1,88,pair_089,0.099583,2327.183814,2337.042344,
7,phase1,88,pair_089,0.116278,2327.20051,2337.059039,
8,phase1,88,pair_089,0.132991,2327.217222,2337.075752,
9,phase1,88,pair_089,0.149674,2327.233903,2337.092435,
10,phase1,88,pair_089,0.166318,2327.250547,2337.109079,
11,phase1,88,pair_089,0.182969,2327.267197,2337.12573,
12,phase1,88,pair_089,0.199664,2327.283896,2337.142425,
13,phase1,88,pair_089,0.216628,2327.300856,2337.15939,
14,phase1,88,pair_089,0.233022,2327.317254,2337.175783,
15,phase1,88,pair_089,0.249639,2327.333867,2337.1924,
16,phase1,88,pair_089,0.266303,2327.350533,2337.209064,
17,phase1,88,pair_089,0.283305,2327.367533,2337.226066,
18,phase1,88,pair_089,0.299665,2327.383893,2337.242426,
19,phase1,88,pair_089,0.316324,2327.400554,2337.259086,
20,phase1,88,pair_089,0.332989,2327.417217,2337.27575,
21,phase1,88,pair_089,0.34963,2327.433857,2337.292391,
22,phase1,88,pair_089,0.366585,2327.450815,2337.309347,
23,phase1,88,pair_089,0.382966,2327.467194,2337.325727,
24,phase1,88,pair_089,0.399616,2327.483846,2337.342377,
25,phase1,88,pair_089,0.416271,2327.500499,2337.359032,
26,phase1,88,pair_089,0.433277,2327.517513,2337.376038,
27,phase1,88,pair_089,0.449621,2327.533849,2337.392382,
28,phase1,88,pair_089,0.466258,2327.550486,2337.409019,
29,phase1,88,pair_089,0.482943,2327.567171,2337.425704,
30,phase1,88,pair_089,0.499935,2327.584164,2337.442696,
31,phase1,88,pair_089,0.516298,2327.600526,2337.45906,
32,phase1,88,pair_089,0.532994,2327.617222,2337.475755,
33,phase1,88,pair_089,0.549885,2327.634112,2337.492646,
34,phase1,88,pair_089,0.566614,2327.650842,2337.509376,
35,phase1,88,pair_089,0.582926,2327.667154,2337.525687,
36,phase1,88,pair_089,0.599606,2327.683833,2337.542367,
37,phase1,88,pair_089,0.616273,2327.700501,2337.559034,
38,phase1,88,pair_089,0.632925,2327.717153,2337.575686,
39,phase1,88,pair_089,0.649625,2327.733852,2337.592386,
40,phase1,88,pair_089,0.666271,2327.750502,2337.609032,
41,phase1,88,pair_089,0.682934,2327.767161,2337.625695,
42,phase1,88,pair_089,0.699626,2327.783854,2337.642387,
43,phase1,88,pair_089,0.716278,2327.800506,2337.659039,
44,phase1,88,pair_089,0.732951,2327.817179,2337.675712,
45,phase1,88,pair_089,0.749636,2327.833864,2337.692397,
46,phase1,88,pair_089,0.76628,2327.850507,2337.709041,
47,phase1,88,pair_089,0.783269,2327.867497,2337.726031,
48,phase1,88,pair_089,0.799602,2327.883829,2337.742363,
49,phase1,88,pair_089,0.816226,2327.900459,2337.758987,
50,phase1,88,pair_089,0.832925,2327.917154,2337.775686,
51,phase1,88,pair_089,0.849909,2327.934137,2337.79267,
52,phase1,88,pair_089,0.86626,2327.950488,2337.809021,
53,phase1,88,pair_089,0.882967,2327.967194,2337.825728,
54,phase1,88,pair_089,0.899562,2327.983789,2337.842323,
55,phase1,88,pair_089,0.916589,2328.000817,2337.85935,
56,phase1,88,pair_089,0.932937,2328.017165,2337.875698,
57,phase1,88,pair_089,0.94963,2328.033857,2337.892391,
58,phase1,88,pair_089,0.966527,2328.050755,2337.909288,
59,phase1,88,pair_089,0.983259,2328.067486,2337.92602,
60,phase1,88,pair_089,0.999599,2328.083827,2337.942361,
61,phase1,88,pair_089,1.016306,2328.100533,2337.959067,
62,phase1,88,pair_089,1.032926,2328.117153,2337.975687,
63,phase1,88,pair_089,1.049599,2328.133827,2337.99236,
64,phase1,88,pair_089,1.066264,2328.150493,2338.009025,
65,phase1,88,pair_089,1.082997,2328.167231,2338.025758,
66,phase1,88,pair_089,1.09956,2328.18379,2338.042321,
67,phase1,88,pair_089,1.116586,2328.200813,2338.059347,
68,phase1,88,pair_089,1.133228,2328.217455,2338.075989,
69,phase1,88,pair_089,1.149623,2328.233851,2338.092384,
70,phase1,88,pair_089,1.166328,2328.250556,2338.109089,
71,phase1,88,pair_089,1.183224,2328.267451,2338.125985,
72,phase1,88,pair_089,1.199916,2328.284145,2338.142677,
73,phase1,88,pair_089,1.21629,2328.300517,2338.159051,
74,phase1,88,pair_089,1.23297,2328.317197,2338.175731,
75,phase1,88,pair_089,1.2496,2328.333828,2338.192361,
76,phase1,88,pair_089,1.266573,2328.350801,2338.209334,
77,phase1,88,pair_089,1.282941,2328.367168,2338.225702,
78,phase1,88,pair_089,1.29959,2328.383819,2338.242351,
79,phase1,88,pair_089,1.316539,2328.400767,2338.259301,
80,phase1,88,pair_089,1.333203,2328.41743,2338.275964,
81,phase1,88,pair_089,1.349601,2328.433828,2338.292362,
82,phase1,88,pair_089,1.366268,2328.450496,2338.30903,
83,phase1,88,pair_089,1.383198,2328.467428,2338.32596,
84,phase1,88,pair_089,1.399595,2328.483822,2338.342356,
85,phase1,88,pair_089,1.416268,2328.500495,2338.359029,
86,phase1,88,pair_089,1.432967,2328.517194,2338.375728,
87,phase1,88,pair_089,1.449592,2328.53382,2338.392353,
88,phase1,88,pair_089,1.466587,2328.550814,2338.409348,
89,phase1,88,pair_089,1.482865,2328.567092,2338.425626,
90,phase1,88,pair_089,1.499616,2328.583853,2338.442377,
91,phase1,88,pair_089,1.51627,2328.600497,2338.459031,
92,phase1,88,pair_089,1.532905,2328.617132,2338.475666,
93,phase1,88,pair_089,1.549579,2328.633806,2338.49234,
94,phase1,88,pair_089,1.566242,2328.650469,2338.509003,
95,phase1,88,pair_089,1.582916,2328.667144,2338.525677,
96,phase1,88,pair_089,1.599573,2328.683801,2338.542335,
97,phase1,88,pair_089,1.616556,2328.700783,2338.559317,
98,phase1,88,pair_089,1.632933,2328.717165,2338.575694,
99,phase1,88,pair_089,1.649826,2328.734055,2338.592587,
100,phase1,88,pair_089,1.666245,2328.750472,2338.609006,
