frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,91,pair_092,0.0,1705.209934,1712.724291,stimulus_onset
1,phase_1,91,pair_092,0.016774,1705.226631,1712.741065,
2,phase_1,91,pair_092,0.033455,1705.24331,1712.757746,
3,phase_1,91,pair_092,0.050158,1705.260039,1712.77445,
4,phase_1,91,pair_092,0.067068,1705.276992,1712.791359,
5,phase_1,91,pair_092,0.084288,1705.294193,1712.808579,
6,phase_1,91,pair_092,0.100651,1705.310554,1712.824943,
7,phase_1,91,pair_092,0.117308,1705.327216,1712.841599,
8,phase_1,91,pair_092,0.133614,1705.343531,1712.857905,
9,phase_1,91,pair_092,0.150579,1705.360489,1712.87487,
10,phase_1,91,pair_092,0.167416,1705.37731,1712.891708,
11,phase_1,91,pair_092,0.183725,1705.393768,1712.908016,
12,phase_1,91,pair_092,0.201347,1705.411442,1712.925638,
13,phase_1,91,pair_092,0.217344,1705.427256,1712.941635,
14,phase_1,91,pair_092,0.233532,1705.443398,1712.957824,
15,phase_1,91,pair_092,0.250184,1705.460075,1712.974475,
16,phase_1,91,pair_092,0.266872,1705.476729,1712.991163,
17,phase_1,91,pair_092,0.283554,1705.49346,1713.007845,
18,phase_1,91,pair_092,0.300668,1705.510746,1713.024959,
19,phase_1,91,pair_092,0.317488,1705.527393,1713.041779,
20,phase_1,91,pair_092,0.333709,1705.543624,1713.058,
21,phase_1,91,pair_092,0.350832,1705.560879,1713.075123,
22,phase_1,91,pair_092,0.367295,1705.577198,1713.091586,
23,phase_1,91,pair_092,0.384163,1705.594142,1713.108455,
24,phase_1,91,pair_092,0.400559,1705.610466,1713.12485,
25,phase_1,91,pair_092,0.417378,1705.6273,1713.14167,
26,phase_1,91,pair_092,0.434235,1705.644271,1713.158526,
27,phase_1,91,pair_092,0.45025,1705.660234,1713.174541,
28,phase_1,91,pair_092,0.466904,1705.676839,1713.191195,
29,phase_1,91,pair_092,0.483697,1705.6936,1713.207988,
30,phase_1,91,pair_092,0.501279,1705.711219,1713.22557,
31,phase_1,91,pair_092,0.517146,1705.727018,1713.241437,
32,phase_1,91,pair_092,0.533708,1705.74358,1713.258,
33,phase_1,91,pair_092,0.550238,1705.760239,1713.27453,
34,phase_1,91,pair_092,0.566878,1705.77675,1713.291169,
35,phase_1,91,pair_092,0.584489,1705.79437,1713.30878,
36,phase_1,91,pair_092,0.600646,1705.810654,1713.324937,
37,phase_1,91,pair_092,0.617242,1705.827153,1713.341533,
38,phase_1,91,pair_092,0.634069,1705.844121,1713.358361,
39,phase_1,91,pair_092,0.650567,1705.860438,1713.374858,
40,phase_1,91,pair_092,0.667524,1705.877395,1713.391816,
41,phase_1,91,pair_092,0.683907,1705.893838,1713.408199,
42,phase_1,91,pair_092,0.700601,1705.910523,1713.424892,
43,phase_1,91,pair_092,0.717095,1705.927012,1713.441386,
44,phase_1,91,pair_092,0.734302,1705.944233,1713.458593,
45,phase_1,91,pair_092,0.750633,1705.960552,1713.474924,
46,phase_1,91,pair_092,0.76724,1705.977163,1713.491532,
47,phase_1,91,pair_092,0.783959,1705.993882,1713.50825,
48,phase_1,91,pair_092,0.801044,1706.01094,1713.525335,
49,phase_1,91,pair_092,0.817315,1706.027203,1713.541606,
50,phase_1,91,pair_092,0.834429,1706.044321,1713.55872,
51,phase_1,91,pair_092,0.85003,1706.059883,1713.574321,
52,phase_1,91,pair_092,0.866907,1706.076812,1713.591199,
53,phase_1,91,pair_092,0.883938,1706.093848,1713.60823,
54,phase_1,91,pair_092,0.900527,1706.110402,1713.624818,
55,phase_1,91,pair_092,0.9168,1706.126669,1713.641091,
56,phase_1,91,pair_092,0.934099,1706.143987,1713.65839,
57,phase_1,91,pair_092,0.95073,1706.160605,1713.675021,
58,phase_1,91,pair_092,0.966909,1706.176769,1713.6912,
59,phase_1,91,pair_092,-1705.210884,1706.394437,7.513407,response
