frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,78,pair_079,0.0,211.124997,218.639344,stimulus_onset
1,phase_1,78,pair_079,0.018513,211.143495,218.657858,
2,phase_1,78,pair_079,0.034145,211.159106,218.673489,
3,phase_1,78,pair_079,0.0514,211.176373,218.690744,
4,phase_1,78,pair_079,0.068315,211.193331,218.70766,
5,phase_1,78,pair_079,0.084038,211.20901,218.723383,
6,phase_1,78,pair_079,0.100856,211.225801,218.7402,
7,phase_1,78,pair_079,0.117203,211.242157,218.756548,
8,phase_1,78,pair_079,0.134557,211.259512,218.773901,
9,phase_1,78,pair_079,0.151246,211.276192,218.79059,
10,phase_1,78,pair_079,0.167505,211.292447,218.806849,
11,phase_1,78,pair_079,0.183602,211.308546,218.822946,
12,phase_1,78,pair_079,0.200362,211.32533,218.839706,
13,phase_1,78,pair_079,0.218003,211.342964,218.857348,
14,phase_1,78,pair_079,0.235243,211.360256,218.874588,
15,phase_1,78,pair_079,0.25164,211.37664,218.890985,
16,phase_1,78,pair_079,0.269722,211.394692,218.909066,
17,phase_1,78,pair_079,0.284699,211.40967,218.924043,
18,phase_1,78,pair_079,0.301648,211.426949,218.940992,
19,phase_1,78,pair_079,0.317892,211.442921,218.957237,
20,phase_1,78,pair_079,0.334521,211.459519,218.973865,
21,phase_1,78,pair_079,0.352451,211.477587,218.991795,
22,phase_1,78,pair_079,0.368858,211.493833,219.008203,
23,phase_1,78,pair_079,0.384787,211.509747,219.024132,
24,phase_1,78,pair_079,0.401615,211.526584,219.040959,
25,phase_1,78,pair_079,0.41779,211.542764,219.057135,
26,phase_1,78,pair_079,0.434469,211.559431,219.073814,
27,phase_1,78,pair_079,0.45055,211.57552,219.089894,
28,phase_1,78,pair_079,0.467672,211.592713,219.107016,
29,phase_1,78,pair_079,0.484958,211.610112,219.124302,
30,phase_1,78,pair_079,0.501275,211.626353,219.140619,
31,phase_1,78,pair_079,0.517898,211.642908,219.157242,
32,phase_1,78,pair_079,0.534306,211.659264,219.17365,
33,phase_1,78,pair_079,0.550949,211.675911,219.190293,
34,phase_1,78,pair_079,0.566926,211.691879,219.206271,
35,phase_1,78,pair_079,0.58501,211.70997,219.224354,
36,phase_1,78,pair_079,0.601312,211.726275,219.240656,
37,phase_1,78,pair_079,0.617962,211.74294,219.257306,
38,phase_1,78,pair_079,0.634747,211.759705,219.274091,
39,phase_1,78,pair_079,0.651126,211.776127,219.290471,
40,phase_1,78,pair_079,0.66879,211.793819,219.308134,
41,phase_1,78,pair_079,0.685491,211.810485,219.324835,
42,phase_1,78,pair_079,0.70185,211.826828,219.341194,
43,phase_1,78,pair_079,0.719317,211.844492,219.358661,
44,phase_1,78,pair_079,0.735267,211.860248,219.374612,
45,phase_1,78,pair_079,0.751099,211.876058,219.390443,
46,phase_1,78,pair_079,0.767764,211.892728,219.407108,
47,phase_1,78,pair_079,0.785391,211.91038,219.424735,
48,phase_1,78,pair_079,0.800929,211.925888,219.440273,
49,phase_1,78,pair_079,0.817803,211.942768,219.457148,
50,phase_1,78,pair_079,0.834117,211.959187,219.473461,
51,phase_1,78,pair_079,0.851159,211.976132,219.490503,
52,phase_1,78,pair_079,0.8673,211.992269,219.506645,
53,phase_1,78,pair_079,0.883621,212.008567,219.522966,
54,phase_1,78,pair_079,0.900385,212.025344,219.53973,
55,phase_1,78,pair_079,0.917726,212.042678,219.55707,
56,phase_1,78,pair_079,0.933915,212.058864,219.573259,
57,phase_1,78,pair_079,0.950947,212.075897,219.590291,
58,phase_1,78,pair_079,0.967445,212.092399,219.60679,
59,phase_1,78,pair_079,0.984964,212.109989,219.624309,
60,phase_1,78,pair_079,1.001443,212.126573,219.640787,
61,phase_1,78,pair_079,1.017499,212.142457,219.656843,
62,phase_1,78,pair_079,1.03406,212.159016,219.673405,
63,phase_1,78,pair_079,1.050936,212.17588,219.690281,
64,phase_1,78,pair_079,1.067638,212.192596,219.706982,
65,phase_1,78,pair_079,1.083978,212.208939,219.723322,
66,phase_1,78,pair_079,1.100999,212.225967,219.740344,
67,phase_1,78,pair_079,1.117686,212.242653,219.75703,
68,phase_1,78,pair_079,1.134044,212.258993,219.773388,
69,phase_1,78,pair_079,1.151671,212.276627,219.791015,
