frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,37,pair_038,0.0,908.085625,915.599996,stimulus_onset
1,phase_1,37,pair_038,0.018218,908.103834,915.618214,
2,phase_1,37,pair_038,0.035179,908.120948,915.635175,
3,phase_1,37,pair_038,0.051394,908.137006,915.65139,
4,phase_1,37,pair_038,0.067849,908.153447,915.667845,
5,phase_1,37,pair_038,0.084178,908.169792,915.684173,
6,phase_1,37,pair_038,0.101569,908.187194,915.701565,
7,phase_1,37,pair_038,0.118117,908.203755,915.718113,
8,phase_1,37,pair_038,0.134603,908.220209,915.734598,
9,phase_1,37,pair_038,0.150371,908.235955,915.750366,
10,phase_1,37,pair_038,0.168532,908.254166,915.768527,
11,phase_1,37,pair_038,0.185316,908.270914,915.785312,
12,phase_1,37,pair_038,0.201936,908.287609,915.801932,
13,phase_1,37,pair_038,0.218072,908.303663,915.818068,
14,phase_1,37,pair_038,0.234395,908.32003,915.83439,
15,phase_1,37,pair_038,0.250689,908.336274,915.850684,
16,phase_1,37,pair_038,0.267278,908.352871,915.867273,
17,phase_1,37,pair_038,0.283753,908.369339,915.883748,
18,phase_1,37,pair_038,0.300722,908.386313,915.900718,
19,phase_1,37,pair_038,0.317539,908.403137,915.917534,
20,phase_1,37,pair_038,0.334492,908.420123,915.934488,
21,phase_1,37,pair_038,0.350303,908.435903,915.950299,
22,phase_1,37,pair_038,0.367915,908.453536,915.967911,
23,phase_1,37,pair_038,0.384121,908.469864,915.984117,
24,phase_1,37,pair_038,0.400857,908.486459,916.000853,
25,phase_1,37,pair_038,0.418119,908.503757,916.018115,
26,phase_1,37,pair_038,0.433833,908.519539,916.033828,
27,phase_1,37,pair_038,0.450905,908.536534,916.050901,
28,phase_1,37,pair_038,0.466814,908.552405,916.066809,
29,phase_1,37,pair_038,0.483339,908.568911,916.083334,
30,phase_1,37,pair_038,0.499928,908.585502,916.099924,
31,phase_1,37,pair_038,0.516911,908.602492,916.116907,
32,phase_1,37,pair_038,0.533592,908.619168,916.133587,
33,phase_1,37,pair_038,0.550759,908.636368,916.150754,
34,phase_1,37,pair_038,0.567252,908.652848,916.167248,
35,phase_1,37,pair_038,0.585314,908.670934,916.185309,
36,phase_1,37,pair_038,0.60018,908.685771,916.200176,
37,phase_1,37,pair_038,0.616897,908.702482,916.216893,
38,phase_1,37,pair_038,0.633569,908.719191,916.233565,
39,phase_1,37,pair_038,0.651844,908.737463,916.251839,
40,phase_1,37,pair_038,0.667785,908.753412,916.26778,
41,phase_1,37,pair_038,0.684602,908.77024,916.284598,
42,phase_1,37,pair_038,0.701686,908.78734,916.301681,
43,phase_1,37,pair_038,-908.086589,909.003582,7.513407,response
