frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,90,pair_091,0.0,5.065575,10.330816,stimulus_onset
1,phase1,90,pair_091,0.017311,5.082839,10.348127,
2,phase1,90,pair_091,0.033854,5.099372,10.36467,
3,phase1,90,pair_091,0.050456,5.115984,10.381272,
4,phase1,90,pair_091,0.06726,5.132801,10.398077,
5,phase1,90,pair_091,0.083574,5.149093,10.414391,
6,phase1,90,pair_091,0.10051,5.166068,10.431326,
7,phase1,90,pair_091,0.117456,5.183019,10.448272,
8,phase1,90,pair_091,0.134387,5.19995,10.465203,
9,phase1,90,pair_091,0.151103,5.216636,10.481919,
10,phase1,90,pair_091,0.167076,5.232668,10.497893,
11,phase1,90,pair_091,0.184383,5.249938,10.515199,
12,phase1,90,pair_091,0.200493,5.266037,10.531309,
13,phase1,90,pair_091,0.217319,5.282879,10.548135,
14,phase1,90,pair_091,0.233785,5.299328,10.564602,
15,phase1,90,pair_091,0.250576,5.316102,10.581392,
16,phase1,90,pair_091,0.26708,5.332641,10.597896,
17,phase1,90,pair_091,0.284139,5.349675,10.614956,
18,phase1,90,pair_091,0.300225,5.365744,10.631041,
19,phase1,90,pair_091,0.316796,5.382321,10.647612,
20,phase1,90,pair_091,0.333475,5.399008,10.664291,
21,phase1,90,pair_091,0.350251,5.415787,10.681067,
22,phase1,90,pair_091,0.367713,5.433249,10.698529,
23,phase1,90,pair_091,0.383668,5.449209,10.714484,
24,phase1,90,pair_091,0.400569,5.466099,10.731385,
25,phase1,90,pair_091,0.417449,5.483086,10.748265,
26,phase1,90,pair_091,0.433806,5.499331,10.764622,
27,phase1,90,pair_091,0.450275,5.515795,10.781091,
28,phase1,90,pair_091,0.46688,5.532389,10.797696,
29,phase1,90,pair_091,0.483592,5.549116,10.814409,
30,phase1,90,pair_091,0.500257,5.565778,10.831073,
31,phase1,90,pair_091,0.51678,5.582323,10.847596,
32,phase1,90,pair_091,0.534358,5.600012,10.865174,
33,phase1,90,pair_091,0.550168,5.615686,10.880984,
34,phase1,90,pair_091,0.567371,5.63297,10.898187,
35,phase1,90,pair_091,0.583703,5.649245,10.914519,
36,phase1,90,pair_091,0.60063,5.666179,10.931446,
37,phase1,90,pair_091,0.617542,5.683116,10.948358,
38,phase1,90,pair_091,0.634399,5.700081,10.965216,
39,phase1,90,pair_091,0.651135,5.716687,10.981952,
40,phase1,90,pair_091,0.667182,5.732754,10.997998,
41,phase1,90,pair_091,0.684672,5.750249,11.015489,
42,phase1,90,pair_091,0.700373,5.765917,11.031189,
43,phase1,90,pair_091,0.71795,5.783525,11.048766,
44,phase1,90,pair_091,0.734586,5.800134,11.065402,
45,phase1,90,pair_091,-5.065919,6.016797,5.264897,response
